model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6330,4890,0,0.05455,6345.14,4917.78,6361.64,4925.21,16.5,7.43,122.58,6361.48,4917.94,6355.87,4922.46,6348.28,4922.46,-4.2862,-0.7466,7.0618,0.6763,13.952,41.86,7.205,7.589,0.949,2.46,198.9,712204.43,5141322.19,712187.6,5141308.62,712164.83,5141308.62,395.13,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6330,4920,1,0.06477,6346.1,4932.33,6361.25,4939.3,15.15,6.97,105.63,6361.09,4935.15,6354.83,4936.14,6348.9,4937.14,-3.8389,-0.2366,8.8861,1.6035,12.35,37.05,6.338,6.013,1.054,0.027,189.3,712203.26,5141270.56,712184.48,5141267.57,712166.69,5141264.58,367.3,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6360,4920,1,0.08855,6367.65,4952.96,6388.8,4960.54,21.15,7.58,160.41,6388.63,4958.73,6378.72,4957.74,6373.1,4959.06,-4.8649,1.9452,7.3891,1.4898,15.535,46.6,9.963,5.771,1.727,1.2,181.2,712285.9,5141199.82,712256.16,5141202.78,712239.31,5141198.83,270.8,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6360,4920,0,0.08228,6379.7,4938.83,6390.56,4957.73,10.86,18.9,205.32,6390.4,4945.3,6385.46,4947.62,6383.15,4953.92,-4.6185,3.9517,6.9307,2.088,11.259,33.78,5.456,6.708,0.813,2.288,230.0,712291.19,5141240.11,712276.38,5141233.15,712269.46,5141214.25,280.51,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6360,4920,0,0.06775,6376.89,4944.44,6391.15,4954.17,14.25,9.73,138.65,6390.98,4947.84,6386.34,4948.82,6381.7,4952.38,-4.2425,2.3524,6.6548,1.5882,10.333,31.0,4.742,5.853,0.81,1.165,206.1,712292.95,5141232.47,712279.03,5141229.55,712265.1,5141218.85,276.04,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6360,4920,0,0.05965,6374.34,4949.96,6383.59,4966.62,9.25,16.66,154.12,6382.1,4954.45,6379.79,4958.45,6379.46,4963.78,-5.2327,4.0053,9.1252,2.6326,9.697,29.09,4.619,5.341,0.865,1.135,254.2,712266.31,5141212.64,712259.37,5141200.64,712258.38,5141184.65,267.02,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6360,4920,0,0.0521,6373.21,4943.73,6390.29,4950.02,17.08,6.3,107.53,6390.12,4947.21,6384.54,4946.54,6376.33,4946.87,-4.0364,2.555,5.4996,1.3394,13.798,41.39,5.623,8.217,0.684,0.528,178.6,712290.36,5141234.38,712273.61,5141236.37,712248.98,5141235.38,284.75,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6420,4980,1,0.20856,6436.37,5017.61,6448.41,5026.57,12.04,8.96,107.81,6438.49,5019.43,6441.74,5022.09,6446.3,5024.74,3.7644,9.0261,13.2823,8.6909,9.442,28.32,4.199,5.272,0.796,0.366,325.8,712435.47,5141017.7,712445.23,5141009.74,712458.89,5141001.78,1.09,10,1,0.805
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3240,5010,1,0.12652,3245.17,5037.91,3263.88,5045.29,18.71,7.38,138.09,3255.51,5042.56,3253.21,5040.64,3260.76,5040.32,-2.3042,2.3473,12.9763,4.3398,5.713,17.14,2.998,7.558,0.397,2.673,23.1,702886.53,5140948.31,702879.64,5140954.08,702902.29,5140955.05,884.47,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3240,5010,0,0.09471,3257.23,5032.68,3270.95,5040.16,13.72,7.47,102.54,3268.5,5034.47,3265.24,5036.42,3260.99,5039.02,8.6966,1.1123,9.6568,6.4885,8.783,26.35,3.804,4.979,0.764,0.024,211.2,702925.51,5140972.59,702915.71,5140966.74,702902.97,5140958.94,864.03,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6420,5010,1,0.15154,6436.15,5016.79,6447.33,5029.91,11.18,13.12,146.71,6438.28,5019.25,6441.9,5021.88,6445.52,5025.81,5.3186,8.8478,11.2666,8.4777,9.766,29.3,4.469,5.346,0.836,0.486,317.8,712434.85,5141018.25,712445.7,5141010.37,712456.55,5140998.56,0.72,10,1,0.561
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6420,5010,0,0.13298,6437.9,5041.76,6454.9,5050.95,17.0,9.19,156.28,6442.64,5048.49,6445.58,5046.85,6441.0,5046.19,1.6117,1.4377,6.9776,3.3424,2.82,8.46,3.37,4.625,0.729,3.349,125.4,712447.91,5140930.53,712456.74,5140935.45,712443.01,5140937.42,75.23,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6450,5010,1,0.06801,6461.96,5038.8,6483.38,5044.79,21.42,5.99,128.39,6479.92,5042.96,6473.0,5041.96,6478.6,5039.96,-5.8147,2.3864,11.5763,2.716,3.274,9.82,6.992,5.948,1.176,5.932,113.7,712559.75,5140947.12,712538.99,5140950.12,712555.79,5140956.11,110.32,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6480,5040,1,0.07337,6494.41,5058.52,6506.89,5073.25,12.48,14.73,183.85,6506.73,5073.08,6500.82,5066.54,6504.76,5062.61,-5.5138,0.2538,8.1599,0.9666,10.656,31.97,8.821,5.565,1.585,4.601,100.7,712640.19,5140856.75,712622.45,5140876.38,712634.27,5140888.17,221.07,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6480,5040,0,0.05294,6495.6,5063.56,6510.17,5070.89,14.57,7.33,106.76,6510.0,5069.72,6502.06,5067.06,6507.69,5065.06,-4.7305,-1.4904,10.17,1.3164,5.208,15.62,8.38,5.972,1.403,5.929,116.4,712650.01,5140866.84,712626.18,5140874.83,712643.06,5140880.83,224.98,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3270,5070,1,0.39894,3296.11,5087.34,3306.41,5100.42,10.3,13.08,134.74,3306.25,5096.66,3302.26,5094.04,3298.27,5089.47,-3.2545,4.1737,3.9378,1.619,10.741,32.22,4.77,6.071,0.786,0.728,138.0,703038.74,5140786.03,703026.78,5140793.87,703014.81,5140807.6,671.46,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3270,5070,0,0.13329,3292.4,5087.69,3311.39,5103.15,18.98,15.46,293.45,3311.22,5087.85,3303.23,5094.76,3298.23,5089.17,-4.1909,2.603,3.3361,0.5827,13.055,39.17,10.564,7.498,1.409,6.066,185.8,703053.66,5140812.44,703029.68,5140791.72,703014.69,5140808.5,667.85,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3300,5070,1,0.06959,3310.2,5104.01,3330.59,5111.77,20.39,7.76,158.22,3330.43,5104.17,3318.26,5107.41,3327.47,5109.35,-4.4245,1.0719,2.6573,-0.2318,5.959,17.88,12.593,9.412,1.338,8.957,240.2,703111.29,5140763.48,703074.77,5140753.78,703102.41,5140747.96,609.28,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6510,5070,1,0.15017,6515.39,5083.46,6533.52,5090.72,18.12,7.26,131.53,6529.07,5085.93,6523.47,5086.92,6529.4,5084.61,-1.1913,1.5458,7.5298,2.6281,1.36,4.08,5.689,6.365,0.894,5.195,76.0,712707.2,5140818.2,712690.4,5140815.23,712708.19,5140822.16,274.93,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6510,5070,0,0.09976,6530.34,5089.73,6539.93,5106.51,9.59,16.77,160.86,6539.76,5102.73,6535.13,5098.12,6533.48,5103.38,-5.8399,3.4329,9.0619,2.2183,6.318,18.95,6.53,5.516,1.184,5.061,186.0,712739.29,5140767.82,712725.4,5140781.64,712720.43,5140765.85,226.44,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6510,5070,0,0.06811,6528.81,5097.42,6549.62,5106.29,20.81,8.87,184.65,6547.8,5102.51,6539.55,5101.85,6532.94,5103.5,0.5572,0.2299,8.503,3.0967,14.897,44.69,8.284,6.808,1.217,1.202,183.8,712763.41,5140768.47,712738.64,5140770.44,712718.82,5140765.51,209.18,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6510,5070,0,0.06355,6518.26,5083.83,6535.28,5095.0,17.03,11.16,190.0,6528.9,5085.97,6526.94,5090.89,6531.19,5085.97,-1.5883,1.3724,7.8661,2.5501,2.292,6.88,5.301,6.508,0.814,4.924,0.0,712706.7,5140818.09,712700.81,5140803.32,712713.58,5140818.09,259.15,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6510,5070,0,0.06284,6524.0,5093.73,6541.21,5099.59,17.21,5.86,100.9,6541.04,5097.8,6534.09,5097.15,6539.72,5094.22,-4.2969,1.3458,7.1595,1.4028,3.82,11.46,6.979,6.344,1.1,6.293,110.3,712743.12,5140782.59,712722.28,5140784.55,712739.15,5140793.34,230.7,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6510,5070,0,0.05944,6525.83,5085.5,6536.09,5102.25,10.26,16.75,171.91,6529.3,5087.63,6532.61,5095.18,6533.27,5088.29,-2.9313,1.7152,7.7412,2.175,4.027,12.08,8.247,6.929,1.19,6.913,350.6,712707.91,5140813.11,712717.84,5140790.45,712719.82,5140811.14,238.02,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6510,5070,0,0.05079,6512.18,5077.04,6532.75,5099.35,20.57,22.31,458.93,6529.27,5086.2,6522.96,5085.87,6521.3,5077.21,-2.0441,2.7295,9.4443,3.3766,12.01,36.03,6.314,8.814,0.716,4.498,131.5,712707.8,5140817.4,712688.89,5140818.4,712683.91,5140844.37,278.24,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3330,5100,1,0.12423,3346.87,5120.35,3354.93,5134.67,8.05,14.31,115.29,3354.12,5132.51,3350.9,5127.51,3351.22,5134.5,-1.2204,5.6077,3.4691,2.6188,3.521,10.56,5.943,6.998,0.849,5.94,214.6,703182.36,5140678.48,703172.7,5140693.46,703173.67,5140672.49,494.33,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3330,5100,0,0.10668,3355.47,5115.22,3369.7,5126.69,14.23,11.47,163.22,3369.54,5115.38,3362.92,5120.3,3357.95,5124.23,-4.441,2.1685,9.2797,2.3358,14.577,43.73,8.245,6.333,1.302,0.112,217.4,703228.61,5140729.85,703208.75,5140715.1,703193.86,5140703.31,477.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3330,5100,0,0.09889,3346.0,5124.39,3360.13,5134.4,14.13,10.01,141.4,3354.05,5132.62,3351.1,5127.46,3358.0,5124.88,-0.4892,4.1816,8.3291,4.0071,8.693,26.08,5.952,7.368,0.808,4.978,63.0,703182.16,5140678.13,703173.29,5140693.62,703193.99,5140701.37,493.93,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3330,5100,0,0.08735,3335.27,5115.32,3350.76,5126.48,15.49,11.16,172.93,3337.74,5118.77,3342.35,5120.41,3342.02,5115.49,-3.6277,5.0709,4.0907,1.8446,5.398,16.19,4.898,4.935,0.992,4.11,37.5,703133.21,5140719.69,703147.06,5140714.77,703146.07,5140729.54,527.5,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3330,5100,0,0.06892,3343.77,5123.84,3361.0,5129.9,17.23,6.06,104.38,3358.18,5127.19,3351.22,5127.5,3358.18,5124.95,-2.8048,4.4548,8.7363,3.4621,2.232,6.7,6.964,7.41,0.94,6.957,90.0,703194.54,5140694.44,703173.67,5140693.49,703194.54,5140701.14,493.54,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,1,0.22707,6557.79,5130.35,6573.09,5147.22,15.3,16.87,258.06,6567.27,5134.81,6565.61,5140.11,6560.95,5144.07,2.3715,0.1718,10.0251,4.1895,11.211,33.63,5.546,6.118,0.907,1.609,235.7,712821.82,5140671.56,712816.83,5140655.68,712802.86,5140643.78,75.88,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.1814,6554.96,5113.59,6568.47,5128.77,13.52,15.18,205.12,6568.31,5123.0,6562.7,5122.34,6558.42,5125.31,-4.2006,3.0256,9.8493,2.8914,10.156,30.47,5.643,5.214,1.082,1.917,193.1,712824.93,5140707.01,712808.11,5140708.99,712795.26,5140700.08,116.98,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.16074,6558.93,5131.82,6565.49,5147.48,6.56,15.67,102.86,6560.73,5145.04,6563.36,5140.47,6561.06,5144.38,-0.7002,-3.0822,12.1544,2.7906,0.731,2.19,5.271,4.541,1.161,0.293,63.3,712802.2,5140640.89,712810.08,5140654.6,712803.19,5140642.85,81.41,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.12204,6546.9,5115.86,6569.54,5123.1,22.64,7.24,163.96,6569.37,5121.95,6558.72,5118.98,6551.06,5119.31,-4.3036,2.1141,8.1512,1.9872,18.5,55.5,11.058,7.665,1.443,1.416,171.8,712828.12,5140710.16,712796.16,5140719.05,712773.19,5140718.06,132.4,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.10452,6556.45,5137.28,6576.19,5146.46,19.74,9.18,181.16,6572.74,5139.09,6566.49,5141.05,6561.55,5144.33,2.5848,-0.2657,10.4689,4.2626,12.356,37.07,6.554,5.925,1.106,0.873,205.1,712838.21,5140658.74,712819.46,5140652.84,712804.65,5140643.01,72.23,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.06861,6554.06,5132.98,6574.4,5140.48,20.34,7.5,152.46,6573.25,5138.69,6561.77,5136.08,6557.5,5138.36,3.3351,-1.3397,5.5386,2.5113,15.752,47.26,11.775,4.837,2.435,2.369,178.8,712839.76,5140659.94,712805.31,5140667.76,712792.51,5140660.91,91.9,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.05945,6557.04,5113.65,6563.77,5128.39,6.73,14.74,99.13,6563.61,5123.97,6560.08,5120.04,6559.12,5125.6,-5.817,1.64,9.601,1.808,4.774,14.32,5.278,5.65,0.934,4.9,200.1,712810.82,5140704.1,712800.25,5140715.89,712797.37,5140699.19,127.33,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.0583,6560.15,5116.05,6569.65,5134.66,9.5,18.6,176.66,6562.28,5130.84,6563.59,5123.53,6567.52,5119.21,-2.0603,0.0762,9.2516,2.4225,12.752,38.26,7.424,5.839,1.272,1.808,65.7,712806.84,5140683.49,712810.77,5140705.42,712822.56,5140718.37,112.53,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5100,0,0.05626,6564.38,5125.57,6582.48,5136.13,18.1,10.56,191.12,6567.83,5134.31,6572.44,5131.02,6582.32,5132.34,2.2514,0.9074,8.1559,3.7716,14.617,43.85,5.667,9.962,0.569,2.645,7.8,712823.5,5140673.06,712837.32,5140682.95,712866.95,5140678.99,78.43,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5100,1,0.32982,6573.21,5144.17,6599.63,5147.81,26.42,3.64,96.14,6582.29,5145.99,6588.57,5145.66,6580.64,5144.66,4.2344,7.4838,6.5638,6.094,2.116,6.35,6.284,7.989,0.787,4.182,141.3,712866.88,5140638.04,712885.71,5140639.03,712861.92,5140642.01,19.52,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5100,0,0.19226,6580.62,5127.14,6597.21,5135.49,16.59,8.36,138.66,6597.05,5133.73,6590.08,5132.12,6583.44,5133.08,-4.7121,4.5792,8.8388,2.9019,13.621,40.86,7.152,6.707,1.066,1.276,177.3,712911.14,5140674.82,712890.24,5140679.64,712870.33,5140676.75,60.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5100,0,0.08954,6576.07,5133.77,6601.43,5133.93,25.37,0.16,4.12,6597.31,5133.94,6591.39,5133.94,6584.14,5133.94,-5.4723,2.0768,8.319,1.6412,13.177,39.53,5.93,7.247,0.818,0.0,180.0,712911.94,5140674.18,712894.16,5140674.18,712872.41,5140674.18,55.57,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5100,0,0.07858,6578.01,5132.66,6588.93,5147.51,10.93,14.85,162.33,6583.14,5146.35,6582.15,5139.75,6585.13,5135.13,1.8777,2.4924,9.1488,4.5063,11.398,34.19,6.676,5.499,1.214,2.129,80.0,712869.42,5140636.94,712866.44,5140656.74,712875.38,5140670.6,40.89,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5100,0,0.07848,6584.39,5124.06,6593.85,5141.1,9.46,17.04,161.09,6593.68,5129.79,6590.1,5132.74,6586.18,5136.02,-4.5823,4.572,7.5144,2.5013,9.746,29.24,4.643,5.103,0.91,0.022,219.7,712901.05,5140686.62,712890.29,5140677.78,712878.55,5140667.95,58.54,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5100,0,0.07662,6583.47,5132.29,6601.67,5140.65,18.2,8.36,152.09,6601.5,5132.46,6591.58,5134.38,6586.62,5135.99,-4.4234,2.2854,7.2464,1.7028,15.302,45.91,10.111,5.216,1.938,0.417,193.4,712924.51,5140678.63,712894.74,5140672.85,712879.85,5140668.02,54.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5100,0,0.05538,6579.71,5143.55,6603.03,5147.17,23.32,3.63,84.55,6583.54,5146.02,6588.54,5145.69,6597.2,5145.36,4.2295,6.4392,6.9192,5.8627,13.676,41.03,5.008,8.669,0.578,0.088,2.8,712870.63,5140637.95,712885.62,5140638.94,712911.6,5140639.93,19.42,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3360,5130,1,0.59051,3374.19,5147.75,3389.88,5154.61,15.69,6.86,107.59,3387.43,5153.47,3382.53,5150.86,3386.77,5148.9,-4.6941,5.0655,3.613,1.3281,4.619,13.86,5.555,4.678,1.187,4.483,98.1,703282.28,5140615.59,703267.58,5140623.43,703280.32,5140629.31,376.57,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3360,5130,0,0.18732,3369.57,5145.48,3390.64,5153.22,21.06,7.74,162.96,3387.18,5151.45,3381.92,5150.48,3387.18,5149.19,-4.6723,3.4339,3.3508,0.7041,2.257,6.77,5.353,5.421,0.988,5.265,90.0,703281.54,5140621.66,703265.75,5140624.56,703281.54,5140628.43,378.72,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3360,5130,0,0.12256,3371.43,5138.75,3380.11,5152.08,8.68,13.33,115.69,3379.95,5149.25,3375.77,5145.58,3378.34,5140.92,-4.3626,2.7423,4.3552,0.9117,8.486,25.46,5.559,5.328,1.043,3.408,100.9,703259.85,5140628.25,703247.31,5140639.25,703255.03,5140653.25,402.19,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3360,5130,0,0.08626,3368.05,5142.1,3384.86,5149.78,16.81,7.68,129.17,3384.7,5148.02,3375.47,5145.46,3382.06,5145.78,-4.0495,1.9229,2.9885,0.2873,3.461,10.38,9.577,6.599,1.451,4.025,139.6,703274.09,5140631.93,703246.41,5140639.62,703266.18,5140638.66,403.15,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,3360,5130,0,0.0839,3376.43,5142.34,3387.92,5157.27,11.49,14.93,171.55,3386.12,5154.78,3382.5,5150.8,3384.47,5144.5,-4.0421,3.67,3.8039,1.1439,10.417,31.25,5.375,6.605,0.814,2.938,99.1,703278.35,5140611.65,703267.51,5140623.6,703273.42,5140642.51,376.72,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6540,5130,1,0.0521,6559.08,5142.02,6574.73,5149.01,15.65,6.99,109.37,6563.24,5147.84,6566.9,5143.85,6561.57,5144.85,-1.1975,-3.7903,9.2172,1.4098,3.427,10.28,5.419,5.421,1.0,5.142,119.1,712809.72,5140632.48,712820.7,5140644.46,712804.72,5140641.46,67.61,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,1,0.39962,6591.23,5143.28,6600.37,5161.23,9.14,17.95,164.1,6600.21,5150.76,6595.31,5151.09,6593.35,5156.41,-5.1821,3.8568,18.2196,5.6314,8.886,26.66,4.91,5.667,0.866,2.858,219.5,712920.63,5140623.72,712905.94,5140622.72,712900.06,5140606.77,22.56,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,0,0.29635,6581.76,5145.39,6590.41,5158.06,8.65,12.67,109.59,6583.59,5147.56,6586.92,5151.89,6590.25,5155.22,7.6861,8.3031,5.7048,7.2314,10.152,30.46,5.464,4.71,1.16,0.328,311.0,712870.77,5140633.33,712880.76,5140620.33,712890.74,5140610.33,2.92,8,1,1.805
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,0,0.20306,6592.18,5152.88,6607.12,5159.77,14.94,6.89,102.97,6606.96,5157.64,6599.98,5156.33,6594.01,5156.65,-3.9255,4.7599,13.5776,4.804,12.989,38.97,7.096,5.987,1.185,0.78,175.7,712940.87,5140603.08,712919.95,5140607.02,712902.02,5140606.04,38.48,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,0,0.1604,6578.18,5145.71,6603.45,5152.11,25.27,6.4,161.78,6582.67,5148.11,6587.66,5150.35,6599.29,5148.43,7.6117,3.2137,5.6806,5.502,16.627,49.88,5.467,11.794,0.464,2.144,358.9,712868.01,5140631.67,712882.97,5140624.95,712917.88,5140630.71,5.36,8,1,4.318
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,0,0.12368,6580.9,5141.71,6596.73,5149.0,15.83,7.28,115.24,6583.7,5147.51,6588.98,5145.19,6593.26,5142.87,6.7244,-1.4554,7.5722,4.2804,10.625,31.88,5.762,4.872,1.183,0.216,25.9,712871.11,5140633.48,712886.94,5140640.43,712899.79,5140647.38,21.07,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,0,0.07109,6597.79,5147.31,6606.58,5167.76,8.8,20.45,179.85,6602.51,5166.93,6601.86,5156.71,6601.86,5150.45,2.0684,2.4872,7.9164,4.1574,16.501,49.5,10.243,6.265,1.635,0.247,92.3,712927.53,5140575.2,712925.57,5140605.86,712925.57,5140624.66,43.81,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,0,0.07058,6581.02,5149.45,6594.84,5162.65,13.82,13.2,182.43,6583.81,5149.94,6587.1,5152.25,6592.37,5156.21,0.2742,7.4713,17.2078,8.3178,10.607,31.82,4.02,6.588,0.61,0.082,323.8,712871.44,5140626.17,712881.31,5140619.24,712897.11,5140607.36,2.31,8,1,1.34
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6570,5130,0,0.05086,6589.93,5148.92,6608.59,5164.39,18.66,15.47,288.74,6599.09,5161.93,6599.76,5155.34,6593.43,5156.33,-2.6007,4.4681,16.9388,6.2687,7.963,23.89,6.617,6.409,1.033,5.152,135.4,712917.28,5140590.22,712919.28,5140609.98,712900.28,5140607.01,36.97,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6600,5130,1,0.34739,6609.86,5160.4,6618.46,5177.41,8.6,17.01,146.23,6618.29,5171.03,6614.98,5169.07,6612.34,5173.97,-5.2403,5.4272,17.0954,5.7608,6.641,19.92,3.845,5.574,0.69,3.225,206.3,712974.87,5140562.92,712964.95,5140568.8,712957.01,5140554.09,23.71,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6600,5130,0,0.17249,6610.49,5166.06,6629.16,5175.4,18.66,9.33,174.15,6610.66,5166.23,6617.66,5171.56,6612.33,5173.56,-5.0712,6.0875,12.4432,4.4865,7.518,22.55,8.799,5.695,1.545,5.643,282.8,712951.98,5140577.31,712972.98,5140561.31,712956.98,5140555.31,31.66,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,6600,5130,0,0.09039,6606.49,5168.86,6628.92,5177.41,22.43,8.55,191.83,6628.76,5175.6,6618.2,5171.98,6612.26,5173.63,-4.0068,6.4802,15.2337,5.9024,16.611,49.83,11.158,6.161,1.811,2.338,173.2,713006.27,5140549.2,712974.6,5140560.05,712956.79,5140555.12,33.44,,0,
