model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3640,4440,0,0.0624,3649.87,4488.47,3656.62,4499.05,6.75,10.59,71.44,3656.14,4497.23,3654.85,4494.92,3652.6,4490.62,-7.9855,-9.3658,2.3403,-5.0037,7.502,22.51,2.649,4.854,0.546,0.043,118.1,569280.42,5247494.3,569276.56,5247501.24,569269.81,5247514.15,138.32,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4440,1,0.93071,3694.92,4474.36,3711.49,4486.49,16.57,12.13,200.89,3699.07,4484.03,3702.71,4481.08,3708.68,4477.81,0.4126,7.5792,2.2455,3.4124,11.45,34.35,4.689,6.806,0.689,0.493,32.9,569409.2,5247533.9,569420.13,5247542.75,569438.03,5247552.58,1.25,14,1,0.799
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4440,0,0.6251,3685.37,4470.51,3704.94,4481.48,19.57,10.97,214.77,3701.12,4473.0,3696.15,4475.0,3689.51,4479.32,2.0198,2.5642,0.0479,1.544,13.218,39.65,5.361,7.918,0.677,0.626,208.6,569415.37,5247566.99,569400.44,5247561.0,569380.54,5247548.03,1.88,15,1,0.456
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4440,0,0.26675,3698.23,4473.8,3712.57,4482.04,14.34,8.24,118.15,3700.68,4473.96,3702.96,4480.55,3710.12,4477.26,-1.1959,3.8229,3.6857,2.1042,10.008,30.02,6.977,7.89,0.884,5.474,340.8,569414.03,5247564.12,569420.87,5247544.34,569442.37,5247554.23,1.48,14,1,3.56
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4440,0,0.07208,3710.52,4445.25,3719.28,4455.94,8.76,10.69,93.72,3719.12,4445.41,3714.25,4451.24,3712.3,4448.65,-7.2436,-6.764,0.4515,-4.5187,7.548,22.64,7.598,3.243,2.343,3.178,205.4,569469.35,5247649.77,569454.75,5247632.27,569448.9,5247640.05,89.71,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4440,0,0.06174,3705.89,4469.42,3715.0,4480.91,9.12,11.48,104.71,3711.26,4476.15,3713.21,4475.17,3708.98,4477.46,-10.3269,-9.681,3.529,-5.493,2.631,7.89,2.188,4.817,0.454,0.122,209.9,569445.78,5247557.55,569451.64,5247560.5,569438.94,5247553.61,34.99,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4440,0,0.05451,3704.76,4472.86,3719.09,4481.39,14.33,8.54,122.33,3708.26,4479.59,3714.25,4476.96,3709.26,4477.62,-10.9132,-8.2679,2.8438,-5.4458,2.209,6.63,6.548,5.042,1.299,4.16,63.1,569436.77,5247547.23,569454.76,5247555.11,569439.77,5247553.14,35.54,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3720,4440,1,0.0532,3720.0,4440.22,3723.61,4449.26,3.61,9.04,32.69,3723.45,4441.67,3722.14,4445.87,3720.82,4443.61,-9.3945,-8.3663,0.2965,-5.8214,3.266,9.8,4.4,2.615,1.682,2.6,216.4,569482.35,5247660.99,569478.41,5247648.39,569474.46,5247655.18,117.08,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3520,4480,1,0.11086,3574.82,4511.17,3584.0,4524.88,9.18,13.71,125.89,3583.18,4515.9,3581.87,4516.88,3582.2,4524.07,-5.8557,0.3318,-1.2223,-2.2487,8.221,24.66,1.637,7.19,0.228,1.185,263.1,569061.54,5247438.29,569057.61,5247435.35,569058.59,5247413.8,366.07,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3520,4480,0,0.10842,3572.6,4526.16,3584.0,4533.4,11.4,7.25,82.61,3582.86,4533.24,3579.93,4530.27,3574.72,4529.29,-8.4104,-7.4033,0.369,-5.1482,9.052,27.15,4.169,5.304,0.786,1.387,154.1,569060.58,5247386.29,569051.79,5247395.18,569036.15,5247398.14,386.86,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3560,4480,1,0.13773,3579.74,4511.35,3585.32,4527.08,5.58,15.73,87.83,3582.86,4515.12,3582.53,4516.76,3582.86,4524.3,-7.2788,-0.1707,1.89,-1.8532,9.175,27.53,1.671,7.544,0.222,0.328,270.0,569060.57,5247440.64,569059.58,5247435.72,569060.57,5247413.11,364.09,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3560,4480,0,0.12942,3577.94,4511.38,3594.91,4529.63,16.97,18.25,309.7,3583.43,4516.52,3587.75,4519.51,3583.09,4525.81,-8.4261,-2.8451,1.9454,-3.1086,9.298,27.9,5.256,7.839,0.67,4.429,267.9,569062.28,5247436.44,569075.26,5247427.48,569061.28,5247408.57,352.4,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3560,4480,0,0.11569,3614.67,4495.84,3624.0,4504.49,9.33,8.64,80.65,3623.17,4501.33,3621.83,4501.33,3618.83,4497.34,-6.5025,-4.231,0.8831,-3.2835,5.889,17.67,1.333,4.991,0.267,0.903,137.4,569181.5,5247482.01,569177.5,5247482.01,569168.5,5247493.98,237.48,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3600,4480,1,0.06434,3628.71,4535.65,3639.21,4544.0,10.51,8.35,87.76,3637.41,4537.09,3634.12,4539.66,3638.72,4541.91,-5.4027,-1.8647,-3.1131,-3.4602,4.995,14.98,4.17,5.117,0.815,3.843,285.2,569224.22,5247374.72,569214.37,5247367.01,569228.16,5247360.26,268.93,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3640,4480,1,0.22611,3696.73,4480.34,3704.0,4487.37,7.27,7.04,51.17,3699.21,4483.38,3701.85,4481.14,3696.89,4485.3,0.8387,4.0959,-7.5202,-0.8619,3.006,9.02,3.465,6.471,0.535,0.035,219.7,569409.62,5247535.87,569417.55,5247542.59,569402.68,5247530.11,3.84,14,1,5.595
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3640,4480,0,0.16774,3696.25,4480.0,3704.0,4481.67,7.75,1.67,12.93,3703.52,4480.14,3701.58,4481.25,3703.84,4480.14,-2.1438,4.1622,-8.7812,-2.2543,0.323,0.97,2.235,2.52,0.887,1.112,0.0,569422.55,5247545.58,569416.73,5247542.25,569423.52,5247545.58,4.69,14,1,4.055
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3640,4480,0,0.06357,3649.77,4488.56,3658.26,4498.26,8.49,9.7,82.34,3657.44,4496.8,3654.83,4494.54,3652.54,4490.98,-8.3244,-8.7467,2.2302,-4.947,7.606,22.82,3.456,4.228,0.817,0.541,130.1,569284.32,5247495.6,569276.48,5247502.39,569269.63,5247513.06,137.91,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3640,4480,0,0.06163,3702.99,4480.0,3704.0,4489.53,1.0,9.53,9.55,3703.37,4482.79,3703.37,4481.15,3703.62,4480.16,-4.6575,0.4165,-8.8729,-4.3713,2.642,7.93,1.644,1.018,1.615,0.156,84.6,569422.11,5247537.62,569422.11,5247542.55,569422.86,5247545.51,0.84,14,1,3.259
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4480,1,0.55443,3696.07,4480.0,3709.52,4486.38,13.45,6.38,85.76,3698.53,4483.67,3702.47,4481.43,3707.39,4480.16,1.1965,3.926,-2.5339,0.8629,9.527,28.58,4.525,5.084,0.89,0.626,21.6,569407.59,5247535.0,569419.4,5247541.7,569434.16,5247545.52,2.34,14,1,1.862
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4480,0,0.14069,3683.33,4480.0,3712.51,4483.04,29.19,3.04,88.83,3699.08,4482.89,3702.07,4481.07,3688.14,4480.76,-0.4852,3.6296,1.4959,1.5467,11.15,33.45,3.499,13.933,0.251,2.363,169.0,569409.25,5247537.33,569418.2,5247542.8,569376.41,5247543.72,3.17,14,1,7.849
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4480,0,0.1187,3682.77,4480.0,3698.59,4486.73,15.82,6.73,106.43,3698.1,4483.69,3693.48,4482.72,3687.55,4481.12,-1.7995,-4.4781,0.9497,-1.7759,10.851,32.55,4.712,6.143,0.767,0.156,166.3,569406.29,5247534.94,569392.45,5247537.83,569374.65,5247542.64,23.9,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3680,4480,0,0.06394,3697.82,4480.0,3710.49,4481.15,12.67,1.15,14.54,3699.93,4480.43,3702.85,4480.72,3707.08,4480.14,-3.5583,3.5565,-3.0296,-1.0105,7.154,21.46,2.938,4.263,0.689,0.404,2.3,569411.79,5247544.71,569420.56,5247543.85,569433.23,5247545.57,1.21,14,1,2.183
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3480,4520,1,0.07701,3493.13,4561.13,3506.4,4571.4,13.27,10.27,136.29,3502.92,4569.57,3499.6,4566.59,3498.27,4563.28,-7.661,-2.3028,-0.8616,-3.6085,7.823,23.47,4.461,3.569,1.25,0.899,126.4,568820.75,5247277.28,568810.8,5247286.22,568806.82,5247296.16,537.57,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3520,4520,1,0.75598,3545.07,4565.5,3562.21,4578.62,17.14,13.12,224.94,3548.2,4575.17,3553.15,4572.22,3558.09,4568.28,1.491,2.5535,-0.2027,1.2806,12.053,36.16,5.759,6.321,0.911,0.404,34.9,568956.6,5247260.48,568971.44,5247269.34,568986.27,5247281.15,519.27,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3520,4520,0,0.14118,3572.4,4525.97,3584.0,4533.56,11.6,7.59,88.08,3582.51,4533.4,3579.86,4530.43,3575.55,4529.1,-7.1445,-7.9459,0.4873,-4.8677,8.177,24.53,3.982,4.507,0.884,1.137,148.3,569059.53,5247385.81,569051.57,5247394.72,569038.64,5247398.69,387.25,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3520,4520,0,0.11723,3552.28,4550.89,3566.3,4563.47,14.02,12.59,176.45,3563.53,4553.7,3559.95,4556.35,3555.05,4559.66,0.9509,1.0816,-0.4818,0.5169,10.364,31.09,4.459,5.907,0.755,0.104,215.1,569002.6,5247324.89,568991.84,5247316.94,568977.16,5247307.01,476.56,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3560,4520,1,0.07394,3580.75,4520.0,3589.79,4526.03,9.04,6.03,54.53,3584.14,4525.88,3587.04,4523.33,3582.53,4524.61,-9.207,-4.9426,1.7355,-4.138,2.054,6.16,3.859,4.693,0.822,3.793,141.8,569064.42,5247408.37,569073.13,5247416.0,569059.58,5247412.18,358.82,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3560,4520,0,0.06073,3579.94,4521.96,3592.1,4528.52,12.16,6.56,79.73,3590.62,4525.4,3587.01,4524.75,3582.08,4525.4,-8.4271,-5.4017,2.6637,-3.7217,8.542,25.62,3.673,4.971,0.739,0.656,180.0,569083.86,5247409.79,569073.02,5247411.76,569058.24,5247409.79,360.64,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3400,4560,1,0.0623,3457.44,4582.63,3463.8,4592.3,6.36,9.67,61.52,3462.05,4584.4,3463.0,4587.31,3459.82,4584.73,-8.093,-9.2789,0.0755,-5.7654,2.249,6.75,3.055,4.095,0.746,3.009,188.2,568698.14,5247232.79,568701.01,5247224.08,568691.47,5247231.82,417.49,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3520,4560,1,0.88741,3545.66,4565.34,3561.5,4578.87,15.84,13.53,214.24,3548.47,4575.4,3553.09,4572.11,3558.03,4568.15,1.7144,2.3584,0.0672,1.38,12.01,36.03,5.677,6.338,0.896,0.163,37.2,568957.4,5247259.79,568971.26,5247269.68,568986.1,5247281.56,519.23,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4600,1,0.15142,3401.04,4658.88,3415.59,4664.0,14.56,5.12,74.52,3413.11,4661.92,3408.48,4661.92,3413.11,4662.88,0.9981,-2.3379,-5.0022,-2.114,0.96,2.88,4.631,4.73,0.979,4.631,270.0,568551.34,5247000.24,568537.44,5247000.24,568551.34,5246997.36,142.25,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4600,0,0.08588,3408.56,4659.32,3418.53,4664.0,9.97,4.68,46.63,3413.71,4661.66,3409.73,4661.97,3413.38,4663.22,1.0934,-5.4515,-5.5488,-3.3023,1.594,4.78,3.999,3.862,1.036,3.834,258.0,568553.14,5247001.02,568541.18,5247000.08,568552.15,5246996.34,144.94,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4600,0,0.08507,3397.38,4600.0,3408.85,4603.68,11.47,3.68,42.2,3406.72,4600.15,3405.08,4601.69,3399.51,4601.38,-6.4476,-2.9234,0.5506,-2.9401,7.316,21.95,2.244,5.582,0.402,1.236,189.6,568532.16,5247185.54,568527.25,5247180.94,568510.53,5247181.86,291.99,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3400,4600,1,0.17472,3400.62,4658.78,3415.93,4664.0,15.31,5.22,79.91,3413.44,4661.88,3408.44,4662.21,3413.44,4662.86,1.5451,-2.3864,-5.4596,-2.1003,0.979,2.94,5.003,5.035,0.994,4.992,270.0,568552.31,5247000.36,568537.33,5246999.38,568552.31,5246997.43,141.59,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3400,4600,0,0.07343,3408.93,4659.45,3418.51,4664.0,9.58,4.55,43.57,3413.72,4661.89,3409.76,4662.21,3413.72,4663.19,1.3462,-6.0074,-5.4856,-3.3822,1.3,3.9,3.975,4.08,0.974,3.962,270.0,568553.16,5247000.34,568541.27,5246999.36,568553.16,5246996.44,144.54,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3440,4600,1,0.13866,3494.17,4638.01,3504.0,4648.93,9.83,10.92,107.39,3502.53,4642.14,3501.87,4645.78,3497.28,4641.81,-3.3801,-2.061,-0.1319,-1.8577,5.254,15.76,3.699,6.069,0.61,3.675,176.4,568819.58,5247059.57,568817.61,5247048.65,568803.84,5247060.57,411.7,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3440,4600,0,0.12161,3464.2,4656.65,3477.73,4664.0,13.53,7.35,99.46,3476.24,4661.6,3471.63,4661.6,3466.35,4661.92,-6.976,-0.4974,-1.6077,-3.027,9.904,29.71,4.619,5.289,0.873,0.149,181.8,568740.73,5247001.2,568726.88,5247001.2,568711.04,5247000.24,310.37,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3440,4600,0,0.06344,3496.69,4638.14,3504.0,4644.59,7.31,6.46,47.18,3502.84,4642.82,3501.84,4643.14,3497.86,4641.53,-2.457,-2.2028,-0.6746,-1.7781,5.146,15.44,1.047,4.3,0.244,0.563,165.5,568820.51,5247057.54,568817.52,5247056.58,568805.57,5247061.42,414.45,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4640,1,0.91386,3362.13,4688.59,3379.82,4703.73,17.69,15.14,267.88,3375.73,4691.39,3372.12,4694.68,3365.24,4699.62,-0.3792,3.1924,2.5919,1.8017,13.328,39.98,4.881,8.469,0.576,0.364,218.1,568439.18,5246911.83,568428.36,5246901.95,568407.72,5246887.14,4.58,13,1,1.605
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4640,0,0.21172,3361.24,4696.75,3370.01,4704.0,8.78,7.25,63.64,3367.9,4697.9,3366.28,4702.19,3365.62,4699.22,-9.0081,-9.9954,1.8618,-5.7139,2.63,7.89,4.582,3.036,1.509,2.892,210.1,568415.7,5246892.29,568410.83,5246879.44,568408.87,5246888.33,33.06,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4640,0,0.15978,3369.03,4688.25,3379.0,4699.52,9.97,11.27,112.42,3375.84,4690.74,3372.85,4694.05,3378.83,4694.72,0.5799,2.5355,-7.7753,-1.5533,4.978,14.93,4.466,6.02,0.742,4.384,306.9,568439.52,5246913.79,568430.55,5246903.84,568448.5,5246901.85,1.69,13,1,5.416
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4640,0,0.10653,3364.91,4690.69,3377.38,4701.27,12.47,10.57,131.87,3375.58,4691.52,3372.62,4694.16,3366.71,4698.79,-0.6542,2.441,0.7208,0.8359,11.462,34.39,3.964,7.504,0.528,0.17,219.4,568438.73,5246911.44,568429.86,5246903.51,568412.14,5246889.63,2.43,13,1,1.499
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4640,0,0.10041,3363.91,4694.99,3373.07,4702.25,9.16,7.26,66.51,3371.6,4695.16,3371.27,4695.49,3365.38,4699.12,-6.515,-3.3858,2.7299,-2.3903,7.37,22.11,0.465,6.918,0.067,0.103,212.5,568426.8,5246900.53,568425.82,5246899.54,568408.15,5246888.65,8.09,13,1,3.844
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4640,0,0.07252,3353.88,4670.02,3366.43,4681.41,12.55,11.4,142.98,3364.28,4675.71,3359.99,4676.69,3362.63,4672.13,-8.6695,-5.3384,-0.0653,-4.6911,3.944,11.83,4.402,5.268,0.835,4.307,114.7,568404.85,5246958.86,568391.97,5246955.93,568399.9,5246969.6,64.65,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4640,1,0.9621,3363.39,4688.84,3377.0,4701.19,13.62,12.35,168.16,3375.51,4691.28,3372.52,4694.2,3366.21,4698.75,-0.9347,2.3328,1.8571,1.0851,11.931,35.79,4.182,7.779,0.538,0.407,218.8,568438.53,5246912.17,568429.56,5246903.4,568410.63,5246889.75,2.74,13,1,1.429
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4640,0,0.32886,3361.26,4696.71,3369.95,4703.73,8.69,7.02,61.04,3367.86,4697.83,3367.86,4699.42,3365.6,4699.1,-8.7111,-9.7337,1.7475,-5.5658,2.59,7.77,1.596,2.276,0.701,1.389,209.5,568415.57,5246892.52,568415.57,5246887.73,568408.81,5246888.69,23.69,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4640,0,0.17932,3360.88,4694.54,3374.18,4701.42,13.3,6.88,91.53,3372.02,4694.7,3371.69,4695.36,3365.37,4699.29,-6.4582,-2.2758,1.9393,-2.2649,8.08,24.24,0.735,7.442,0.099,0.351,214.6,568428.05,5246901.9,568427.06,5246899.93,568408.1,5246888.14,6.93,13,1,3.492
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4640,0,0.07132,3415.87,4697.31,3424.0,4704.0,8.13,6.69,54.39,3423.51,4701.93,3421.56,4701.93,3423.84,4703.84,-3.2807,0.9938,-7.7089,-3.332,1.94,5.82,1.95,2.972,0.656,1.923,279.6,568582.54,5246880.21,568576.69,5246880.21,568583.51,5246874.48,147.0,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4640,0,0.05248,3362.89,4695.38,3368.92,4702.39,6.03,7.01,42.3,3367.81,4697.45,3367.81,4699.68,3365.59,4699.05,-8.2152,-9.8198,1.4537,-5.5271,2.734,8.2,2.232,2.311,0.966,1.813,215.7,568415.42,5246893.64,568415.42,5246886.95,568408.76,5246888.86,24.37,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3360,4640,0,0.05138,3362.73,4696.51,3375.98,4703.63,13.25,7.12,94.28,3364.88,4701.2,3369.52,4701.85,3364.88,4699.26,-9.875,-8.3605,3.135,-5.0335,1.94,5.82,4.683,5.311,0.882,4.638,90.0,568406.64,5246882.4,568420.55,5246880.46,568406.64,5246888.22,26.99,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3400,4640,1,0.07225,3416.33,4696.09,3429.15,4704.0,12.81,7.91,101.37,3428.32,4700.87,3422.41,4702.19,3428.98,4701.2,-4.3313,-0.1331,-5.4234,-3.2959,0.735,2.21,6.059,6.645,0.912,3.83,333.4,568596.97,5246883.39,568579.23,5246879.44,568598.94,5246882.41,149.64,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3440,4640,1,0.19076,3495.18,4640.0,3503.95,4644.46,8.78,4.46,39.1,3503.14,4641.75,3501.84,4641.11,3496.64,4641.43,-2.0663,-0.6948,0.3298,-0.8105,6.508,19.52,1.448,5.21,0.278,0.572,177.2,568821.42,5247060.75,568817.52,5247062.66,568801.92,5247061.7,416.71,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3440,4640,0,0.05784,3493.7,4640.44,3503.37,4647.63,9.67,7.19,69.56,3502.89,4645.51,3501.6,4641.91,3497.73,4641.91,-4.1231,-2.9981,0.5545,-2.1889,6.287,18.86,3.821,3.868,0.988,2.213,145.1,568820.66,5247049.48,568816.8,5247060.27,568805.19,5247060.27,415.14,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3440,4640,0,0.05754,3465.88,4655.05,3477.75,4668.75,11.87,13.69,162.51,3469.67,4657.5,3471.65,4662.71,3468.03,4657.83,-6.979,0.5063,-3.2103,-3.2277,1.68,5.04,5.578,6.088,0.916,5.5,191.2,568721.02,5247013.5,568726.96,5246997.86,568716.08,5247012.52,309.43,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3280,4680,1,0.17697,3301.79,4739.3,3311.32,4744.0,9.52,4.7,44.8,3307.21,4741.96,3304.59,4741.96,3301.96,4743.22,0.6074,-2.7563,-6.9638,-3.0376,5.402,16.21,2.627,2.912,0.902,0.61,193.4,568233.64,5246760.12,568225.76,5246760.12,568217.88,5246756.35,251.87,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3280,4680,0,0.16021,3286.81,4737.71,3312.23,4744.0,25.42,6.29,159.85,3307.77,4741.85,3299.19,4741.85,3291.27,4739.53,0.3155,-6.1365,-2.7421,-2.8544,16.669,50.01,8.584,8.255,1.04,1.193,172.0,568235.32,5246760.45,568209.57,5246760.45,568185.8,5246767.4,265.1,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3280,4680,0,0.0945,3298.18,4737.33,3308.99,4744.0,10.81,6.67,72.09,3307.19,4741.94,3304.24,4741.94,3301.62,4742.57,0.8489,-2.1068,-5.8653,-2.3744,5.606,16.82,2.949,2.697,1.093,0.334,186.5,568233.57,5246760.19,568224.73,5246760.19,568216.86,5246758.29,252.67,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3280,4680,0,0.05035,3300.58,4738.29,3309.6,4742.31,9.02,4.02,36.25,3306.87,4741.54,3304.29,4741.54,3306.87,4739.68,0.4647,-3.5875,-6.7263,-3.283,1.854,5.56,2.578,3.175,0.812,2.578,90.0,568232.6,5246761.38,568224.86,5246761.38,568232.6,5246766.95,251.88,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4680,1,0.78328,3362.86,4689.93,3378.74,4701.45,15.88,11.52,182.91,3375.6,4691.09,3372.29,4694.38,3366.0,4698.99,-0.8259,2.8951,2.827,1.632,12.427,37.28,4.666,7.793,0.599,0.438,219.5,568438.79,5246912.74,568428.86,5246902.87,568410.01,5246889.04,3.62,13,1,1.382
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4680,0,0.34561,3373.9,4728.29,3383.54,4735.96,9.64,7.66,73.88,3382.38,4733.46,3379.06,4733.79,3377.39,4730.46,-8.1787,-8.6598,1.7484,-5.03,5.819,17.46,3.342,3.723,0.898,1.999,149.0,568459.14,5246785.63,568449.17,5246784.63,568444.18,5246794.62,121.62,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4680,0,0.22287,3377.14,4737.07,3384.0,4743.67,6.86,6.6,45.27,3383.18,4741.86,3382.2,4742.84,3379.26,4740.54,-8.1846,-7.2158,-0.2313,-5.2106,4.138,12.41,1.393,3.739,0.373,1.25,161.4,568461.55,5246760.43,568458.61,5246757.47,568449.78,5246764.39,149.95,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,3320,4680,0,0.19935,3339.63,4707.03,3353.15,4719.23,13.52,12.2,164.88,3350.34,4709.5,3346.39,4712.47,3342.1,4716.42,0.1082,-0.4462,-0.1214,-0.1531,10.764,32.29,4.945,5.833,0.848,0.273,220.0,568363.03,5246857.49,568351.16,5246848.59,568338.3,5246836.73,98.4,,0,
