model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1155,0,0.0689,1028.14,1160.21,1033.85,1178.5,5.71,18.29,104.41,1030.84,1169.03,1031.79,1172.35,1030.52,1163.37,-6.7433,-1.3661,3.6898,-1.4732,5.662,16.99,3.459,9.068,0.381,0.764,93.2,530135.52,5414471.92,530138.37,5414461.94,530134.56,5414488.88,573.71,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1185,1,0.80054,1033.97,1185.0,1042.81,1200.29,8.85,15.29,135.27,1037.08,1197.47,1038.06,1193.14,1037.41,1185.5,0.4883,4.0681,-1.3406,1.0719,11.971,35.91,4.432,7.673,0.578,0.864,88.4,530154.24,5414386.6,530157.19,5414399.57,530155.22,5414422.5,638.49,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1185,1,0.09846,1035.0,1185.59,1040.37,1201.29,5.37,15.71,84.32,1036.42,1198.51,1037.37,1193.6,1037.68,1185.75,-0.1684,2.8915,-4.0318,-0.4362,12.823,38.47,4.998,7.859,0.636,0.459,84.3,530152.26,5414383.47,530155.11,5414398.19,530156.05,5414421.75,639.45,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1260,1,0.40329,1023.81,1270.38,1031.87,1283.07,8.06,12.69,102.27,1029.45,1272.82,1028.16,1276.08,1029.78,1272.82,-0.9614,2.1816,-8.5463,-2.442,0.322,0.97,3.5,3.631,0.964,3.254,0.0,530131.36,5414160.53,530127.49,5414150.77,530132.33,5414160.53,450.96,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1260,0,0.06774,1020.09,1271.79,1042.3,1281.04,22.21,9.24,205.35,1029.87,1273.61,1027.88,1276.58,1039.81,1272.62,-0.5416,0.8588,-6.2901,-1.991,9.995,29.99,3.576,12.576,0.284,2.76,5.7,530132.6,5414158.17,530126.64,5414149.26,530162.44,5414161.14,449.5,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1275,1,0.05582,1025.68,1275.0,1031.72,1286.91,6.04,11.91,71.98,1029.97,1275.17,1029.02,1276.82,1028.7,1283.44,-2.8389,-1.8405,1.0468,-1.2109,8.367,25.1,1.91,6.624,0.288,0.692,261.3,530132.91,5414153.5,530130.05,5414148.54,530129.09,5414128.69,448.63,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1305,1,0.40552,1031.27,1314.43,1040.42,1327.2,9.16,12.78,117.01,1035.35,1324.42,1035.35,1320.82,1036.99,1314.59,-0.3706,4.1033,-1.4582,0.7582,9.964,29.89,3.604,6.436,0.56,0.591,80.6,530149.06,5414005.74,530149.06,5414016.55,530153.97,5414035.23,316.26,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1305,0,0.23705,1027.65,1310.95,1041.03,1325.63,13.38,14.68,196.43,1030.1,1318.29,1034.99,1320.24,1037.28,1313.72,-1.0295,2.8739,3.9358,1.9267,8.509,25.53,5.271,6.914,0.762,4.279,32.5,530133.29,5414024.14,530147.98,5414018.27,530154.83,5414037.84,317.97,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1305,0,0.13836,1033.62,1311.13,1040.02,1323.62,6.4,12.49,79.98,1035.7,1323.45,1035.7,1321.15,1036.98,1313.92,-3.1033,1.8905,1.4599,0.0824,9.616,28.85,2.3,7.342,0.313,0.306,82.3,530150.1,5414008.64,530150.1,5414015.54,530153.94,5414037.23,315.25,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1305,1,0.11657,1035.0,1312.72,1038.78,1327.2,3.78,14.48,54.69,1035.79,1323.74,1035.79,1320.78,1037.05,1315.18,-0.4306,2.0633,0.0988,0.5772,8.65,25.95,2.962,5.735,0.517,0.431,81.6,530150.36,5414007.78,530150.36,5414016.66,530154.14,5414033.45,316.37,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1005,1350,1,0.12458,1022.77,1354.09,1029.0,1368.55,6.23,14.46,90.16,1026.87,1356.55,1027.2,1359.84,1027.2,1367.07,-0.3486,-1.1756,-6.8786,-2.801,10.524,31.57,3.304,7.232,0.457,0.225,271.8,530123.6,5413909.35,530124.59,5413899.48,530124.59,5413877.79,200.63,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1005,1350,0,0.11325,1026.13,1352.22,1029.0,1369.37,2.87,17.15,49.24,1027.25,1355.68,1027.56,1359.64,1027.25,1366.57,-1.4895,0.9496,-4.8627,-1.8009,10.886,32.66,3.971,6.935,0.573,0.319,270.0,530124.74,5413911.95,530125.69,5413900.07,530124.74,5413879.29,201.08,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1350,1,0.3598,1023.76,1352.71,1030.47,1371.18,6.71,18.46,123.94,1028.07,1356.18,1027.12,1360.13,1027.75,1367.72,0.9463,2.6828,-0.1951,1.1447,11.545,34.63,4.071,7.611,0.535,0.849,268.4,530127.22,5413910.47,530124.35,5413898.6,530126.26,5413875.85,199.78,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1050,1380,1,0.05035,1053.36,1391.08,1064.21,1401.34,10.85,10.26,111.33,1055.17,1397.2,1058.46,1396.54,1055.17,1397.53,-3.6546,0.8324,-9.1628,-3.995,0.331,0.99,3.354,3.434,0.977,3.288,270.0,530208.51,5413787.4,530218.37,5413789.39,530208.51,5413786.41,113.17,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1395,1,0.0513,1023.28,1405.75,1033.35,1416.07,10.06,10.31,103.78,1027.99,1408.25,1028.31,1410.91,1033.18,1415.9,-1.1535,1.8869,-6.4247,-1.8971,9.248,27.74,2.681,6.972,0.385,1.226,304.2,530126.97,5413754.26,530127.94,5413746.27,530142.55,5413731.3,50.4,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1410,1,0.98689,1028.92,1417.15,1043.84,1433.89,14.92,16.74,249.78,1032.41,1430.77,1035.39,1426.18,1033.73,1418.63,6.7109,6.2029,0.5053,4.4731,12.22,36.66,5.48,7.731,0.709,2.467,83.8,530140.22,5413686.68,530149.17,5413700.46,530144.2,5413723.12,0.6,3,1,0.833
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1410,0,0.48955,1029.39,1418.03,1036.84,1432.92,7.45,14.89,110.94,1032.79,1430.44,1034.41,1426.14,1033.76,1418.86,6.3639,3.38,-0.2595,3.1615,11.622,34.87,4.597,7.309,0.629,1.254,85.2,530141.38,5413687.69,530146.24,5413700.59,530144.29,5413722.43,2.37,3,1,0.968
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1410,0,0.20825,1031.79,1415.85,1040.06,1432.46,8.28,16.61,137.46,1033.94,1429.64,1035.92,1425.32,1034.6,1418.68,3.1063,3.0018,3.2113,3.1065,10.982,32.95,4.753,6.775,0.702,1.722,86.5,530144.81,5413690.08,530150.77,5413703.03,530146.8,5413722.97,3.5,3,1,1.011
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1425,1,0.21173,1029.12,1425.0,1043.78,1434.15,14.65,9.15,134.1,1033.28,1430.72,1035.28,1425.82,1041.28,1427.78,2.0846,-0.0312,0.7893,0.9476,8.518,25.55,5.294,6.308,0.839,3.91,20.2,530142.85,5413686.84,530148.85,5413701.55,530166.83,5413695.67,1.28,3,1,4.208
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1005,1545,1,0.8056,1022.77,1551.65,1029.0,1568.78,6.23,17.13,106.76,1025.56,1554.45,1026.21,1559.06,1026.87,1565.98,4.8497,5.8208,1.2331,3.9679,11.602,34.81,4.657,6.948,0.67,0.13,276.5,530119.67,5413315.65,530121.63,5413301.82,530123.6,5413281.07,399.39,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1545,1,0.90429,1023.2,1550.93,1029.65,1568.94,6.45,18.01,116.06,1025.94,1554.04,1026.58,1558.95,1027.23,1565.83,5.1716,7.4905,1.7976,4.8199,11.856,35.57,4.953,6.905,0.717,0.107,276.2,530120.82,5413316.88,530122.75,5413302.15,530124.69,5413281.52,398.99,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1545,0,0.55892,1032.02,1545.59,1036.73,1563.94,4.71,18.35,86.44,1034.06,1560.83,1034.37,1556.24,1034.06,1549.36,3.6689,3.6456,1.0285,2.781,11.469,34.41,4.598,6.889,0.668,0.314,90.0,530145.18,5413296.52,530146.12,5413310.28,530145.18,5413330.93,390.02,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1545,0,0.13418,1024.11,1551.52,1040.9,1561.03,16.79,9.51,159.67,1026.91,1554.3,1033.49,1556.6,1033.49,1551.68,2.7933,1.7148,-8.3153,-1.2691,7.088,21.26,6.973,4.919,1.418,4.569,21.7,530123.73,5413316.09,530143.48,5413309.2,530143.48,5413323.96,391.13,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1560,1,0.24621,1023.8,1572.07,1030.75,1584.0,6.95,11.93,82.9,1027.6,1574.23,1027.27,1577.54,1026.28,1574.23,2.575,5.3465,-9.662,-0.5802,1.324,3.97,3.329,3.459,0.963,3.313,180.0,530125.81,5413256.32,530124.81,5413246.38,530121.84,5413256.32,454.54,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1710,1,0.65593,1034.06,1711.12,1040.99,1728.73,6.93,17.61,122.05,1038.52,1714.28,1037.86,1719.26,1038.52,1725.57,4.4639,5.0759,-8.7119,0.276,11.295,33.89,5.027,6.346,0.792,0.66,270.0,530158.55,5412836.17,530156.57,5412821.23,530158.55,5412802.29,879.11,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1710,1,0.48376,1035.06,1711.81,1040.49,1728.21,5.43,16.4,88.97,1038.42,1714.6,1038.1,1719.52,1035.54,1728.05,2.9959,2.9568,-3.7013,0.7504,13.749,41.25,4.93,8.901,0.554,0.716,257.9,530158.25,5412835.2,530157.29,5412820.44,530149.63,5412794.86,879.9,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1710,0,0.07601,1036.57,1710.15,1042.73,1731.02,6.16,20.88,128.51,1038.68,1713.96,1039.32,1719.92,1038.68,1726.22,4.0996,7.5018,-8.1177,1.1613,12.261,36.78,6.0,6.33,0.948,0.648,270.0,530159.03,5412837.13,530160.97,5412819.23,530159.03,5412800.34,881.15,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,1725,1,0.06443,1036.55,1725.0,1041.75,1743.0,5.2,18.0,93.57,1038.99,1725.83,1039.64,1732.17,1040.28,1739.5,-2.483,-1.4183,1.3137,-0.8625,13.727,41.18,6.366,7.362,0.865,0.047,275.4,530159.96,5412801.5,530161.91,5412782.5,530163.85,5412760.5,917.89,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1845,1,0.29579,1045.14,1845.02,1050.91,1859.54,5.77,14.52,83.72,1047.87,1849.14,1047.87,1852.11,1046.9,1848.81,-0.5494,2.5555,-9.9892,-2.6611,1.016,3.05,2.97,3.437,0.864,2.809,161.1,530186.6,5412431.57,530186.6,5412422.66,530183.71,5412432.56,1278.2,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1860,1,0.45856,1045.71,1863.85,1052.22,1881.7,6.51,17.85,116.19,1048.8,1866.99,1048.8,1870.96,1049.13,1878.89,2.4184,4.3407,3.1706,3.3099,11.903,35.71,3.966,7.939,0.5,0.108,271.6,530189.4,5412378.02,530189.4,5412366.13,530190.38,5412342.33,1334.8,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1860,0,0.27353,1041.87,1866.58,1057.4,1874.13,15.53,7.55,117.27,1048.64,1867.4,1048.64,1870.35,1055.58,1868.71,-0.6197,1.7135,-7.4417,-2.1159,7.063,21.19,2.954,7.132,0.414,2.903,349.3,530188.93,5412376.8,530188.93,5412367.94,530209.75,5412372.86,1332.97,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1035,1950,1,0.05241,1049.36,1954.2,1059.0,1970.4,9.64,16.19,156.04,1053.18,1957.34,1055.18,1961.64,1052.85,1957.34,-2.5981,3.9583,-8.7532,-2.4643,0.332,1.0,4.736,4.885,0.969,4.296,180.0,530202.55,5412106.97,530208.54,5412094.08,530201.56,5412106.97,1607.34,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1080,1950,1,0.38744,1087.45,1957.0,1093.9,1973.52,6.46,16.52,106.66,1090.19,1970.71,1090.52,1965.76,1089.87,1970.71,-0.779,1.1907,-7.3694,-2.3192,0.323,0.97,4.967,4.998,0.994,4.956,180.0,530313.58,5412066.86,530314.55,5412081.73,530312.61,5412066.86,1627.06,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1050,2025,1,0.72644,1064.09,2025.22,1073.47,2041.36,9.38,16.13,151.28,1066.84,2028.35,1068.46,2032.63,1070.08,2039.87,2.0347,6.4858,-0.7144,2.602,11.968,35.91,4.575,7.422,0.616,0.4,285.7,530243.53,5411893.95,530248.38,5411881.11,530253.23,5411859.38,1821.92,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1065,2025,1,0.33506,1065.0,2027.94,1072.85,2041.99,7.85,14.05,110.27,1067.13,2030.39,1068.43,2033.65,1070.4,2039.54,-0.014,2.0679,1.5608,1.2049,9.715,29.15,3.519,6.2,0.568,0.132,289.7,530244.38,5411887.84,530248.3,5411878.04,530254.19,5411860.39,1824.99,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1065,2040,1,0.2293,1071.94,2049.88,1082.8,2062.21,10.85,12.33,133.83,1075.07,2051.05,1077.37,2055.72,1075.07,2050.05,-1.477,2.3521,-7.7853,-2.3034,1.0,3.0,5.203,6.115,0.851,2.302,90.0,530268.2,5411825.85,530275.11,5411811.85,530268.2,5411828.85,1892.68,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1080,2070,1,0.29522,1086.09,2070.0,1097.96,2082.16,11.87,12.16,144.37,1095.49,2079.7,1092.85,2076.41,1090.54,2070.49,1.784,1.8627,-1.7219,0.6416,10.448,31.34,4.214,6.35,0.664,0.768,118.3,530329.47,5411739.91,530321.56,5411749.77,530314.63,5411767.52,1958.18,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1095,2085,1,0.06201,1105.87,2099.66,1116.88,2109.0,11.01,9.34,102.83,1109.59,2105.3,1111.86,2106.91,1108.3,2103.04,-9.2437,-1.4239,1.0847,-3.1943,2.6,7.8,2.78,5.256,0.529,1.163,119.9,530371.78,5411663.11,530378.58,5411658.28,530367.9,5411669.88,2054.93,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,2100,1,0.05253,1037.03,2113.71,1044.0,2123.77,6.97,10.06,70.04,1040.52,2116.15,1040.85,2118.09,1041.51,2121.01,-1.588,0.2221,-2.2355,-1.2005,4.966,14.9,1.974,2.994,0.659,0.065,281.6,530164.55,5411630.56,530165.55,5411624.72,530167.54,5411615.97,2075.64,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1095,2100,1,0.9885,1107.23,2100.0,1114.65,2114.89,7.42,14.89,110.46,1113.2,2111.42,1111.26,2107.78,1109.01,2103.14,-0.9591,2.0811,-0.0257,0.3654,9.274,27.82,4.122,5.153,0.8,0.081,116.9,530382.6,5411644.75,530376.79,5411655.67,530370.02,5411669.57,2057.32,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1095,2100,0,0.44035,1112.52,2108.5,1119.0,2122.97,6.48,14.48,93.86,1117.22,2120.5,1115.92,2116.23,1113.97,2112.28,-0.844,3.4305,-4.1524,-0.5219,8.841,26.52,4.469,4.401,1.015,0.362,111.5,530394.65,5411617.49,530390.76,5411630.32,530384.92,5411642.16,2034.75,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1095,2100,0,0.1597,1098.93,2108.87,1117.98,2123.11,19.05,14.24,271.2,1114.2,2112.02,1107.96,2115.33,1102.05,2118.31,1.7074,3.6552,-1.1081,1.4182,13.684,41.05,7.064,6.62,1.067,0.072,207.4,530385.6,5411642.95,530366.88,5411633.02,530349.15,5411624.08,2049.61,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1095,2100,0,0.05431,1103.75,2102.2,1114.44,2122.59,10.69,20.38,217.84,1112.98,2111.9,1111.04,2107.96,1108.12,2103.03,-1.6235,0.5273,-1.0539,-0.7167,10.119,30.36,4.398,5.729,0.768,0.189,118.7,530381.94,5411643.29,530376.11,5411655.13,530367.37,5411669.92,2057.79,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1110,2100,1,0.52027,1110.43,2109.02,1121.56,2122.41,11.13,13.39,149.08,1118.78,2119.64,1116.16,2116.37,1113.87,2111.79,2.5205,6.0252,-6.0488,0.8323,9.251,27.75,4.187,5.115,0.818,0.486,122.1,530399.33,5411620.09,530391.47,5411629.89,530384.6,5411643.62,2034.01,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1110,2100,0,0.22175,1110.0,2100.85,1115.88,2114.44,5.88,13.58,79.86,1113.76,2110.96,1111.8,2107.98,1110.16,2104.0,-0.8338,1.4837,-2.8821,-0.7441,7.83,23.49,3.568,4.298,0.83,0.373,117.3,530384.27,5411646.13,530378.39,5411655.07,530373.49,5411667.0,2058.1,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1020,2115,1,0.08725,1029.46,2126.76,1041.38,2135.82,11.91,9.07,108.02,1036.91,2133.72,1035.25,2131.77,1030.62,2131.77,-2.8135,1.4204,-8.3102,-3.2345,6.581,19.74,2.552,4.633,0.551,1.368,162.8,530153.72,5411577.85,530148.76,5411583.68,530134.86,5411583.68,2116.62,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1140,2160,1,0.55765,1141.31,2169.85,1151.3,2182.77,9.99,12.91,128.95,1143.81,2172.34,1145.81,2175.65,1148.8,2181.61,1.6823,4.5415,-2.8192,1.1349,10.53,31.59,3.867,6.671,0.58,0.188,298.3,530474.43,5411461.99,530480.42,5411452.06,530489.41,5411434.18,1835.98,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1125,2175,1,0.25545,1130.94,2179.24,1138.47,2194.44,7.53,15.2,114.48,1131.76,2183.04,1134.38,2187.67,1136.34,2181.72,-0.9779,-0.1358,-1.3317,-0.8151,4.771,14.31,5.317,6.265,0.849,5.171,16.1,530438.27,5411429.88,530446.13,5411416.0,530452.02,5411433.85,1824.21,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1170,2205,1,0.10696,1179.7,2216.89,1191.79,2228.49,12.09,11.61,140.27,1188.68,2226.0,1185.74,2222.36,1182.15,2217.38,-3.689,0.5837,-3.2102,-2.1052,10.817,32.45,4.685,6.136,0.763,0.14,127.2,530609.05,5411300.99,530600.23,5411311.93,530589.45,5411326.85,1653.88,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1185,2250,1,0.35995,1196.34,2253.87,1207.08,2268.11,10.75,14.24,153.08,1199.43,2256.35,1201.06,2259.99,1204.64,2265.29,2.9917,4.2761,0.4377,2.5685,10.351,31.05,3.991,6.397,0.624,0.427,300.2,530641.29,5411209.95,530646.18,5411199.02,530656.92,5411183.12,1533.56,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1260,2355,1,0.09632,1271.05,2365.09,1283.08,2377.88,12.03,12.79,153.9,1280.64,2374.44,1276.42,2371.49,1274.47,2365.26,-7.3795,0.2765,-4.3324,-3.8118,11.069,33.21,5.156,6.53,0.79,1.86,123.9,530884.93,5410855.68,530872.25,5410864.54,530866.4,5410883.23,1130.29,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1275,2445,1,0.12286,1282.41,2456.32,1288.31,2469.0,5.89,12.68,74.74,1286.83,2466.89,1283.88,2462.66,1284.54,2466.89,-3.0785,0.9922,0.2657,-0.6069,2.292,6.88,5.153,4.277,1.205,4.227,180.0,530903.5,5410578.34,530894.65,5410591.02,530896.62,5410578.34,892.47,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1305,2445,1,0.40744,1311.86,2456.13,1321.64,2467.63,9.78,11.5,112.47,1318.22,2459.25,1316.92,2461.88,1313.33,2461.55,-2.7314,1.7569,-6.0142,-2.3295,5.403,16.21,2.935,3.6,0.815,1.824,205.2,530997.66,5410601.25,530993.75,5410593.36,530982.99,5410594.35,835.98,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1380,2445,1,0.0519,1388.81,2455.36,1398.69,2469.0,9.88,13.64,134.73,1391.28,2466.17,1393.26,2462.51,1391.61,2457.86,1.7784,1.9481,-5.3129,-0.5288,8.321,24.96,4.158,4.939,0.842,1.83,87.7,531216.84,5410580.48,531222.77,5410591.46,531217.82,5410605.42,733.57,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1335,2460,1,0.06425,1342.67,2460.84,1355.94,2473.1,13.27,12.26,162.7,1352.12,2469.62,1350.13,2467.3,1345.82,2462.99,-1.053,2.96,-0.9667,0.3134,9.146,27.44,3.057,6.096,0.501,0.156,133.5,531099.37,5410570.13,531093.4,5410577.1,531080.47,5410590.02,771.19,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1380,2460,1,0.08962,1383.0,2473.94,1397.2,2483.29,14.2,9.34,132.69,1387.46,2481.51,1389.77,2478.94,1394.07,2477.33,-1.2459,1.8127,-2.9224,-0.7852,7.821,23.46,3.462,4.585,0.755,0.939,32.4,531205.39,5410534.46,531212.32,5410542.19,531225.2,5410547.02,690.55,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1305,2475,1,0.38219,1314.02,2487.8,1322.72,2499.0,8.7,11.2,97.46,1320.3,2496.53,1318.69,2494.55,1320.62,2492.9,-3.0495,1.9926,-10.3687,-3.8086,3.638,10.92,2.55,2.54,1.004,1.78,84.9,531003.9,5410489.41,530999.06,5410495.34,531004.86,5410500.29,752.8,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1335,2475,1,0.13713,1347.44,2478.29,1358.16,2489.22,10.72,10.92,117.08,1349.88,2486.73,1352.8,2483.09,1356.05,2485.74,-4.9938,0.8611,-0.5056,-1.5461,6.25,18.75,4.669,4.191,1.114,3.131,9.1,531092.64,5410518.8,531101.41,5410529.72,531111.15,5410521.78,725.71,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1305,2490,1,0.82573,1313.57,2490.0,1323.96,2502.56,10.39,12.56,130.47,1318.93,2492.48,1318.28,2495.79,1321.2,2498.76,-6.3268,4.3634,-1.6836,-1.2157,6.68,20.04,3.369,4.17,0.808,1.735,289.9,530999.78,5410501.56,530997.84,5410491.64,531006.6,5410482.72,750.6,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1320,2490,1,0.09529,1326.34,2490.41,1341.93,2500.1,15.59,9.69,151.03,1330.82,2498.0,1333.14,2495.1,1337.45,2495.1,-2.1004,0.9223,-4.2836,-1.8206,7.242,21.73,3.72,4.311,0.863,1.731,23.7,531035.45,5410484.99,531042.41,5410493.71,531055.35,5410493.71,726.11,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1425,2490,1,0.4856,1431.59,2503.94,1442.61,2512.01,11.01,8.07,88.92,1435.32,2509.91,1436.61,2508.3,1440.5,2507.65,-0.3971,1.9332,1.1494,0.8952,5.654,16.96,2.07,3.94,0.525,0.962,23.6,531348.96,5410449.26,531352.84,5410454.11,531364.51,5410456.04,568.0,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1410,2505,1,0.08819,1412.74,2512.2,1424.11,2524.47,11.37,12.27,139.42,1416.8,2513.36,1417.77,2517.67,1423.94,2514.69,-5.1222,1.1877,-3.922,-2.6188,7.267,21.8,4.418,6.854,0.645,4.059,349.5,531293.4,5410438.91,531296.32,5410425.98,531314.83,5410434.93,553.65,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,1425,2505,1,0.34097,1431.45,2505.0,1442.37,2512.91,10.92,7.91,86.34,1434.92,2510.44,1436.25,2509.12,1440.22,2507.8,-1.9202,2.3628,0.5071,0.3166,5.915,17.74,1.868,4.184,0.446,0.59,26.5,531347.76,5410447.69,531351.74,5410451.65,531363.65,5410455.6,565.78,,0,
