model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1155,1230,1,0.05149,1166.27,1239.49,1179.0,1251.32,12.73,11.84,150.76,1166.43,1239.65,1171.98,1243.93,1176.88,1241.95,-5.9238,2.8589,11.7505,2.8952,10.699,32.1,7.006,5.28,1.327,2.981,347.6,696619.29,5152357.05,696635.94,5152344.22,696650.63,5152350.14,436.13,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1170,1245,1,0.09961,1180.41,1253.35,1194.0,1265.57,13.59,12.21,165.95,1183.89,1265.07,1187.54,1260.45,1191.85,1256.82,1.3859,4.1452,13.2938,6.275,11.461,34.38,5.886,5.634,1.045,0.582,46.1,696671.67,5152280.78,696682.61,5152294.65,696695.54,5152305.54,504.05,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1185,1260,1,0.05108,1185.91,1279.22,1203.16,1284.0,17.24,4.78,82.37,1202.99,1282.25,1194.7,1281.61,1200.34,1280.66,-1.4531,0.5095,8.9852,2.6805,3.094,9.28,8.315,5.718,1.454,3.72,149.0,696728.97,5152229.25,696704.1,5152231.17,696721.01,5152234.03,499.21,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1200,1260,1,0.06905,1200.0,1277.11,1218.28,1284.0,18.28,6.89,125.94,1201.5,1282.2,1208.14,1280.88,1215.45,1280.88,-1.7139,1.0089,9.1928,2.8293,14.018,42.05,6.774,7.31,0.927,0.684,5.4,696724.49,5152229.41,696744.42,5152233.35,696766.35,5152233.35,466.72,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1365,1365,1,0.05031,1369.23,1374.24,1378.16,1388.37,8.93,14.14,126.21,1378.0,1379.0,1374.36,1381.63,1375.35,1376.37,-5.4319,5.9132,9.4313,3.3042,3.73,11.19,4.489,5.353,0.839,4.43,135.2,697253.99,5151938.99,697243.08,5151931.1,697246.05,5151946.88,120.81,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1695,1530,1,0.13043,1695.0,1544.79,1710.2,1552.78,15.2,7.99,121.51,1696.16,1546.29,1700.78,1548.29,1707.06,1551.29,5.1721,6.7159,14.3005,8.7295,11.996,35.99,5.04,6.958,0.724,0.11,335.4,698208.47,5151437.13,698222.35,5151431.14,698241.19,5151422.14,106.45,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1800,1605,1,0.06062,1809.93,1614.91,1824.0,1627.26,14.07,12.35,173.7,1810.1,1615.07,1818.27,1621.9,1821.55,1617.35,-4.5641,5.629,11.1162,4.0604,11.675,35.02,10.652,5.603,1.901,5.099,348.8,698550.29,5151230.78,698574.82,5151210.31,698584.64,5151223.96,510.0,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1815,1605,1,0.07261,1815.0,1622.3,1831.54,1629.0,16.54,6.7,110.88,1831.38,1626.93,1822.44,1626.29,1817.48,1626.61,-3.4665,4.5704,8.6085,3.2375,13.9,41.7,8.956,4.973,1.801,0.433,178.7,698614.14,5151195.22,698587.33,5151197.14,698572.44,5151196.18,491.88,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1830,1620,1,0.11044,1830.0,1637.67,1850.37,1643.97,20.37,6.3,128.41,1846.59,1641.81,1839.03,1641.15,1846.92,1640.82,0.6738,4.7703,7.9174,4.4538,1.048,3.14,7.585,7.891,0.961,7.383,71.7,698659.77,5151150.56,698637.1,5151152.55,698660.75,5151153.55,425.91,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1845,1635,1,0.06588,1845.0,1652.39,1863.71,1659.0,18.71,6.61,123.7,1845.82,1656.52,1853.37,1656.19,1860.59,1656.19,0.2102,5.0874,11.688,5.6619,14.777,44.33,7.558,7.223,1.046,0.162,1.3,698657.46,5151106.44,698680.12,5151107.43,698701.78,5151107.43,363.9,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1830,1650,1,0.22212,1842.48,1658.29,1854.0,1671.57,11.52,13.28,153.0,1852.19,1663.76,1848.24,1666.09,1850.87,1660.44,-3.0428,4.7659,10.6325,4.1185,3.572,10.72,4.583,6.229,0.736,4.528,111.6,698676.57,5151084.71,698664.72,5151077.74,698672.62,5151094.67,350.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1905,1710,1,0.05168,1905.0,1725.73,1925.75,1734.0,20.75,8.27,171.57,1921.96,1731.52,1917.02,1731.19,1910.43,1731.52,-0.9611,4.5582,9.423,4.34,11.528,34.59,4.952,6.596,0.751,0.331,180.0,698885.89,5150881.44,698871.07,5150882.43,698851.3,5150881.44,70.87,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1920,1725,1,0.21257,1920.0,1741.98,1938.24,1748.71,18.24,6.73,122.78,1921.16,1746.95,1928.13,1745.34,1935.09,1745.66,2.204,3.7714,8.6403,4.8719,13.988,41.96,7.147,6.972,1.025,0.958,5.3,698883.48,5150835.16,698904.38,5150839.97,698925.27,5150839.01,22.12,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1920,1740,1,0.15398,1928.58,1751.25,1943.98,1762.8,15.39,11.55,177.78,1941.52,1756.7,1937.59,1757.03,1932.68,1759.34,1.4401,8.6015,15.4131,8.4849,9.229,27.69,3.944,5.429,0.727,0.808,196.6,698944.56,5150805.91,698932.77,5150804.92,698918.03,5150797.99,34.54,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1920,1740,0,0.07234,1929.5,1742.17,1937.39,1762.28,7.88,20.11,158.6,1936.24,1748.93,1934.26,1752.88,1932.62,1758.82,-4.9784,7.8951,17.13,6.6822,10.532,31.6,4.421,6.159,0.718,0.494,249.9,698928.71,5150829.22,698922.79,5150817.35,698917.87,5150799.54,21.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1980,1800,1,0.10564,1980.2,1815.03,2000.0,1823.96,19.8,8.93,176.8,1985.32,1821.81,1990.6,1819.83,1996.54,1818.51,-2.9683,4.6381,16.9181,6.196,11.698,35.1,5.641,6.086,0.927,0.41,16.4,699075.95,5150610.56,699091.79,5150616.51,699109.61,5150620.48,37.56,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1995,1815,1,0.09404,1995.0,1835.81,2013.07,1837.05,18.07,1.25,22.53,2010.27,1836.59,2004.36,1836.28,1998.12,1836.28,-6.2596,4.5505,10.7262,3.0057,12.158,36.47,5.921,6.241,0.949,0.16,178.5,699150.82,5150566.24,699133.08,5150567.17,699114.36,5150567.17,34.86,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1995,1815,0,0.09242,1995.0,1832.41,2015.56,1838.56,20.56,6.14,126.36,2012.08,1837.1,2004.12,1835.81,2012.08,1836.45,-3.8959,5.1078,10.6213,3.9444,0.647,1.94,8.065,7.986,1.01,7.96,90.0,699156.24,5150564.7,699132.36,5150568.58,699156.24,5150566.64,33.34,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2010,1830,1,0.06081,2010.0,1847.63,2025.2,1854.0,15.2,6.37,96.83,2025.03,1852.57,2016.77,1850.97,2022.72,1850.34,-4.8648,4.1587,9.8187,3.0375,3.213,9.64,8.413,5.982,1.406,4.587,136.0,699195.1,5150518.3,699170.32,5150523.08,699188.16,5150524.99,89.86,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2070,1920,1,0.09697,2081.31,1929.77,2094.0,1941.91,12.69,12.14,154.0,2091.24,1931.9,2087.98,1936.16,2085.71,1940.1,-4.0794,4.7993,12.9233,4.5477,9.892,29.68,5.364,4.548,1.179,0.313,236.0,699393.71,5150280.3,699383.95,5150267.51,699377.12,5150255.7,421.78,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2070,1920,0,0.07623,2071.27,1939.22,2088.25,1943.7,16.98,4.48,76.03,2075.76,1942.9,2080.09,1941.3,2085.42,1940.98,-6.2568,2.2075,15.195,3.7153,9.843,29.53,4.614,5.336,0.865,0.725,11.2,699347.29,5150247.29,699360.27,5150252.09,699376.25,5150253.05,420.46,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2130,1980,1,0.08555,2131.7,2000.51,2154.0,2001.7,22.3,1.19,26.46,2150.17,2001.25,2142.19,2001.25,2135.53,2001.25,-3.5302,7.9862,10.5305,4.9955,14.644,43.93,7.987,6.656,1.2,0.0,180.0,699570.52,5150072.24,699546.56,5150072.24,699526.59,5150072.24,675.79,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2145,1995,1,0.09307,2145.0,2011.98,2166.0,2018.3,21.0,6.31,132.59,2148.5,2016.47,2154.5,2015.8,2162.17,2016.14,-2.2808,3.4143,10.3062,3.8132,13.67,41.01,6.036,7.673,0.787,0.519,1.4,699565.5,5150026.59,699583.5,5150028.59,699606.5,5150027.59,732.95,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2145,1995,0,0.08614,2145.0,2015.66,2165.55,2016.83,20.55,1.18,24.2,2148.81,2016.39,2155.44,2016.1,2162.07,2016.39,-3.6336,4.0828,10.1211,3.5234,13.256,39.77,6.634,6.634,1.0,0.294,0.0,699566.43,5150026.82,699586.32,5150027.71,699606.2,5150026.82,735.39,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2160,2040,1,0.22373,2172.77,2048.17,2184.0,2059.72,11.23,11.55,129.67,2174.92,2050.32,2178.55,2053.29,2182.18,2057.24,4.756,10.0862,18.0301,10.9574,10.04,30.12,4.692,5.373,0.873,0.358,316.4,699644.75,5149925.05,699655.65,5149916.14,699666.55,5149904.27,829.23,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2250,2115,1,0.09666,2255.29,2124.12,2264.0,2137.96,8.7,13.83,120.36,2261.9,2135.82,2260.93,2131.21,2257.07,2135.49,-3.9631,4.3773,12.2757,4.23,4.845,14.54,4.711,5.769,0.817,4.534,176.1,699905.7,5149668.55,699902.8,5149682.38,699891.2,5149669.54,491.75,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1170,2295,1,0.17827,1173.67,2301.75,1182.55,2319.0,8.88,17.25,153.27,1179.75,2313.86,1178.44,2310.21,1175.81,2304.57,4.636,8.8676,13.5083,9.0039,10.095,30.28,3.88,6.225,0.623,0.216,113.0,696659.26,5149134.43,696655.31,5149145.38,696647.42,5149162.3,2466.8,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2655,2340,1,0.05492,2656.49,2350.85,2673.55,2364.0,17.06,13.15,224.37,2670.43,2358.25,2665.84,2356.27,2660.59,2352.98,6.052,6.2229,15.2655,9.1801,11.16,33.48,4.999,6.194,0.807,0.425,151.9,701131.3,5149001.26,701117.52,5149007.18,701101.77,5149017.05,1.23,30,1,0.723
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2700,2370,1,0.10399,2700.0,2390.75,2724.0,2391.8,24.0,1.05,25.09,2719.83,2391.41,2710.5,2391.15,2719.83,2391.15,-3.8994,4.3867,9.8821,3.4565,0.261,0.78,9.337,9.333,1.0,9.333,90.0,701279.5,5148901.78,701251.5,5148902.56,701279.5,5148902.56,168.76,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1245,2430,1,0.08735,1251.47,2439.5,1260.18,2453.08,8.71,13.58,118.19,1258.73,2448.94,1255.82,2446.62,1256.47,2441.66,0.9336,6.215,5.4852,4.2113,7.627,22.88,3.714,5.009,0.741,2.086,107.2,696896.18,5148729.18,696887.47,5148736.13,696889.4,5148751.03,2010.45,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2775,2445,1,0.05123,2783.86,2455.69,2798.89,2467.29,15.03,11.59,174.28,2788.92,2465.46,2792.52,2461.82,2796.44,2457.85,-2.5958,6.2069,10.2122,4.6078,10.702,32.11,5.118,5.584,0.917,0.0,45.4,701486.76,5148679.61,701497.55,5148690.54,701509.31,5148702.46,97.09,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2805,2475,1,0.12979,2815.8,2484.78,2829.0,2497.26,13.2,12.47,164.61,2826.86,2488.89,2823.56,2491.84,2820.26,2495.12,-4.3897,4.3771,13.7897,4.5924,9.079,27.24,4.428,4.654,0.952,0.119,223.4,701600.57,5148609.34,701590.67,5148600.47,701580.77,5148590.63,226.06,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2820,2475,1,0.07735,2820.0,2492.5,2837.0,2499.0,17.0,6.5,110.43,2834.16,2495.59,2827.5,2496.24,2822.17,2495.59,-3.7326,4.5966,7.8892,2.9177,11.999,36.0,6.697,5.372,1.247,0.65,180.0,701622.49,5148589.23,701602.5,5148587.28,701586.5,5148589.23,243.77,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1275,2490,1,0.05619,1284.52,2502.23,1299.0,2514.0,14.48,11.77,170.47,1290.61,2511.87,1291.92,2508.93,1296.53,2504.36,1.821,4.9067,9.619,5.4489,9.574,28.72,3.224,6.495,0.496,0.787,51.8,696991.82,5148540.38,696995.77,5148549.2,697009.59,5148562.93,1803.95,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2850,2505,1,0.14164,2850.0,2525.65,2870.47,2526.75,20.47,1.09,22.38,2867.0,2526.34,2860.4,2526.34,2867.0,2526.06,-4.9995,4.0909,9.9082,2.9999,0.273,0.82,6.603,6.609,0.999,6.603,90.0,701721.01,5148496.99,701701.2,5148496.99,701721.01,5148497.81,377.2,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2880,2535,1,0.17552,2880.0,2555.68,2904.0,2556.76,24.0,1.09,26.1,2884.5,2556.36,2890.83,2556.08,2899.83,2556.36,-5.9967,6.2059,10.4604,3.5565,15.333,46.0,6.339,9.004,0.704,0.272,0.0,701773.5,5148406.93,701792.5,5148407.75,701819.5,5148406.93,504.83,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2895,2550,1,0.09608,2895.0,2570.62,2919.0,2571.72,24.0,1.1,26.31,2914.83,2571.31,2907.17,2571.03,2914.83,2571.03,-3.6845,6.3076,9.8931,4.1721,0.274,0.82,7.672,7.667,1.001,7.667,90.0,701864.5,5148362.08,701841.5,5148362.9,701864.5,5148362.9,571.18,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3060,2730,1,0.08245,3060.0,2747.25,3071.78,2752.86,11.78,5.6,66.05,3069.66,2748.41,3065.73,2749.4,3069.66,2751.38,-8.1849,4.4032,15.3679,3.8621,2.967,8.9,4.051,4.398,0.921,3.928,270.0,702328.97,5147830.77,702317.19,5147827.81,702328.97,5147821.87,549.32,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3315,2910,1,0.87543,3316.0,2928.5,3329.57,2934.0,13.57,5.5,74.61,3319.47,2929.63,3323.11,2930.93,3327.42,2932.87,5.8227,14.4694,4.537,8.2763,8.576,25.73,3.864,4.72,0.819,0.175,337.8,703078.42,5147287.1,703089.34,5147283.22,703102.25,5147277.4,1.97,26,1,1.2
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3480,3030,1,0.05274,3490.93,3039.31,3504.0,3051.89,13.07,12.58,164.35,3501.88,3042.79,3497.63,3046.1,3501.22,3041.46,-4.8858,4.4969,11.1706,3.5939,1.476,4.43,5.384,5.864,0.918,5.273,116.3,703625.63,5146947.64,703612.89,5146937.71,703623.67,5146951.61,383.75,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3495,3030,1,0.05691,3495.0,3047.28,3513.42,3054.0,18.42,6.72,123.89,3510.63,3051.92,3503.39,3051.28,3510.3,3050.0,-3.8647,3.8214,9.1401,3.0323,1.949,5.85,7.267,7.027,1.034,7.026,99.7,703651.88,5146920.24,703630.17,5146922.17,703650.9,5146926.01,406.92,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3510,3045,1,0.10159,3510.0,3062.08,3527.01,3069.0,17.01,6.92,117.63,3526.84,3066.86,3518.67,3066.2,3512.78,3066.2,-4.2247,3.5314,10.5418,3.2828,14.078,42.23,8.203,5.887,1.393,0.275,177.3,703700.53,5146875.42,703676.0,5146877.4,703658.34,5146877.4,470.63,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3585,3180,1,0.05126,3585.0,3195.68,3600.53,3202.94,15.53,7.26,112.81,3597.39,3201.45,3592.1,3200.79,3587.81,3200.79,0.6467,-0.0124,8.7307,3.1217,9.606,28.82,5.328,4.296,1.24,0.295,176.1,703912.18,5146471.64,703896.31,5146473.62,703883.43,5146473.62,912.44,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3585,3195,1,0.2602,3585.0,3214.18,3603.64,3218.42,18.64,4.23,78.92,3600.48,3216.62,3595.82,3216.3,3591.16,3215.65,1.3557,9.6697,9.5676,6.8644,9.373,28.12,4.672,4.706,0.993,0.162,174.0,703921.44,5146426.13,703907.46,5146427.1,703893.48,5146429.06,955.44,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3585,3255,1,0.0574,3590.44,3267.42,3609.0,3277.61,18.56,10.19,189.09,3607.18,3276.13,3602.54,3273.5,3596.57,3271.53,-1.3061,6.5682,11.6798,5.6473,11.56,34.68,5.333,6.283,0.849,0.565,156.5,703941.53,5146247.61,703927.61,5146255.5,703909.72,5146261.42,1105.62,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3585,3285,1,0.05276,3590.83,3297.53,3609.0,3307.76,18.17,10.22,185.81,3606.19,3305.28,3602.56,3303.63,3596.94,3304.62,-2.1952,8.3024,11.4916,5.8663,9.276,27.83,3.991,5.704,0.7,1.386,175.9,703938.57,5146160.15,703927.67,5146165.1,703910.82,5146162.13,1181.64,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,1545,3360,1,0.05029,1549.19,3364.8,1560.48,3381.22,11.28,16.42,185.3,1551.35,3367.92,1553.34,3371.2,1557.99,3375.14,3.8174,9.656,15.1966,9.5567,9.812,29.43,3.841,6.093,0.63,0.755,312.6,697774.05,5145972.25,697780.03,5145962.4,697793.97,5145950.58,2.9,5,1,1.057
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3600,3435,1,0.09634,3600.29,3449.79,3618.14,3458.48,17.85,8.69,155.13,3613.68,3452.21,3609.38,3455.42,3615.0,3456.39,1.5683,6.4916,7.4149,5.1583,4.389,13.17,5.369,5.701,0.942,5.067,287.5,703961.03,5145719.38,703948.14,5145709.73,703965.0,5145706.83,1020.08,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3645,3540,1,0.18512,3645.0,3556.47,3661.61,3563.64,16.61,7.17,119.12,3658.79,3561.52,3653.47,3560.87,3647.82,3560.55,-2.1074,4.4957,12.1192,4.8358,11.007,33.02,5.356,5.657,0.947,0.177,174.9,704096.36,5145391.43,704080.42,5145393.39,704063.47,5145394.36,678.91,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3660,3570,1,0.25908,3660.0,3585.88,3678.3,3593.36,18.3,7.48,136.77,3675.14,3591.57,3669.48,3590.27,3675.14,3590.6,-1.3616,6.9531,10.4168,5.3361,0.975,2.93,5.803,5.665,1.024,5.655,90.0,704145.41,5145301.29,704128.44,5145305.19,704145.41,5145304.21,578.5,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3660,3570,0,0.05301,3660.0,3589.36,3676.37,3593.87,16.37,4.51,73.88,3664.09,3591.78,3669.66,3591.45,3664.42,3591.78,-3.0869,5.5435,8.3461,3.6009,0.327,0.98,5.575,5.248,1.062,0.322,0.0,704112.28,5145300.67,704128.97,5145301.64,704113.26,5145300.67,575.16,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3675,3600,1,0.13243,3675.0,3619.51,3695.63,3623.38,20.63,3.87,79.8,3692.14,3621.61,3685.81,3621.28,3680.16,3620.96,7.4628,7.4768,10.1584,8.366,11.997,35.99,6.331,5.666,1.117,0.018,176.9,704196.41,5145211.18,704177.44,5145212.15,704160.47,5145213.11,473.43,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3675,3600,0,0.05229,3675.0,3615.84,3696.29,3622.71,21.29,6.87,146.27,3692.46,3621.24,3685.81,3620.25,3680.49,3620.58,5.6801,3.1054,10.2467,6.3441,11.993,35.98,6.725,5.332,1.261,0.617,176.9,704197.39,5145212.29,704177.43,5145215.24,704161.47,5145214.25,476.11,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3690,3630,1,0.15892,3690.0,3649.32,3712.05,3653.13,22.05,3.81,84.08,3706.95,3651.7,3701.35,3651.07,3695.43,3650.43,-2.6449,8.9535,9.7887,5.3657,11.588,34.76,5.63,5.957,0.945,0.018,173.7,704240.84,5145120.9,704224.06,5145122.8,704206.29,5145124.71,372.82,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3720,3690,1,0.05431,3724.41,3708.97,3744.0,3713.12,19.59,4.15,81.24,3738.85,3711.68,3733.21,3711.36,3727.89,3711.05,-1.8804,8.2208,10.6712,5.6705,10.978,32.93,5.655,5.323,1.062,0.01,176.7,704336.56,5144940.95,704319.62,5144941.91,704303.68,5144942.86,168.97,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3735,3720,1,0.06644,3742.04,3738.45,3759.0,3742.81,16.96,4.36,73.94,3744.87,3741.72,3749.52,3741.1,3756.17,3741.41,-4.5694,7.245,10.9119,4.5292,11.312,33.94,4.697,6.659,0.705,0.494,1.6,704354.6,5144850.83,704368.56,5144852.7,704388.52,5144851.77,68.76,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3750,3735,1,0.14697,3750.0,3750.36,3764.9,3758.25,14.9,7.89,117.57,3764.08,3756.77,3756.46,3753.81,3761.43,3751.51,3.5542,2.4198,14.6313,6.8684,5.889,17.67,8.171,5.475,1.493,5.472,116.7,704412.23,5144805.68,704389.37,5144814.56,704404.28,5144821.46,29.48,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3765,3765,1,0.10077,3767.27,3781.16,3789.0,3787.78,21.73,6.62,143.86,3783.24,3785.96,3776.98,3785.3,3771.06,3785.96,4.9433,6.5897,10.0402,7.1911,12.181,36.54,6.29,5.963,1.055,0.662,180.0,704469.72,5144718.11,704450.95,5144720.1,704433.17,5144718.11,15.96,23,1,5.99
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3780,3780,1,0.08465,3780.0,3796.9,3796.74,3803.86,16.74,6.96,116.54,3793.29,3798.06,3788.7,3801.38,3793.95,3800.71,-4.9163,3.8876,10.7833,3.2515,2.732,8.2,5.666,5.294,1.07,5.258,283.9,704499.88,5144681.81,704486.1,5144671.87,704501.85,5144673.86,65.89,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3870,3870,1,0.05524,3870.0,3890.79,3894.0,3891.74,24.0,0.96,22.92,3889.83,3891.26,3880.83,3891.26,3873.83,3891.26,-6.0933,5.1131,11.0409,3.3536,16.0,48.0,9.0,7.0,1.286,0.0,180.0,704789.5,5144402.21,704762.5,5144402.21,704741.5,5144402.21,56.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3900,3900,1,0.05529,3912.28,3908.11,3924.0,3922.09,11.72,13.98,163.85,3922.21,3911.94,3919.28,3916.27,3921.23,3910.61,-6.2105,6.6877,11.521,3.9994,1.651,4.95,5.225,5.985,0.873,4.922,126.3,704886.63,5144340.17,704877.83,5144327.2,704883.7,5144344.17,190.82,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,4005,3960,1,0.06279,4008.56,3968.58,4017.61,3983.2,9.06,14.62,132.45,4016.16,3971.41,4013.25,3976.06,4012.28,3980.71,-3.3669,6.3935,13.5392,5.5219,10.082,30.24,5.488,4.752,1.155,0.896,247.3,705168.48,5144161.77,705159.74,5144147.82,705156.83,5144133.86,69.2,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,4005,3960,0,0.05068,4006.94,3974.18,4029.0,3982.26,22.06,8.08,178.33,4007.11,3974.34,4019.95,3979.52,4028.84,3977.58,-5.7675,5.2464,15.3109,4.9299,21.968,65.9,13.843,9.098,1.521,3.228,351.5,705141.32,5144152.97,705179.84,5144137.45,705206.51,5144143.27,47.16,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,4020,3960,1,0.06688,4028.49,3978.4,4043.37,3983.72,14.87,5.32,79.07,4038.24,3982.22,4035.27,3981.23,4029.98,3978.9,2.2258,8.8892,9.1636,6.7595,8.906,26.72,3.137,5.777,0.543,0.185,158.1,705234.73,5144129.33,705225.81,5144132.32,705209.95,5144139.3,4.27,21,1,1.982
