model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,3990,3930,1,0.24142,3999.13,3960.74,4008.17,3977.25,9.04,16.51,149.21,4006.71,3964.21,4003.81,3969.49,4003.49,3974.44,-0.8054,6.2762,11.2293,5.5667,10.733,32.2,6.029,4.963,1.215,1.182,252.5,705140.14,5144183.38,705131.42,5144167.53,705130.46,5144152.68,43.7,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,3990,3930,0,0.19527,3998.54,3965.84,4016.18,3975.81,17.64,9.97,175.9,4016.01,3975.64,4006.36,3970.99,4012.02,3968.33,-3.1307,5.7204,14.2589,5.6162,8.333,25.0,10.714,6.251,1.714,6.24,118.6,705168.04,5144149.07,705139.09,5144163.03,705156.06,5144171.01,35.29,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,3990,3930,0,0.17523,4008.45,3962.58,4027.81,3970.99,19.36,8.41,162.74,4027.65,3962.74,4018.79,3966.95,4011.9,3968.56,-4.6645,5.354,13.8019,4.8305,16.792,50.37,9.806,7.078,1.385,0.872,200.3,705202.95,5144187.77,705176.37,5144175.16,705155.7,5144170.31,18.06,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,3990,3960,1,0.12224,4014.86,3973.53,4027.46,3987.61,12.59,14.08,177.36,4021.33,3975.66,4021.33,3980.9,4020.99,3985.16,1.7419,6.2882,6.4862,4.8388,9.504,28.51,5.241,4.271,1.227,0.183,268.0,705183.98,5144149.02,705183.98,5144133.3,705182.98,5144120.53,25.99,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,3990,3960,0,0.12022,4007.38,3965.23,4021.37,3986.45,14.0,21.23,297.07,4020.54,3974.02,4014.54,3976.01,4011.87,3968.71,2.9388,7.1412,14.3985,8.1595,10.16,30.48,6.32,7.768,0.814,4.83,148.5,705181.61,5144153.95,705163.62,5144147.98,705155.62,5144169.87,13.86,14,1,2.908
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,3990,3960,0,0.11979,3996.78,3966.5,4015.08,3976.04,18.3,9.54,174.62,4014.91,3975.88,4006.26,3971.27,4011.92,3968.31,-3.8349,6.3297,14.0313,5.5087,8.14,24.42,9.8,6.384,1.535,6.348,111.6,705164.73,5144148.36,705138.79,5144162.18,705155.75,5144171.07,35.46,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,3990,3960,0,0.05607,4004.74,3972.68,4021.67,3979.64,16.93,6.96,117.85,4020.84,3974.17,4014.54,3976.16,4009.22,3978.48,3.5786,5.4922,6.1189,5.0632,12.394,37.18,6.614,5.797,1.141,0.329,200.3,705182.53,5144153.5,705163.61,5144147.53,705147.67,5144140.57,14.17,14,1,5.765
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4020,3960,1,0.21017,4038.17,3992.26,4057.3,4000.93,19.13,8.67,165.91,4038.33,3992.42,4046.58,3995.63,4050.54,3992.42,-3.7639,4.6157,6.4338,2.4285,12.206,36.62,8.85,5.098,1.736,3.211,0.0,705235.0,5144098.75,705259.74,5144089.11,705271.62,5144098.75,109.6,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4020,3960,0,0.1225,4031.37,3988.75,4050.78,3995.87,19.41,7.12,138.17,4050.61,3994.73,4040.09,3991.82,4050.61,3992.15,-4.3869,5.2359,6.4916,2.4468,2.589,7.77,10.921,10.53,1.037,10.525,90.0,705271.84,5144091.8,705240.26,5144100.53,705271.84,5144099.56,87.3,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4020,3960,0,0.1099,4037.14,3986.24,4052.24,4001.59,15.1,15.35,231.71,4052.08,3986.41,4045.84,3995.22,4049.78,3991.63,-4.2209,6.0714,8.1381,3.3295,5.707,17.12,10.799,5.331,2.026,2.16,246.3,705276.23,5144116.78,705257.52,5144090.33,705269.34,5144101.1,107.11,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4020,3960,0,0.10297,4036.97,3985.04,4044.0,4000.0,7.04,14.96,105.29,4042.88,3987.86,4040.01,3991.85,4039.69,3997.17,-3.9663,7.5294,9.3049,4.2893,9.845,29.53,4.92,5.33,0.923,1.426,251.0,705248.65,5144112.41,705240.02,5144100.44,705239.06,5144084.48,87.17,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4020,3960,0,0.09219,4023.06,3982.53,4041.13,3991.16,18.07,8.62,155.83,4037.02,3984.36,4031.11,3986.35,4038.01,3985.02,-1.5528,4.9699,5.2432,2.8868,1.188,3.56,6.239,7.025,0.888,4.953,326.1,705231.06,5144122.92,705213.32,5144116.95,705234.02,5144120.93,56.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4020,3960,0,0.07319,4042.26,3988.06,4049.35,4005.34,7.09,17.28,122.48,4049.19,3996.53,4045.97,3995.54,4047.26,4001.85,-4.4001,7.397,9.3508,4.1159,5.658,16.97,3.372,6.445,0.523,3.368,250.0,705267.57,5144086.4,705257.91,5144089.39,705261.77,5144070.45,108.0,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4050,3990,1,0.19533,4072.46,4004.23,4079.57,4018.85,7.11,14.63,104.0,4073.92,4006.06,4076.18,4011.71,4075.21,4016.03,-3.0419,7.4436,7.9349,4.1122,10.056,30.17,6.087,4.429,1.374,1.517,277.4,705341.76,5144057.83,705348.54,5144040.88,705345.63,5144027.92,209.86,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4050,3990,0,0.11722,4065.86,4005.13,4081.29,4015.51,15.42,10.38,160.11,4081.12,4013.07,4075.87,4011.13,4078.5,4006.91,-3.9544,5.441,6.5229,2.6698,6.7,20.1,5.6,4.968,1.127,4.068,113.1,705363.36,5144036.78,705347.61,5144042.62,705355.49,5144055.27,208.13,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4050,3990,0,0.07964,4070.42,4002.37,4070.47,4016.83,0.05,14.46,0.69,4070.58,4004.5,4070.58,4008.78,4070.58,4014.03,-1.1588,3.9063,6.4508,3.0661,9.53,28.59,4.272,5.258,0.812,0.0,270.0,705331.75,5144062.49,705331.75,5144049.67,705331.75,5144033.9,191.03,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4080,3990,1,0.12673,4101.98,4018.1,4109.44,4034.32,7.46,16.23,121.03,4109.27,4024.89,4105.38,4024.22,4107.33,4019.59,-5.0164,7.563,11.1459,4.5642,5.644,16.93,3.948,5.028,0.785,3.425,110.2,705447.82,5144001.34,705436.15,5144003.33,705441.98,5144017.23,304.08,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4080,3990,0,0.09452,4097.22,4014.75,4104.08,4030.06,6.86,15.31,105.02,4103.92,4023.24,4100.33,4021.91,4099.02,4027.23,-4.8164,6.4706,9.4767,3.7103,6.322,18.96,3.833,5.482,0.699,3.302,219.2,705431.76,5144006.28,705420.98,5144010.28,705417.06,5143994.31,287.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4080,3990,0,0.0818,4092.64,4018.34,4111.26,4025.84,18.62,7.51,139.78,4111.09,4024.05,4100.78,4022.09,4108.1,4019.81,-3.93,4.0755,10.6859,3.6105,5.192,15.58,10.493,7.664,1.369,7.295,125.2,705453.28,5144003.86,705422.35,5144009.73,705444.3,5144016.58,288.95,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4080,3990,0,0.07112,4080.22,4012.86,4101.73,4025.85,21.52,12.99,279.5,4101.57,4022.02,4092.96,4018.69,4098.26,4015.36,-3.8321,4.7322,7.6703,2.8568,7.438,22.32,9.229,6.257,1.475,6.225,116.4,705424.71,5144009.94,705398.89,5144019.94,705414.78,5144029.93,263.58,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4080,3990,0,0.05464,4090.41,4013.77,4099.0,4027.08,8.59,13.31,114.29,4098.83,4021.26,4094.21,4019.59,4097.18,4015.93,-3.8477,5.4504,7.8285,3.1437,5.574,16.72,4.914,4.715,1.042,3.923,107.2,705416.5,5144012.23,705402.63,5144017.22,705411.54,5144028.2,268.19,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4410,3990,1,0.06197,4420.48,4023.53,4440.92,4030.93,20.44,7.4,151.25,4424.6,4029.81,4430.87,4026.59,4424.6,4028.2,-4.7435,-1.4228,6.5024,0.112,1.609,4.83,7.041,6.466,1.089,6.263,90.0,706393.81,5143986.58,706412.6,5143996.24,706393.81,5143991.41,212.89,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,2280,4020,1,0.05619,2280.66,4056.6,2290.86,4068.0,10.2,11.4,116.21,2290.7,4056.77,2285.76,4061.98,2282.8,4058.72,-4.475,6.0513,15.5947,5.7237,8.133,24.4,7.176,4.401,1.631,3.872,193.9,699992.09,5143905.7,699977.28,5143890.07,699968.4,5143899.84,1063.85,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4110,4020,1,0.07399,4129.43,4026.47,4141.16,4041.62,11.73,15.15,177.68,4141.0,4037.17,4133.83,4035.53,4136.76,4030.26,-5.1227,7.3854,9.5846,3.9491,8.11,24.33,7.354,6.03,1.22,5.252,121.5,705543.0,5143964.48,705521.5,5143969.42,705530.29,5143985.23,365.16,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4110,4020,0,0.07179,4117.04,4024.86,4137.9,4038.97,20.86,14.11,294.28,4137.74,4035.85,4129.13,4033.22,4124.16,4036.5,-4.2004,4.6344,7.8637,2.7659,13.591,40.77,9.0,5.952,1.512,3.037,182.8,705533.22,5143968.46,705507.39,5143976.33,705492.49,5143966.49,379.41,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4110,4020,0,0.05805,4116.58,4035.94,4132.41,4045.48,15.83,9.54,151.04,4132.24,4045.32,4123.67,4042.36,4124.66,4037.42,-4.7427,3.8635,8.4122,2.511,10.949,32.85,9.07,5.034,1.802,4.132,133.8,705516.73,5143940.05,705491.01,5143948.93,705493.98,5143963.74,379.42,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4140,4020,1,0.08932,4158.3,4037.64,4170.22,4053.51,11.92,15.87,189.2,4170.06,4045.08,4163.43,4043.76,4167.07,4040.12,-5.5076,6.0347,10.7058,3.7443,5.786,17.36,6.754,5.147,1.312,4.996,121.0,705630.17,5143940.75,705610.3,5143944.72,705621.22,5143955.63,272.99,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4170,4020,1,0.34239,4192.87,4044.54,4199.67,4060.38,6.79,15.84,107.59,4196.59,4057.91,4195.95,4051.64,4196.27,4047.02,-1.3148,7.3021,9.0605,5.016,10.894,32.68,6.303,4.631,1.361,0.46,91.7,705709.78,5143902.28,705707.84,5143921.09,705708.81,5143934.95,172.7,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4170,4020,0,0.13637,4187.12,4044.24,4194.46,4058.29,7.34,14.05,103.09,4194.3,4051.92,4191.43,4051.26,4190.15,4055.84,-4.0763,5.3972,9.4253,3.5821,5.707,17.12,2.945,4.748,0.62,2.447,223.4,705702.91,5143920.25,705694.29,5143922.21,705690.46,5143908.49,186.03,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4200,4020,1,0.20264,4215.2,4049.25,4231.96,4063.83,16.76,14.58,244.42,4231.8,4057.37,4225.22,4057.04,4221.94,4061.35,-3.5132,9.6029,10.6082,5.566,10.632,31.9,6.582,5.419,1.215,2.766,202.0,705815.39,5143903.89,705795.67,5143904.88,705785.81,5143891.96,84.4,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4200,4020,0,0.09887,4221.97,4050.84,4230.18,4064.33,8.22,13.49,110.81,4230.02,4056.6,4225.75,4056.93,4224.76,4061.86,-3.3579,8.9765,10.2989,5.3058,7.44,22.32,4.286,5.031,0.852,2.79,225.0,705810.06,5143906.2,705797.24,5143905.22,705794.28,5143890.42,83.08,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4200,4020,0,0.07246,4225.5,4048.82,4225.54,4062.05,0.04,13.23,0.49,4225.67,4056.26,4225.67,4057.26,4225.67,4051.3,-6.5899,7.1991,6.9998,2.5363,4.963,14.89,0.993,5.955,0.167,0.0,90.0,705797.01,5143907.21,705797.01,5143904.23,705797.01,5143922.1,82.91,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4020,1,0.55036,4243.11,4052.57,4248.37,4067.65,5.26,15.07,79.3,4247.22,4065.19,4245.9,4059.62,4246.89,4055.03,1.0021,8.4559,9.3871,6.2817,10.164,30.49,5.724,4.693,1.22,1.134,91.9,705861.66,5143880.43,705857.71,5143897.14,705860.67,5143910.91,29.53,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4020,0,0.24262,4245.55,4053.12,4245.56,4067.5,0.01,14.38,0.18,4245.72,4065.05,4245.72,4059.82,4245.72,4064.72,-1.8275,7.7233,7.6325,4.5094,0.327,0.98,5.229,4.903,1.067,0.0,90.0,705857.15,5143880.85,705857.15,5143896.54,705857.15,5143881.83,29.33,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4020,0,0.11004,4234.94,4052.46,4252.22,4067.2,17.28,14.75,254.76,4248.06,4066.06,4245.07,4059.83,4238.43,4064.09,-1.0486,8.0623,9.9938,5.6692,9.833,29.5,6.907,7.893,0.875,5.503,168.5,705864.19,5143877.83,705855.22,5143896.51,705835.28,5143883.73,30.42,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4020,0,0.06822,4246.73,4052.73,4246.75,4068.0,0.02,15.27,0.26,4246.9,4065.51,4246.9,4059.87,4246.9,4055.22,1.4,7.495,9.2983,6.0645,10.288,30.86,5.642,4.646,1.214,0.0,90.0,705860.7,5143879.47,705860.7,5143896.39,705860.7,5143910.33,27.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4020,0,0.05683,4243.07,4053.12,4253.62,4068.0,10.55,14.88,157.08,4247.52,4065.52,4246.86,4059.9,4250.82,4055.6,3.0493,7.5708,10.2416,6.9539,10.456,31.37,5.661,5.844,0.969,2.399,71.6,705862.57,5143879.44,705860.59,5143896.31,705872.47,5143909.21,27.36,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4020,0,0.05431,4237.26,4052.78,4246.42,4066.55,9.16,13.76,126.15,4246.26,4059.5,4241.35,4059.17,4240.37,4064.09,-3.4469,7.2556,9.6521,4.487,7.467,22.4,4.92,5.013,0.982,3.275,217.9,705858.78,5143897.5,705844.05,5143898.48,705841.1,5143883.73,39.47,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4410,4020,1,0.05548,4428.35,4044.98,4442.63,4054.98,14.28,10.0,142.83,4440.14,4046.11,4436.48,4050.31,4431.17,4046.76,-3.0987,2.805,3.6829,1.1297,8.99,26.97,5.562,6.39,0.87,3.921,184.1,706440.41,5143937.67,706429.45,5143925.08,706413.51,5143935.73,159.88,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4050,1,0.28061,4242.35,4065.17,4263.34,4072.47,20.99,7.3,153.14,4246.85,4066.66,4250.51,4067.99,4259.84,4067.66,2.7661,5.6535,13.802,7.4072,13.03,39.09,3.897,9.334,0.418,1.043,355.6,705860.54,5143876.01,705871.53,5143872.03,705899.52,5143873.02,1.94,13,1,0.776
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4050,0,0.24644,4242.28,4063.67,4260.22,4070.05,17.94,6.38,114.45,4247.1,4066.38,4250.42,4067.66,4257.4,4067.34,3.6717,5.9827,11.0352,6.8965,10.345,31.03,3.559,6.985,0.51,0.963,354.7,705861.3,5143876.86,705871.27,5143873.03,705892.2,5143873.99,2.37,13,1,1.331
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4050,0,0.15286,4254.73,4055.48,4264.39,4069.3,9.67,13.82,133.54,4264.22,4062.22,4259.89,4062.55,4258.56,4067.16,-4.5895,7.2638,14.7352,5.8032,7.513,22.54,4.345,4.794,0.906,2.597,221.1,705912.67,5143889.33,705899.68,5143888.34,705895.68,5143874.53,30.8,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4050,0,0.1278,4241.89,4051.99,4250.92,4067.06,9.04,15.08,136.24,4247.53,4065.59,4246.57,4059.69,4248.5,4054.45,-2.8333,7.3054,10.5903,5.0208,11.186,33.56,5.979,5.59,1.069,1.475,85.0,705862.6,5143879.23,705859.7,5143896.93,705865.51,5143912.66,28.33,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4050,0,0.08692,4244.36,4063.15,4260.14,4075.38,15.78,12.23,192.98,4247.48,4066.62,4250.44,4068.61,4257.67,4067.28,3.1248,6.8685,12.2517,7.415,10.213,30.64,3.562,7.352,0.484,1.787,356.3,705862.45,5143876.13,705871.32,5143870.18,705893.02,5143874.15,2.92,13,1,1.34
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4230,4050,0,0.05633,4254.13,4066.85,4269.45,4078.09,15.31,11.24,172.05,4269.28,4073.96,4264.29,4072.64,4259.29,4067.68,-4.2713,3.854,13.8857,4.4895,11.796,35.39,5.165,7.036,0.734,1.539,147.8,705927.84,5143854.13,705912.86,5143858.09,705897.88,5143872.96,41.83,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4260,4050,1,0.15229,4272.7,4058.66,4285.62,4074.59,12.91,15.93,205.67,4285.45,4065.47,4280.15,4065.8,4281.81,4070.77,-3.6513,9.291,9.4283,5.0226,6.438,19.31,5.308,5.245,1.012,4.181,235.5,705976.35,5143879.6,705960.46,5143878.61,705965.42,5143863.68,87.23,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4260,4050,0,0.1221,4282.33,4059.25,4289.89,4073.42,7.55,14.17,107.01,4288.74,4062.05,4285.78,4066.33,4288.08,4071.27,-3.2902,7.0571,8.3415,4.0361,9.251,27.75,5.204,5.451,0.955,2.643,265.9,705986.21,5143889.86,705977.35,5143877.01,705984.24,5143862.18,103.99,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4260,4050,0,0.08011,4271.38,4057.34,4279.61,4071.13,8.23,13.79,113.49,4279.45,4065.06,4276.16,4064.4,4276.81,4059.47,-3.2577,5.2211,9.5781,3.8472,6.173,18.52,3.356,4.97,0.675,2.696,115.2,705958.34,5143880.83,705948.47,5143882.8,705950.44,5143897.58,75.75,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4290,4050,1,0.21417,4306.44,4061.93,4316.6,4078.02,10.16,16.09,163.53,4312.83,4065.05,4313.16,4070.3,4313.49,4075.22,-0.9641,6.602,11.1572,5.5984,10.201,30.6,5.264,4.937,1.066,0.011,273.7,706058.49,5143880.86,706059.47,5143865.1,706060.46,5143850.33,186.14,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4290,4050,0,0.14856,4311.97,4063.21,4319.13,4078.15,7.16,14.94,106.91,4313.44,4065.04,4315.71,4070.68,4314.41,4075.33,-2.5212,7.7314,10.7606,5.3236,10.34,31.02,6.087,4.827,1.261,1.734,275.4,706060.31,5143880.88,706067.14,5143863.95,706063.24,5143850.0,193.84,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4290,4050,0,0.11922,4308.85,4063.83,4320.86,4081.26,12.01,17.43,209.24,4312.91,4065.97,4315.18,4070.24,4313.88,4075.5,-3.1411,7.8617,10.7006,5.1404,9.585,28.76,4.841,5.419,0.893,1.826,275.8,706058.73,5143878.1,706065.54,5143865.28,706061.65,5143849.5,192.2,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4320,4050,1,0.39153,4339.67,4066.2,4350.73,4083.08,11.06,16.89,186.78,4350.56,4074.64,4345.36,4074.64,4347.31,4080.27,-4.7786,8.0858,10.7805,4.6959,6.502,19.5,5.205,5.958,0.874,4.506,240.0,706171.69,5143852.08,706156.08,5143852.08,706161.93,5143835.19,181.19,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4320,4050,0,0.07082,4327.18,4064.04,4340.56,4081.74,13.38,17.69,236.66,4337.46,4078.95,4335.17,4073.38,4332.56,4077.97,-3.5885,7.5026,10.2284,4.7142,4.991,14.97,6.02,5.278,1.141,5.011,168.6,706132.37,5143839.15,706125.52,5143855.86,706117.69,5143842.1,211.61,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4320,4050,0,0.05127,4341.47,4070.31,4360.7,4086.12,19.23,15.81,304.09,4360.54,4075.74,4352.91,4076.07,4347.93,4080.36,-4.0195,7.5637,10.1573,4.5671,13.419,40.26,7.634,6.563,1.163,2.312,200.1,706201.61,5143848.77,706178.72,5143847.78,706163.8,5143834.93,158.28,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4350,4050,1,0.27988,4356.23,4069.98,4365.07,4084.11,8.84,14.13,124.89,4363.6,4072.77,4360.32,4077.04,4358.69,4081.65,-1.3583,7.5955,9.6313,5.2895,10.142,30.42,5.382,4.884,1.102,0.796,241.0,706210.79,5143857.69,706200.97,5143844.87,706196.06,5143831.06,136.24,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4350,4050,0,0.11556,4369.39,4071.48,4380.49,4087.06,11.1,15.58,172.87,4380.32,4079.93,4372.82,4079.27,4373.47,4073.97,-4.7575,8.1414,12.6316,5.3385,9.087,27.26,7.536,5.343,1.41,4.429,139.0,706260.97,5143836.2,706238.45,5143838.19,706240.41,5143854.1,98.83,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4350,4050,0,0.10701,4367.11,4072.86,4374.36,4087.29,7.26,14.43,104.74,4374.2,4078.93,4370.9,4079.25,4373.21,4073.35,-4.3076,10.0679,9.866,5.2088,5.663,16.99,3.315,6.34,0.523,3.306,100.1,706242.6,5143839.22,706232.7,5143838.24,706239.63,5143855.95,104.18,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4350,4050,0,0.06006,4374.6,4073.11,4387.82,4087.46,13.21,14.35,189.69,4387.65,4081.1,4383.36,4080.45,4382.7,4075.55,-3.3207,6.3807,13.7301,5.5967,7.437,22.31,4.344,4.938,0.88,2.768,131.8,706282.95,5143832.7,706270.07,5143834.66,706268.09,5143849.34,68.86,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4350,4050,0,0.05739,4353.47,4071.29,4373.6,4084.68,20.13,13.38,269.4,4373.44,4078.64,4362.55,4077.33,4369.48,4073.42,-3.2357,6.4703,9.0631,4.0992,6.554,19.66,10.967,7.96,1.378,7.888,127.2,706240.31,5143840.08,706207.65,5143844.0,706228.43,5143855.75,129.66,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4380,4050,1,0.15645,4395.78,4076.48,4412.93,4090.37,17.15,13.89,238.21,4412.76,4086.23,4404.52,4084.58,4409.14,4079.95,-5.6354,6.4358,12.2785,4.3596,7.257,21.77,8.407,6.539,1.286,6.313,120.0,706358.29,5143817.3,706333.56,5143822.26,706347.41,5143836.15,22.44,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4380,4050,0,0.14604,4395.59,4075.81,4404.1,4092.03,8.5,16.22,137.89,4397.39,4089.55,4399.35,4083.26,4401.97,4078.63,-3.5919,7.4315,11.4421,5.0939,11.843,35.53,6.587,5.321,1.238,0.621,67.3,706312.17,5143807.35,706318.06,5143826.22,706325.91,5143840.12,28.52,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,2280,4080,1,0.13506,2305.85,4095.5,2319.79,4106.51,13.94,11.01,153.52,2315.64,4103.11,2312.32,4100.52,2309.0,4097.28,-0.79,-1.0241,9.4012,2.529,8.835,26.51,4.211,4.638,0.908,0.243,138.7,700066.92,5143766.67,700056.96,5143774.45,700047.01,5143784.16,924.51,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4380,4080,1,0.11855,4392.35,4087.33,4412.44,4095.82,20.09,8.48,170.39,4399.1,4090.11,4402.73,4092.72,4409.31,4091.41,-2.8927,2.1941,11.329,3.5435,10.291,30.87,4.465,6.714,0.665,2.13,352.7,706317.31,5143805.68,706328.18,5143797.85,706347.93,5143801.77,2.75,12,1,1.753
kprcnn-adamiak-v2,Yakima-Toppenish_02_20260509,Yakima (arid),unseen,0,1,4410,4080,1,0.0809,4426.92,4093.41,4440.44,4107.83,13.52,14.42,194.97,4440.27,4107.66,4433.68,4100.13,4436.65,4095.87,-5.0917,1.1698,11.3942,2.4907,12.344,37.03,10.016,5.192,1.929,4.089,107.1,706440.82,5143753.01,706421.04,5143775.62,706429.94,5143788.4,94.61,,0,
