model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5240,3000,1,0.22241,5295.7,3000.0,5304.0,3009.16,8.3,9.16,76.03,5303.83,3005.4,5301.51,3003.76,5299.19,3000.16,-3.8157,3.6184,-5.6177,-1.9383,7.0,21.0,2.842,4.284,0.663,0.652,131.6,574223.5,5252104.8,574216.53,5252109.71,574209.56,5252120.51,779.02,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5280,3000,1,0.12858,5295.51,3000.0,5308.95,3008.31,13.44,8.31,111.73,5299.28,3005.49,5301.25,3003.49,5308.79,3002.49,-5.468,4.6218,-6.3983,-2.4148,9.969,29.91,2.802,7.608,0.368,1.312,17.5,574209.84,5252104.54,574215.74,5252110.53,574238.36,5252113.52,779.69,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5360,3000,1,0.58076,5396.97,3004.54,5410.04,3019.06,13.07,14.52,189.84,5404.65,3007.01,5403.34,3011.63,5407.92,3008.66,-9.0135,2.7909,-4.61,-3.6108,3.661,10.98,4.802,5.455,0.88,4.714,333.2,574525.95,5252099.97,574522.03,5252086.11,574535.76,5252095.02,484.66,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5360,3000,0,0.05086,5365.75,3032.84,5376.66,3044.21,10.91,11.37,124.01,5371.21,3040.48,5371.21,3038.53,5367.9,3033.01,-5.8853,0.594,-9.2587,-4.85,8.17,24.51,1.949,6.436,0.303,0.789,113.9,574425.63,5251999.57,574425.63,5252005.41,574415.71,5252021.98,601.84,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5400,3000,1,0.36185,5453.94,3013.38,5464.0,3020.51,10.06,7.13,71.67,5459.62,3018.73,5461.89,3017.11,5459.3,3019.38,-1.4781,0.5999,-8.4084,-3.0955,0.725,2.17,2.789,3.446,0.809,1.305,243.4,574690.86,5252064.81,574697.67,5252069.67,574689.89,5252062.87,326.96,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5400,3000,0,0.10638,5455.79,3015.91,5464.0,3024.68,8.21,8.76,71.99,5459.89,3019.0,5461.86,3018.02,5458.58,3021.27,-1.8515,0.0488,-6.632,-2.8116,2.625,7.87,2.199,4.619,0.476,1.219,240.0,574691.68,5252064.01,574697.59,5252066.93,574687.74,5252057.19,328.31,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5440,3000,1,0.34313,5464.48,3008.16,5476.18,3017.79,11.7,9.64,112.78,5467.24,3015.63,5469.52,3013.64,5474.39,3011.31,-0.4181,2.3473,-0.768,0.3871,8.355,25.07,3.026,5.403,0.56,0.53,31.1,574713.72,5252074.11,574720.55,5252080.09,574735.18,5252087.06,301.87,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5440,3000,0,0.33278,5453.29,3012.84,5468.5,3021.88,15.22,9.05,137.68,5466.02,3015.58,5461.72,3017.2,5466.35,3015.91,-1.6414,0.007,-7.8074,-3.1472,0.462,1.39,4.594,4.808,0.955,4.161,315.7,574710.07,5252074.25,574697.17,5252069.41,574711.06,5252073.28,327.53,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5280,3040,1,0.18308,5319.47,3074.53,5330.6,3082.82,11.13,8.29,92.22,5328.47,3076.69,5325.53,3078.35,5327.49,3076.69,-0.3268,-0.9758,-8.718,-3.3402,0.982,2.95,3.38,2.57,1.315,1.658,180.0,574297.42,5251890.93,574288.58,5251885.96,574294.47,5251890.93,775.09,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5320,3040,1,0.12643,5321.61,3073.45,5330.79,3082.11,9.18,8.66,79.46,5328.33,3076.61,5325.38,3078.28,5322.11,3078.94,-0.3826,-1.2416,-7.014,-2.8794,6.65,19.95,3.387,3.345,1.013,0.525,200.5,574297.0,5251891.16,574288.15,5251886.17,574278.32,5251884.17,775.39,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5400,3040,1,0.05471,5401.57,3040.0,5415.26,3048.0,13.69,8.0,109.49,5401.73,3046.83,5405.32,3044.83,5411.51,3041.83,-4.8389,-1.4601,0.7298,-1.8564,10.983,32.95,4.106,6.882,0.597,0.148,27.1,574517.2,5251980.51,574527.96,5251986.51,574546.54,5251995.5,515.92,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5160,3080,1,0.43127,5174.98,3130.92,5184.73,3143.91,9.75,12.98,126.65,5181.64,3141.41,5180.34,3137.08,5179.37,3141.08,1.4771,2.4703,-9.3384,-1.797,2.3,6.9,4.519,4.113,1.099,4.094,171.7,573856.92,5251696.77,573853.02,5251709.75,573850.1,5251697.77,877.94,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5160,3080,0,0.17894,5179.14,3120.58,5191.16,3132.19,12.02,11.61,139.59,5184.82,3122.73,5185.15,3127.05,5184.82,3122.73,-8.5376,0.468,-3.6479,-3.9058,0.0,0.0,4.326,4.326,1.0,0.0,0.0,573866.47,5251752.8,573867.44,5251739.86,573866.47,5251752.8,907.56,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5160,3080,0,0.09736,5166.21,3132.76,5187.52,3143.85,21.31,11.09,236.33,5183.03,3141.08,5180.03,3137.16,5170.04,3141.4,-0.006,-0.5561,-2.6115,-1.0578,12.991,38.97,4.93,10.852,0.454,3.988,181.4,573861.09,5251697.77,573852.1,5251709.51,573822.13,5251696.79,877.05,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5160,3080,0,0.07726,5177.14,3136.43,5188.1,3143.75,10.96,7.31,80.18,5182.29,3141.25,5180.96,3137.27,5180.29,3141.92,0.2068,-1.3298,-7.8814,-3.0015,2.102,6.3,4.204,4.701,0.894,4.204,198.4,573858.87,5251697.24,573854.88,5251709.2,573852.88,5251695.24,879.11,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5200,3080,1,0.73407,5241.57,3119.07,5255.31,3130.47,13.73,11.41,156.65,5252.53,3121.84,5248.28,3124.44,5244.03,3127.7,-0.15,3.0409,-0.9742,0.6389,10.329,30.99,4.987,5.356,0.931,0.268,214.6,574069.59,5251755.49,574056.83,5251747.67,574044.08,5251737.89,1044.13,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5240,3080,1,0.71395,5242.58,3120.41,5253.92,3129.7,11.33,9.29,105.27,5252.08,3122.56,5248.42,3124.55,5243.42,3127.87,-0.8973,1.7505,-1.6421,-0.263,10.162,30.49,4.172,6.0,0.695,0.218,211.5,574068.25,5251753.31,574057.25,5251747.34,574042.25,5251737.39,1043.9,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5120,3120,1,0.26163,5174.45,3132.14,5184.0,3143.54,9.55,11.4,108.86,5181.53,3141.1,5180.54,3136.86,5180.21,3140.12,0.531,1.1433,-9.0233,-2.4497,1.64,4.92,4.349,3.275,1.328,2.812,143.4,573856.59,5251697.71,573853.63,5251710.42,573852.64,5251700.64,878.82,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5160,3120,1,0.09346,5186.51,3149.88,5203.05,3162.8,16.54,12.93,213.78,5199.9,3152.7,5195.6,3156.01,5189.98,3159.99,0.0465,-0.2324,-2.6407,-0.9422,12.314,36.94,5.429,6.888,0.788,0.125,216.3,573911.71,5251662.91,573898.81,5251652.97,573881.94,5251641.04,884.02,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5200,3120,1,0.26329,5242.28,3120.09,5254.61,3129.55,12.33,9.46,116.63,5252.45,3122.21,5248.45,3124.5,5243.45,3128.08,-0.6836,1.8319,-1.7929,-0.2149,10.744,32.23,4.605,6.153,0.748,0.273,213.1,574069.34,5251754.36,574057.34,5251747.51,574042.35,5251736.75,1043.74,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5200,3120,0,0.06647,5243.12,3120.15,5252.23,3125.36,9.1,5.22,47.49,5251.74,3122.27,5248.49,3123.9,5252.06,3122.92,-1.6066,0.5102,-7.4438,-2.8467,0.729,2.19,3.637,3.707,0.981,3.637,296.5,574067.21,5251754.2,574057.46,5251749.31,574068.19,5251752.25,1042.83,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5240,3120,1,0.4567,5241.22,3120.18,5253.78,3130.82,12.56,10.63,133.54,5252.96,3122.01,5248.33,3124.67,5243.37,3127.99,-1.2044,1.5205,-0.0618,0.0848,11.299,33.9,5.337,5.969,0.894,0.194,212.0,574070.87,5251754.96,574056.98,5251746.99,574042.11,5251737.02,1044.3,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5240,3120,0,0.10109,5243.22,3120.0,5255.58,3125.76,12.36,5.76,71.25,5253.14,3121.76,5248.58,3124.0,5252.16,3122.72,0.2192,0.9267,-8.2343,-2.3628,1.369,4.11,5.076,3.801,1.336,1.597,224.5,574071.42,5251755.72,574057.75,5251748.99,574068.49,5251752.84,1042.71,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5240,3120,0,0.09787,5242.36,3120.36,5254.52,3123.45,12.15,3.09,37.56,5252.38,3122.06,5248.77,3123.3,5252.38,3122.68,0.0471,-3.3761,-6.8696,-3.3995,0.618,1.85,3.819,3.666,1.042,3.613,270.0,574069.15,5251754.81,574058.31,5251751.11,574069.15,5251752.96,1041.26,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5040,3160,1,0.05731,5095.31,3217.95,5104.0,3223.84,8.69,5.89,51.17,5103.2,3221.71,5101.59,3222.04,5103.84,3219.75,-2.5374,-1.9191,-8.2882,-4.2482,2.066,6.2,1.642,3.212,0.511,1.427,71.8,573621.59,5251455.86,573616.76,5251454.87,573623.52,5251461.74,540.31,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3160,1,0.57402,5127.53,3195.47,5141.62,3208.86,14.09,13.4,188.8,5129.99,3205.43,5133.59,3202.17,5140.15,3198.9,0.9582,1.908,-2.3823,0.1613,12.08,36.24,4.866,7.324,0.664,0.798,32.7,573701.96,5251504.7,573712.77,5251514.5,573732.44,5251524.31,653.26,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3160,0,0.48706,5109.03,3208.42,5123.25,3219.39,14.22,10.97,155.98,5111.51,3216.57,5115.15,3213.91,5120.11,3210.58,0.8933,2.5096,-1.0732,0.7766,10.475,31.42,4.506,5.971,0.755,0.105,34.8,573646.53,5251471.3,573657.44,5251479.28,573672.32,5251489.26,587.75,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3160,0,0.2347,5117.23,3204.07,5131.12,3213.74,13.89,9.67,134.37,5128.64,3206.17,5125.0,3208.74,5119.71,3210.36,0.147,-0.8244,-0.3218,-0.3331,9.864,29.59,4.46,5.531,0.806,0.789,205.2,573697.92,5251502.5,573687.0,5251494.77,573671.13,5251489.93,621.09,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3160,0,0.20455,5128.61,3185.65,5141.64,3199.66,13.03,14.01,182.52,5139.52,3190.05,5135.94,3192.33,5140.5,3198.52,0.5712,1.3586,-3.0328,-0.3676,8.528,25.58,4.247,7.689,0.552,3.82,276.6,573730.57,5251550.85,573719.83,5251544.01,573733.51,5251525.43,674.48,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3160,0,0.07196,5132.06,3186.63,5141.8,3194.64,9.74,8.01,78.04,5140.01,3189.67,5136.12,3191.92,5140.34,3188.71,1.6524,-0.5869,-9.5535,-2.8293,1.015,3.04,4.497,5.3,0.848,2.974,71.3,573732.04,5251551.98,573720.35,5251545.25,573733.02,5251554.86,675.58,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5120,3160,1,0.45153,5127.33,3196.59,5140.28,3208.4,12.95,11.81,152.9,5129.82,3205.61,5133.47,3202.33,5140.11,3199.05,1.2369,1.9434,-3.3424,-0.054,12.204,36.61,4.909,7.405,0.663,0.803,32.5,573701.46,5251504.18,573712.42,5251514.02,573732.33,5251523.86,652.71,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5120,3160,0,0.41395,5128.78,3187.52,5143.07,3198.59,14.29,11.07,158.15,5140.25,3189.96,5135.93,3192.24,5128.95,3196.15,1.4463,1.3481,-2.8497,-0.0184,12.881,38.64,4.884,7.998,0.611,0.076,208.7,573732.74,5251551.11,573719.78,5251544.27,573698.84,5251532.55,674.58,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5120,3160,0,0.15732,5120.0,3203.78,5131.56,3213.49,11.56,9.7,112.2,5129.09,3205.89,5125.12,3208.47,5120.17,3210.74,1.0279,-2.7688,-2.3907,-1.3772,10.155,30.46,4.734,5.449,0.869,0.379,208.5,573699.26,5251503.34,573687.36,5251495.58,573672.5,5251488.79,621.81,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5000,3200,1,0.58433,5026.35,3248.03,5045.11,3257.9,18.76,9.87,185.14,5040.67,3249.84,5035.73,3252.8,5030.14,3255.77,0.3925,2.7356,0.8667,1.3316,12.082,36.24,5.756,6.33,0.909,0.161,209.4,573434.0,5251371.47,573419.19,5251362.59,573402.41,5251353.7,323.42,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5000,3200,0,0.20326,5039.61,3248.27,5054.79,3261.07,15.18,12.8,194.28,5042.75,3257.95,5047.04,3254.67,5051.99,3251.39,0.3878,1.1987,-1.8825,-0.0987,11.335,34.0,5.402,5.94,0.909,0.191,35.4,573440.24,5251347.15,573453.11,5251356.99,573467.96,5251366.83,349.69,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5040,3200,1,0.34462,5040.59,3249.5,5052.57,3259.68,11.98,10.18,122.0,5043.08,3257.55,5046.74,3254.59,5052.4,3251.31,0.812,0.2487,-3.8442,-0.9278,11.216,33.65,4.706,6.543,0.719,0.419,33.8,573441.25,5251348.35,573452.23,5251357.22,573469.21,5251367.07,349.04,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5040,3200,0,0.24611,5085.25,3224.55,5098.59,3234.9,13.34,10.35,138.05,5087.69,3231.51,5091.59,3229.57,5096.15,3226.66,1.2547,1.7147,-1.3699,0.5332,9.752,29.26,4.36,5.406,0.807,0.259,29.8,573575.07,5251426.48,573586.78,5251432.3,573600.45,5251441.03,503.12,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5040,3200,0,0.06622,5093.64,3218.52,5104.0,3225.81,10.36,7.3,75.63,5103.19,3222.0,5101.57,3222.0,5096.39,3225.65,-3.3006,-2.7203,-3.3143,-3.1118,7.719,23.16,1.619,6.338,0.256,0.766,208.2,573621.57,5251455.0,573616.71,5251455.0,573601.17,5251444.06,540.33,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5040,3200,0,0.05517,5040.36,3252.44,5047.04,3261.9,6.68,9.46,63.2,5042.75,3257.82,5046.25,3254.89,5041.47,3259.13,0.879,-3.7293,-6.2792,-3.0432,1.823,5.47,4.568,6.384,0.716,0.456,225.7,573440.24,5251347.53,573450.74,5251356.34,573436.42,5251343.62,347.31,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3200,1,0.43524,5084.86,3225.01,5096.39,3234.44,11.53,9.43,108.81,5087.0,3231.68,5091.28,3229.73,5096.23,3226.47,0.6878,0.7692,-3.6039,-0.7156,10.593,31.78,4.707,5.917,0.796,0.405,29.4,573573.0,5251425.96,573585.85,5251431.82,573600.68,5251441.58,502.07,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3200,0,0.32747,5106.94,3208.13,5123.55,3220.21,16.61,12.07,200.58,5110.42,3217.1,5115.07,3214.17,5120.06,3210.58,1.2274,3.1006,-1.4295,0.9661,11.637,34.91,5.501,6.142,0.896,0.177,34.1,573643.27,5251469.69,573657.22,5251478.5,573672.17,5251489.27,587.16,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3200,0,0.1218,5126.34,3200.0,5142.41,3208.27,16.07,8.27,133.0,5129.13,3205.46,5133.39,3202.81,5138.97,3200.5,2.3709,0.1044,-3.9494,-0.4914,11.022,33.07,5.02,6.039,0.831,0.443,26.8,573699.38,5251504.62,573712.17,5251512.56,573728.9,5251519.51,651.77,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5080,3200,0,0.10685,5116.4,3203.5,5132.56,3215.31,16.17,11.81,190.93,5129.43,3205.96,5125.14,3208.58,5120.19,3210.55,1.0486,-1.0055,-1.0157,-0.3242,10.316,30.95,5.028,5.326,0.944,0.441,206.4,573700.29,5251503.13,573687.42,5251495.26,573672.58,5251489.35,621.7,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5120,3200,1,0.08811,5126.79,3200.0,5136.76,3207.95,9.97,7.95,79.31,5129.28,3205.47,5133.27,3202.49,5136.6,3200.17,1.381,-0.4604,-8.9988,-2.6927,9.032,27.1,4.98,4.053,1.229,0.073,36.0,573699.85,5251504.59,573711.82,5251513.54,573721.79,5251520.5,651.96,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5120,3200,0,0.06135,5120.15,3201.99,5133.06,3210.91,12.91,8.92,115.18,5129.59,3205.79,5125.28,3208.43,5120.32,3210.42,1.216,-3.9606,-3.5054,-2.0834,10.361,31.08,5.051,5.348,0.945,0.443,206.5,573700.76,5251503.63,573687.85,5251495.7,573672.95,5251489.75,622.29,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5120,3200,0,0.05097,5122.84,3200.0,5141.33,3210.94,18.49,10.94,202.36,5129.28,3205.8,5133.25,3202.82,5139.52,3200.17,1.2518,-0.4455,-4.2335,-1.1424,11.685,35.06,4.961,6.811,0.728,0.703,28.8,573699.85,5251503.59,573711.74,5251512.54,573730.56,5251520.5,651.39,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4880,3240,1,0.05158,4902.86,3267.51,4915.51,3279.27,12.65,11.76,148.81,4907.35,3270.94,4909.68,3274.21,4905.35,3269.96,-9.148,0.2018,0.4446,-2.8339,2.225,6.67,4.013,6.064,0.662,1.907,153.9,573034.05,5251308.17,573041.04,5251298.37,573028.06,5251311.12,153.06,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4920,3240,1,0.05721,4970.34,3289.22,4983.97,3298.9,13.63,9.68,131.97,4973.16,3296.16,4976.82,3293.9,4981.8,3291.32,-0.1896,0.4262,-3.5388,-1.1007,9.907,29.72,4.298,5.615,0.765,0.184,29.3,573231.48,5251232.52,573242.45,5251239.3,573257.41,5251247.05,108.4,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4960,3240,1,0.32403,4987.31,3279.49,5000.45,3290.27,13.13,10.78,141.57,4990.1,3287.82,4994.37,3284.88,4990.43,3287.17,0.3466,0.2825,-9.1792,-2.85,0.731,2.19,5.183,4.555,1.138,2.493,63.3,573282.31,5251257.53,573295.12,5251266.35,573283.3,5251259.49,167.6,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4960,3240,0,0.12363,4969.31,3289.25,4984.59,3299.1,15.29,9.85,150.57,4973.13,3296.31,4976.78,3294.02,4982.1,3291.39,-0.36,0.5733,-6.6008,-2.1292,10.235,30.71,4.318,5.93,0.728,0.256,28.8,573231.39,5251232.06,573242.35,5251238.95,573258.3,5251246.83,108.15,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4960,3240,0,0.07928,5017.41,3264.34,5024.0,3271.28,6.59,6.94,45.76,5022.19,3270.13,5022.19,3268.8,5019.55,3271.12,0.1536,-7.1685,-8.1296,-5.0482,2.817,8.45,1.322,3.508,0.377,1.238,200.6,573378.56,5251310.62,573378.56,5251314.59,573370.65,5251307.65,263.94,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5000,3240,1,0.79885,5021.26,3261.29,5034.84,3272.32,13.58,11.03,149.77,5023.74,3269.56,5027.72,3266.64,5032.68,3264.37,2.1175,2.0687,-0.0758,1.3702,10.338,31.01,4.931,5.462,0.903,0.53,30.1,573383.23,5251312.32,573395.15,5251321.08,573410.05,5251327.89,281.62,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5000,3240,0,0.65849,5025.77,3247.27,5044.74,3258.29,18.96,11.02,209.06,5040.58,3249.7,5035.92,3252.62,5029.6,3255.86,0.6469,3.3111,1.0009,1.6529,12.589,37.77,5.496,7.104,0.774,0.266,209.3,573433.73,5251371.9,573419.76,5251363.14,573400.79,5251353.42,324.19,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5000,3240,0,0.18434,5038.85,3247.48,5056.33,3260.97,17.48,13.5,235.92,5042.97,3257.85,5046.93,3254.56,5052.21,3251.26,0.1707,1.6255,-1.6903,0.0353,11.342,34.02,5.148,6.22,0.828,0.383,35.5,573440.91,5251347.46,573452.79,5251357.33,573468.62,5251367.21,349.58,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5000,3240,0,0.08233,5018.63,3294.79,5033.71,3304.0,15.08,9.21,138.96,5018.79,3297.91,5025.68,3299.89,5024.37,3303.84,-8.3388,0.3365,-9.36,-5.7874,8.133,24.4,7.162,4.161,1.721,3.661,313.3,573368.38,5251227.26,573389.04,5251221.34,573385.1,5251209.49,244.33,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,5040,3240,1,0.40043,5040.5,3248.15,5053.64,3260.43,13.14,12.28,161.41,5042.96,3257.61,5046.9,3254.95,5051.5,3251.3,0.5473,0.9934,-2.4753,-0.3116,10.619,31.86,4.754,5.873,0.809,0.205,36.4,573440.88,5251348.17,573452.71,5251356.14,573466.51,5251367.09,348.94,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4760,3280,1,0.18018,4791.6,3298.99,4803.52,3316.88,11.92,17.9,213.33,4796.07,3302.13,4796.4,3307.77,4800.7,3303.79,-8.5711,0.2424,-1.7975,-3.3754,4.922,14.77,5.645,5.86,0.963,5.194,340.3,572700.21,5251214.6,572701.2,5251197.69,572714.11,5251209.63,445.91,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4800,3280,1,0.87544,4816.37,3338.42,4832.07,3344.0,15.7,5.58,87.55,4829.29,3340.88,4825.69,3341.87,4819.15,3342.2,1.2702,2.4142,-0.6454,1.013,10.223,30.67,3.73,6.549,0.569,0.514,187.4,572799.86,5251098.35,572789.07,5251095.4,572769.45,5251094.41,369.7,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4800,3280,0,0.12253,4823.0,3339.14,4832.58,3344.0,9.58,4.86,46.55,4829.11,3340.92,4825.81,3341.89,4829.11,3342.87,0.7854,0.5758,-7.8509,-2.1632,1.944,5.83,3.442,3.442,1.0,3.302,270.0,572799.33,5251098.24,572789.42,5251095.32,572799.33,5251092.4,369.38,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4800,3280,0,0.07596,4823.17,3336.59,4830.61,3343.43,7.43,6.83,50.79,4829.15,3340.98,4825.6,3341.96,4823.34,3343.26,1.0705,1.1586,-8.1,-1.9569,6.248,18.74,3.687,2.61,1.413,0.387,201.4,572799.46,5251098.05,572788.8,5251095.12,572782.01,5251091.21,370.03,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4800,3280,0,0.0522,4820.64,3333.89,4830.16,3344.0,9.52,10.11,96.18,4828.69,3340.58,4825.4,3341.88,4820.81,3342.53,0.397,1.9894,-3.8781,-0.4972,8.116,24.35,3.532,4.641,0.761,0.475,193.9,572798.06,5251099.27,572788.21,5251095.36,572774.43,5251093.4,370.54,,0,
kprcnn-nojitter-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,4840,3280,1,0.93159,4882.3,3317.6,4897.31,3328.09,15.01,10.48,157.34,4894.86,3320.72,4890.62,3322.68,4884.75,3325.3,0.7591,2.2883,-0.3019,0.9152,11.106,33.32,4.675,6.431,0.727,0.039,204.4,572996.59,5251158.85,572983.86,5251152.96,572966.24,5251145.09,166.85,,0,
