model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4290,5880,1,0.15852,4316.54,5880.0,4332.22,5888.96,15.69,8.96,140.51,4329.77,5882.16,4323.56,5881.82,4322.26,5886.47,-2.9999,0.6865,-0.8715,-1.0616,8.666,26.0,6.218,4.825,1.289,3.378,209.8,706109.32,5138429.53,706090.69,5138430.53,706086.77,5138416.59,417.25,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4290,5880,0,0.11849,4316.7,5896.42,4333.58,5904.34,16.88,7.91,133.59,4330.44,5902.52,4326.14,5900.54,4319.52,5899.89,-6.6028,-1.6177,3.9464,-1.4247,11.237,33.71,4.736,6.653,0.712,0.913,166.4,706111.32,5138368.43,706098.41,5138374.37,706078.55,5138376.34,471.85,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,7170,5910,1,0.18742,7190.38,5935.77,7207.27,5946.86,16.89,11.09,187.28,7193.53,5938.54,7198.83,5942.13,7204.12,5939.2,-3.0734,0.9532,5.6014,1.1604,10.619,31.86,6.399,6.058,1.056,3.255,356.5,714700.58,5138260.37,714716.48,5138249.61,714732.37,5138258.41,422.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,7200,5910,1,0.05991,7207.21,5921.37,7217.76,5933.19,10.55,11.82,124.66,7209.69,5923.83,7211.34,5926.13,7215.95,5931.06,-4.5408,-0.537,-0.6792,-1.919,9.559,28.68,2.828,6.749,0.419,0.26,310.9,714749.06,5138304.5,714754.01,5138297.6,714767.85,5138282.83,400.12,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,7170,5940,1,0.06347,7191.83,5940.0,7208.46,5946.38,16.64,6.38,106.14,7205.64,5942.07,7199.98,5941.44,7205.3,5941.12,-5.5001,0.0387,0.4287,-1.6775,1.013,3.04,5.692,5.333,1.067,5.133,109.2,714736.91,5138249.78,714719.94,5138251.69,714735.91,5138252.65,422.27,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,7230,5940,1,0.1696,7245.1,5967.01,7256.42,5983.08,11.31,16.06,181.74,7247.6,5970.13,7251.26,5974.39,7255.58,5979.96,1.5388,-0.2484,0.4931,0.5945,12.669,38.01,5.618,7.055,0.796,0.155,309.1,714862.79,5138165.62,714873.77,5138152.83,714886.75,5138136.11,587.47,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4350,6120,1,0.08514,4361.07,6124.88,4372.6,6137.69,11.53,12.81,147.75,4365.52,6127.35,4365.85,6131.29,4366.18,6127.02,-8.7555,-0.3115,0.489,-2.8593,0.736,2.21,3.955,4.283,0.924,3.675,26.5,706216.55,5137693.96,706217.54,5137682.13,706218.53,5137694.94,745.87,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4350,6270,1,0.31281,4359.69,6307.07,4369.13,6318.0,9.44,10.93,103.21,4366.69,6315.85,4364.41,6312.53,4361.15,6310.21,-7.0983,0.4278,-1.9842,-2.8849,7.896,23.69,4.021,3.997,1.006,0.697,134.5,706220.06,5137128.46,706213.23,5137138.4,706203.46,5137145.36,207.59,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6300,1,0.2994,4341.16,6300.0,4354.06,6310.5,12.9,10.5,135.43,4346.62,6300.16,4346.95,6301.15,4350.59,6307.05,-6.2189,-0.732,1.715,-1.7453,7.95,23.85,1.038,6.935,0.15,0.205,300.0,706159.85,5137175.51,706160.84,5137172.56,706171.76,5137154.85,233.81,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6300,0,0.06171,4358.22,6307.63,4368.0,6315.87,9.78,8.23,80.57,4359.68,6309.45,4364.25,6312.41,4360.34,6309.45,-8.3512,-0.5145,-0.9292,-3.265,0.652,1.96,5.444,4.91,1.109,2.965,0.0,706199.05,5137147.66,706212.75,5137138.77,706201.01,5137147.66,207.82,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4350,6300,1,0.2938,4359.13,6307.39,4371.48,6317.63,12.35,10.24,126.45,4359.29,6309.87,4364.82,6312.84,4367.74,6317.13,-7.7557,1.4726,-1.7711,-2.6848,11.145,33.43,6.274,5.195,1.208,1.348,319.3,706197.88,5137146.4,706214.45,5137137.48,706223.23,5137124.6,207.05,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6330,1,0.07592,4342.33,6366.56,4350.61,6378.0,8.27,11.44,94.65,4344.48,6377.84,4346.14,6375.88,4345.15,6370.32,-6.1853,0.6358,-0.0287,-1.8594,7.546,22.64,2.566,5.644,0.455,1.476,85.0,706153.45,5136942.49,706158.41,5136948.37,706155.44,5136965.04,9.83,6,1,3.297
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6360,1,0.3819,4341.06,6369.45,4348.66,6384.84,7.6,15.39,116.95,4343.87,6382.06,4344.86,6377.8,4344.86,6371.91,2.9289,4.8868,2.2118,3.3425,10.198,30.59,4.37,5.893,0.742,0.573,84.4,706151.6,5136929.83,706154.57,5136942.6,706154.57,5136960.28,4.15,6,1,1.616
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6360,0,0.24706,4341.57,6369.33,4355.29,6386.87,13.72,17.53,240.58,4344.35,6383.06,4347.61,6379.09,4345.33,6371.15,3.3379,1.2778,-0.157,1.4862,11.951,35.85,5.141,8.263,0.622,2.93,85.3,706153.04,5136926.81,706162.84,5136938.72,706155.98,5136962.55,6.62,6,1,1.24
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6450,1,0.77897,4342.98,6484.41,4349.96,6498.0,6.98,13.59,94.86,4345.81,6485.57,4346.14,6490.21,4348.13,6495.84,0.2048,1.4261,1.1766,0.9358,10.538,31.61,4.654,5.979,0.778,0.7,282.8,706157.42,5136619.3,706158.42,5136605.37,706164.4,5136588.47,333.42,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6480,1,0.8401,4343.1,6483.27,4349.8,6498.02,6.7,14.75,98.84,4346.13,6485.73,4346.13,6489.99,4348.05,6497.2,2.7291,4.0921,-1.739,1.6941,11.628,34.88,4.26,7.459,0.571,0.702,279.5,706158.39,5136618.82,706158.39,5136606.04,706164.14,5136584.41,332.76,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6480,0,0.0781,4339.94,6482.45,4348.7,6496.23,8.76,13.77,120.7,4345.62,6484.91,4344.97,6489.83,4341.4,6487.86,3.0967,2.3025,-5.9705,-0.1904,5.149,15.45,4.962,4.076,1.217,3.659,215.0,706156.85,5136621.26,706154.9,5136606.5,706144.19,5136612.41,332.29,,0,
kprcnn-warmup-v1,Yakima-Toppenish_02_20260509,Yakima (arid),trained,1,1,4320,6570,1,0.14125,4333.1,6582.67,4341.93,6598.04,8.83,15.37,135.69,4333.27,6585.45,4337.19,6590.36,4338.5,6595.26,-7.5164,0.6788,2.2801,-1.5192,11.118,33.35,6.281,5.076,1.237,1.154,298.1,706119.8,5136319.64,706131.57,5136304.93,706135.5,5136290.21,634.34,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,270,300,1,0.96218,296.37,328.59,312.14,342.98,15.77,14.39,226.86,300.15,331.7,303.44,335.29,308.69,339.54,2.5804,8.7266,-6.2829,1.6747,11.599,34.8,4.871,6.76,0.721,0.426,317.4,527943.46,5416983.91,527953.31,5416973.12,527969.08,5416960.37,682.38,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,300,300,1,0.80032,300.0,328.94,310.74,343.64,10.74,14.69,157.85,300.81,331.72,304.07,335.96,307.98,340.21,-0.0263,6.4365,-5.7817,0.2095,11.107,33.32,5.349,5.769,0.927,0.249,310.2,527945.44,5416983.84,527955.21,5416971.11,527966.93,5416958.37,679.62,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,300,300,0,0.05306,305.14,338.47,319.0,348.0,13.86,9.53,132.1,307.62,340.6,311.91,344.22,308.94,341.59,-4.3199,2.4622,-1.0889,-0.9822,1.647,4.94,5.61,3.966,1.414,0.329,323.2,527965.85,5416957.19,527978.72,5416946.34,527969.81,5416954.23,645.51,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,270,330,1,0.74016,297.02,330.0,310.31,344.13,13.3,14.13,187.87,299.84,332.79,303.17,336.41,305.16,330.16,2.0766,5.7957,-6.5348,0.4458,5.933,17.8,4.911,6.554,0.749,4.713,26.3,527942.53,5416980.62,527952.5,5416969.78,527958.48,5416988.51,680.66,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,270,330,0,0.06884,297.43,330.0,303.89,343.14,6.46,13.14,84.94,299.85,332.46,302.76,336.08,303.73,330.16,2.0256,1.2853,-7.4767,-1.3886,4.508,13.52,4.639,5.994,0.774,4.592,30.7,527942.56,5416981.61,527951.28,5416970.76,527954.19,5416988.51,682.23,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,300,330,1,0.67612,300.0,330.0,309.85,343.43,9.85,13.43,132.24,306.4,340.64,303.78,336.39,309.68,341.3,-0.565,3.8774,-5.1628,-0.6168,3.347,10.04,5.002,7.684,0.651,3.661,348.7,527962.2,5416957.07,527954.33,5416969.84,527972.05,5416955.1,679.38,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,300,330,0,0.37054,306.98,338.7,319.66,354.01,12.67,15.31,194.06,309.42,342.19,312.02,344.52,317.22,350.18,-4.5036,0.779,2.95,-0.2582,11.165,33.49,3.491,7.685,0.454,0.233,314.3,527971.26,5416952.42,527979.06,5416945.43,527994.66,5416928.45,644.64,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,300,330,0,0.06057,314.4,347.89,321.51,358.52,7.1,10.63,75.49,317.79,352.37,318.12,353.04,317.15,349.71,-9.3873,-5.7058,2.1032,-4.33,2.735,8.2,0.739,3.46,0.213,0.157,103.7,527996.38,5416921.89,527997.35,5416919.89,527994.44,5416929.86,613.83,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,330,360,1,0.78931,346.33,363.91,360.18,377.77,13.85,13.86,191.86,357.38,374.64,353.75,371.34,347.49,367.71,1.1875,2.8281,-3.8237,0.064,12.075,36.23,4.903,7.239,0.677,0.622,145.0,528115.13,5416855.09,528104.25,5416864.99,528085.46,5416875.87,499.21,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,390,420,1,0.43029,413.71,444.91,431.33,456.25,17.62,11.34,199.72,418.2,446.05,421.19,449.93,416.54,453.17,0.0227,4.2288,-2.8264,0.475,7.316,21.95,4.905,5.67,0.865,3.797,256.9,528297.6,5416640.86,528306.58,5416629.2,528292.62,5416619.48,189.44,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,420,450,1,0.36954,435.82,460.32,452.03,477.69,16.2,17.37,281.55,440.95,464.74,443.92,468.35,449.22,472.61,1.6353,8.3475,-0.438,3.1816,11.413,34.24,4.676,6.794,0.688,0.56,316.4,528365.84,5416584.77,528374.77,5416573.95,528390.65,5416561.17,101.92,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,420,450,0,0.17135,438.79,462.24,448.91,475.44,10.12,13.21,133.64,441.56,464.71,443.52,468.34,448.74,472.64,3.1978,7.0836,-2.5656,2.5719,10.694,32.08,4.126,6.76,0.61,0.988,312.2,528367.69,5416584.86,528373.56,5416573.97,528389.23,5416561.09,102.79,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,420,450,0,0.08947,430.2,464.59,454.02,475.43,23.82,10.84,258.15,440.95,465.41,443.6,469.35,449.88,472.64,-0.7942,3.7388,1.872,1.6055,11.489,34.47,4.747,7.093,0.669,1.4,321.0,528365.85,5416582.76,528373.79,5416570.94,528392.65,5416561.08,100.53,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,450,450,1,0.50416,461.12,486.67,475.09,497.53,13.97,10.86,151.64,464.28,488.81,467.6,491.44,472.26,495.39,3.1435,8.2958,2.0694,4.5029,10.344,31.03,4.241,6.104,0.695,0.085,320.5,528435.83,5416512.57,528445.81,5416504.67,528459.78,5416492.83,2.88,0,1,1.117
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,420,480,1,0.13777,458.93,485.56,468.0,498.13,9.07,12.57,114.02,464.27,488.04,465.89,491.35,460.71,494.0,2.3006,4.0618,-5.7996,0.1876,6.939,20.82,3.683,5.82,0.633,3.089,239.1,528435.82,5416514.87,528440.68,5416504.95,528425.13,5416497.01,6.95,0,1,5.29
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,450,480,1,0.60435,460.5,485.13,476.78,498.91,16.28,13.78,224.28,463.98,487.92,467.64,491.53,472.62,496.12,5.2963,12.7357,2.5317,6.8546,11.911,35.73,5.136,6.777,0.758,0.101,316.5,528434.95,5416515.24,528445.92,5416504.42,528460.87,5416490.64,2.61,0,1,1.071
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,450,480,0,0.1643,485.14,488.67,496.11,504.52,10.97,15.85,173.93,493.95,500.72,490.96,497.75,487.3,493.46,2.5141,3.1174,-4.2445,0.4623,9.849,29.55,4.218,5.64,0.748,0.201,132.5,528524.85,5416476.83,528515.87,5416485.75,528504.9,5416498.62,70.77,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,450,480,0,0.05262,467.17,487.21,474.83,497.51,7.67,10.3,78.94,467.33,489.37,468.67,491.69,472.33,495.68,-3.7859,2.316,0.7244,-0.2485,8.051,24.15,2.68,5.416,0.495,0.399,308.4,528445.0,5416510.89,528449.0,5416503.92,528460.0,5416491.96,2.74,0,1,1.329
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,480,480,1,0.05003,484.79,490.11,497.38,507.4,12.59,17.29,217.71,494.57,500.59,491.58,497.93,487.28,493.6,1.067,2.848,-5.0122,-0.3657,10.095,30.28,3.996,6.103,0.655,0.142,136.2,528526.7,5416477.24,528517.75,5416485.22,528504.83,5416498.19,72.73,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,510,510,1,0.12676,519.23,535.74,531.33,548.96,12.1,13.22,159.92,521.35,538.55,524.3,541.85,523.64,548.13,-0.2543,2.5627,-1.6121,0.2321,9.854,29.56,4.425,6.313,0.701,2.094,283.4,528607.06,5416363.35,528615.89,5416353.44,528613.93,5416334.6,224.96,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,510,540,1,0.05271,516.05,567.56,529.51,578.51,13.46,10.94,147.36,522.45,573.04,524.75,571.71,522.13,573.7,-4.1419,-2.9271,-8.2027,-5.0906,0.74,2.22,2.654,3.296,0.805,1.472,243.7,528610.36,5416259.89,528617.26,5416263.87,528609.38,5416257.9,284.58,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,510,570,1,0.06678,528.0,571.5,539.38,589.58,11.38,18.08,205.71,536.94,574.62,533.69,578.89,536.94,573.64,-5.0291,-3.9188,-6.6015,-5.1832,0.986,2.96,5.369,6.183,0.868,3.251,90.0,528653.82,5416255.14,528644.07,5416242.32,528653.82,5416258.09,250.66,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,510,570,0,0.05187,511.74,571.97,524.84,584.72,13.11,12.75,167.03,514.19,581.29,518.78,577.37,514.19,581.61,-0.8976,-1.4815,-4.9237,-2.4343,0.327,0.98,6.035,6.252,0.965,4.587,270.0,528585.58,5416235.14,528599.34,5416246.9,528585.58,5416234.16,292.68,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,570,600,1,0.89996,601.59,610.82,613.95,625.29,12.36,14.47,178.83,604.03,614.6,606.96,617.23,611.19,622.5,0.6801,6.0179,1.8527,2.8502,10.653,31.96,3.936,6.75,0.583,0.402,312.2,528855.09,5416135.19,528863.87,5416127.3,528876.56,5416111.51,4.57,1,1,1.536
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,600,600,1,0.63659,602.98,614.13,615.66,625.83,12.68,11.7,148.36,603.8,615.59,606.72,617.87,612.9,623.39,-0.4618,2.1319,6.3244,2.6648,11.988,35.96,3.707,8.288,0.447,0.176,319.4,528854.39,5416132.22,528863.16,5416125.39,528881.7,5416108.82,2.9,1,1,0.679
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,600,600,0,0.37722,600.32,609.23,616.6,624.51,16.28,15.29,248.82,603.81,615.37,607.13,617.37,612.45,623.35,1.3425,5.9534,1.5949,2.9636,11.756,35.27,3.874,8.002,0.484,0.789,317.3,528854.44,5416132.88,528864.4,5416126.89,528880.34,5416108.95,4.14,1,1,0.781
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,660,660,1,0.28775,688.81,693.29,704.58,702.79,15.77,9.5,149.85,691.6,696.4,695.22,698.04,701.46,695.75,3.2871,5.4316,-10.0953,-0.4589,9.88,29.64,3.969,6.652,0.597,1.874,3.8,529117.81,5415889.8,529128.65,5415884.88,529147.38,5415891.76,355.56,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,660,660,0,0.06763,689.52,694.18,699.19,705.44,9.67,11.26,108.88,691.94,696.66,694.84,699.31,693.23,703.29,0.6493,4.1007,-9.5215,-1.5905,6.749,20.25,3.929,4.289,0.916,2.341,281.0,529118.82,5415889.01,529127.52,5415881.06,529122.68,5415869.14,357.29,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,690,660,1,0.54951,690.0,694.6,701.84,704.42,11.84,9.82,116.25,692.47,697.05,695.1,699.02,701.67,704.26,1.2004,5.2979,-4.3373,0.7203,11.689,35.07,3.283,8.407,0.39,0.074,322.0,529120.4,5415887.84,529128.29,5415881.95,529148.02,5415866.23,357.26,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,660,690,1,0.50949,689.05,692.43,702.0,704.82,12.95,12.39,160.53,691.87,696.83,695.19,698.13,701.83,704.66,1.3614,6.3992,-3.554,1.4022,12.671,38.01,3.568,9.31,0.383,1.026,321.8,529118.61,5415888.52,529128.57,5415884.6,529148.5,5415865.03,355.69,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,690,690,1,0.19958,690.0,693.66,702.54,704.34,12.54,10.68,133.88,692.47,696.74,695.44,698.35,702.04,704.18,1.8041,5.0929,-3.3456,1.1838,12.122,36.37,3.382,8.802,0.384,0.546,322.1,529120.42,5415888.79,529129.33,5415883.94,529149.13,5415866.47,356.7,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,720,720,1,0.16339,732.34,727.49,739.52,742.5,7.19,15.01,107.82,732.5,732.88,734.46,735.16,733.81,741.03,-2.4019,1.6757,-7.7439,-2.8234,8.259,24.78,3.009,5.908,0.509,1.574,279.1,529240.5,5415780.37,529246.38,5415773.52,529244.42,5415755.9,517.58,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,720,720,0,0.07314,725.33,728.94,742.69,743.01,17.36,14.06,244.19,731.71,733.03,734.33,735.32,741.21,741.54,-0.6081,2.927,-1.0814,0.4125,12.75,38.25,3.48,9.271,0.375,0.042,318.2,529238.14,5415779.9,529246.0,5415773.04,529266.64,5415754.39,517.63,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,780,780,1,0.29596,805.3,799.51,818.38,807.1,13.08,7.59,99.25,807.75,801.99,811.02,803.64,816.25,802.65,1.5679,3.4304,0.673,1.8904,8.528,25.58,3.663,5.325,0.688,1.392,355.6,529466.25,5415573.04,529476.06,5415568.09,529491.75,5415571.06,778.66,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,780,780,0,0.08743,792.77,813.44,800.66,824.18,7.9,10.74,84.84,794.25,818.48,796.22,818.81,795.23,822.39,-1.1269,1.6658,-8.0155,-2.4922,4.029,12.09,2.001,3.715,0.539,1.834,284.2,529425.74,5415523.55,529431.66,5415522.57,529428.7,5415511.83,781.47,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,780,810,1,0.23276,804.86,821.11,821.06,830.68,16.2,9.57,155.01,817.25,829.53,813.29,826.56,816.59,830.19,-7.9178,1.6551,-2.6464,-2.9697,0.934,2.8,4.956,4.91,1.009,4.904,224.9,529494.76,5415490.42,529482.86,5415499.33,529492.78,5415488.44,727.3,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,780,810,0,0.17145,796.52,828.79,804.55,837.3,8.03,8.52,68.42,799.57,831.57,800.22,833.21,802.47,834.85,-0.4995,-0.7597,-1.0947,-0.7846,4.37,13.11,1.76,2.782,0.632,0.602,311.4,529441.72,5415484.29,529443.65,5415479.37,529450.4,5415474.46,745.22,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,780,810,0,0.12313,809.92,820.42,816.92,836.03,7.01,15.61,109.4,813.58,823.91,813.58,826.9,812.94,832.88,-6.5989,2.1531,0.0902,-1.4519,8.992,26.98,2.99,6.013,0.497,0.212,265.9,529483.74,5415507.27,529483.74,5415498.3,529481.82,5415480.36,725.97,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,810,810,1,0.40486,844.24,833.15,857.38,846.22,13.13,13.07,171.65,847.04,835.93,850.98,839.52,856.56,843.44,3.0652,4.5349,-2.119,1.827,12.13,36.39,5.333,6.821,0.782,0.38,321.7,529584.11,5415471.22,529595.93,5415460.44,529612.67,5415448.68,617.69,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,840,810,1,0.80911,844.17,834.61,859.35,846.98,15.18,12.38,187.82,847.3,837.05,851.59,840.31,856.54,843.89,3.9459,4.7988,3.2778,4.0075,11.494,34.48,5.385,6.109,0.881,0.065,323.5,529584.91,5415467.85,529597.78,5415458.08,529612.63,5415447.33,614.71,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,840,810,0,0.21689,875.88,832.07,886.47,840.61,10.59,8.54,90.43,878.7,834.86,881.01,836.5,878.04,833.87,-6.7243,0.5617,-0.702,-2.2882,1.187,3.56,2.839,3.972,0.715,1.007,123.9,529679.09,5415474.42,529686.04,5415469.5,529677.11,5415477.38,564.28,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,840,840,1,0.14412,854.6,841.63,864.49,857.14,9.88,15.51,153.26,862.67,853.34,859.71,850.37,857.4,844.43,-5.0487,1.0241,0.4748,-1.1832,10.352,31.05,4.196,6.372,0.659,1.04,120.6,529631.02,5415418.97,529622.13,5415427.88,529615.21,5415445.7,576.18,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,900,870,1,0.77251,911.62,896.12,924.88,907.37,13.26,11.25,149.16,914.1,898.93,917.75,901.25,922.06,904.56,2.2676,6.6103,1.8148,3.5642,9.743,29.23,4.32,5.433,0.795,0.214,324.7,529785.31,5415282.21,529796.25,5415275.26,529809.18,5415265.33,345.16,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,900,900,1,0.35832,910.98,900.0,923.86,908.98,12.87,8.98,115.58,913.46,900.17,917.42,901.83,921.71,905.49,-2.4588,2.334,2.8433,0.9062,9.819,29.46,4.296,5.639,0.762,0.749,327.2,529783.38,5415278.5,529795.26,5415273.51,529808.13,5415262.54,344.59,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,900,900,0,0.05326,913.53,924.4,933.61,936.84,20.08,12.44,249.76,916.99,928.49,921.27,930.46,929.82,933.41,-5.461,-1.7107,1.16,-2.0039,13.743,41.23,4.708,9.05,0.52,0.306,339.1,529793.96,5415193.52,529806.8,5415187.62,529832.47,5415178.78,279.73,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,960,930,1,0.1124,983.21,968.57,992.18,978.0,8.98,9.43,84.68,986.03,970.35,988.03,972.96,990.35,975.56,1.2504,2.6939,-7.2774,-1.111,6.765,20.3,3.279,3.491,0.939,0.128,309.7,530001.1,5415067.94,530007.08,5415060.13,530014.06,5415052.32,44.06,,0,
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,960,960,1,0.50751,993.29,975.77,1001.17,991.52,7.88,15.75,124.16,995.75,978.56,996.73,983.15,1000.35,989.06,2.8252,7.9753,-0.1936,3.5356,11.465,34.39,4.699,6.925,0.679,0.94,293.6,530030.25,5415043.32,530033.2,5415029.54,530044.04,5415011.81,3.86,2,1,1.439
kprcnn-warmup-v1,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,trained,1,1,960,960,0,0.38858,983.43,967.14,993.29,980.01,9.86,12.87,126.92,986.23,969.62,988.2,972.92,993.13,979.85,0.426,4.6758,-6.6225,-0.5069,12.342,37.03,3.845,8.506,0.452,0.211,304.0,530001.68,5415070.15,530007.59,5415060.25,530022.38,5415039.45,43.82,,0,
