model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5800,0,0.05908,2054.31,5842.65,2064.87,5856.67,10.56,14.02,148.0,2057.77,5853.9,2059.09,5850.32,2060.74,5845.1,1.756,4.466,1.7952,2.6724,9.29,27.87,3.821,5.471,0.698,0.104,71.4,564485.32,5243559.29,564489.28,5243570.05,564494.23,5243585.7,192.51,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5800,0,0.05848,2059.44,5825.34,2070.05,5842.34,10.61,17.0,180.29,2067.56,5829.84,2064.91,5834.18,2060.6,5826.84,1.5554,5.1789,-0.9161,1.9394,7.579,22.74,5.08,8.505,0.597,5.029,156.7,564514.68,5243631.47,564506.73,5243618.47,564493.81,5243640.47,141.64,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5800,0,0.05004,2056.35,5817.39,2074.48,5824.5,18.13,7.11,128.91,2065.42,5817.88,2064.1,5820.14,2071.68,5819.82,-5.0961,2.2477,1.2713,-0.5257,6.557,19.67,2.619,7.589,0.345,2.551,342.8,564508.26,5243667.37,564504.3,5243660.58,564527.05,5243661.55,108.84,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,1960,5840,1,0.05196,2010.48,5842.16,2017.6,5854.67,7.11,12.51,88.99,2014.53,5844.3,2014.2,5847.6,2015.17,5843.64,-0.5897,1.2872,-8.5544,-2.619,0.923,2.77,3.308,4.068,0.813,2.076,45.5,564355.58,5243588.09,564354.61,5243578.21,564357.52,5243590.07,276.07,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5840,1,0.64949,2055.1,5840.18,2064.0,5858.29,8.9,18.11,161.12,2057.9,5855.16,2059.22,5849.89,2061.2,5843.31,2.8737,4.7833,3.5493,3.7354,12.304,36.91,5.431,6.876,0.79,0.141,74.5,564485.71,5243555.51,564489.67,5243571.32,564495.6,5243591.07,191.22,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5840,0,0.49632,2034.99,5879.56,2043.7,5895.14,8.71,15.59,135.81,2040.32,5882.37,2039.35,5886.69,2038.06,5892.66,1.5821,8.3582,-1.6974,2.7477,10.527,31.58,4.419,6.108,0.723,0.02,257.6,564432.95,5243473.88,564430.05,5243460.94,564426.17,5243443.03,316.65,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5840,0,0.40491,2044.82,5879.81,2052.12,5896.12,7.3,16.31,119.02,2047.31,5893.29,2048.31,5888.63,2049.63,5882.64,2.6958,4.8287,1.6439,3.0562,10.903,32.71,4.766,6.138,0.777,0.02,77.7,564453.93,5243441.13,564456.92,5243455.11,564460.9,5243473.09,310.44,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5840,0,0.17791,2048.45,5840.0,2057.33,5854.77,8.89,14.77,131.28,2054.54,5841.15,2053.22,5845.42,2050.59,5851.98,1.0118,1.487,-0.6923,0.6022,11.53,34.59,4.466,7.073,0.631,0.225,250.0,564475.61,5243597.55,564471.66,5243584.75,564463.76,5243565.06,188.85,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5840,0,0.10212,2049.93,5861.64,2056.36,5875.87,6.43,14.23,91.46,2053.31,5864.45,2052.98,5868.75,2051.7,5873.38,2.3251,4.7826,-5.0849,0.6743,9.077,27.23,4.313,4.807,0.897,0.445,259.8,564471.92,5243527.65,564470.95,5243514.74,564467.09,5243500.85,250.24,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5840,0,0.082,2039.31,5867.6,2047.63,5885.05,8.32,17.45,145.24,2044.8,5870.73,2043.8,5875.34,2042.47,5882.25,3.6985,6.5576,0.9615,3.7392,11.759,35.28,4.717,7.042,0.67,0.065,258.6,564446.39,5243508.81,564443.4,5243494.98,564439.4,5243474.24,280.34,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5840,1,0.21885,2054.89,5842.13,2061.53,5857.03,6.64,14.9,98.97,2058.04,5853.88,2058.71,5849.91,2060.04,5844.61,1.2763,2.4266,1.3657,1.6895,9.48,28.44,4.027,5.46,0.738,0.186,77.9,564486.13,5243559.36,564488.13,5243571.27,564492.11,5243587.16,191.97,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5840,0,0.20701,2052.16,5850.44,2059.18,5868.46,7.02,18.02,126.43,2054.23,5865.35,2055.51,5860.76,2055.83,5854.54,3.1687,3.225,-3.6194,0.9248,10.927,32.78,4.76,6.232,0.764,0.593,81.6,564474.7,5243524.95,564478.53,5243538.71,564479.48,5243557.38,225.35,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5840,0,0.14553,2048.45,5840.0,2056.55,5856.09,8.1,16.09,130.35,2054.44,5840.82,2052.82,5845.42,2050.88,5852.97,0.7768,1.7933,-1.025,0.515,12.661,37.98,4.874,7.798,0.625,0.261,253.6,564475.33,5243598.54,564470.47,5243584.75,564464.64,5243562.09,189.52,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5840,0,0.08917,2057.9,5876.81,2068.0,5888.22,10.1,11.41,115.32,2060.34,5885.45,2062.62,5882.84,2066.21,5879.26,-1.4132,0.8359,-5.685,-2.0874,8.533,25.6,3.466,5.072,0.683,0.137,46.6,564493.02,5243464.64,564499.86,5243472.47,564510.62,5243483.23,279.7,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5840,0,0.08508,2040.0,5867.63,2049.31,5885.1,9.31,17.47,162.63,2045.15,5870.76,2044.49,5875.38,2042.83,5882.3,3.5649,7.4244,-0.7982,3.397,11.767,35.3,4.662,7.118,0.655,0.261,258.6,564447.46,5243508.71,564445.47,5243494.87,564440.48,5243474.11,279.45,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5840,0,0.05952,2054.43,5840.84,2064.33,5861.74,9.91,20.9,207.05,2057.89,5854.61,2059.21,5849.97,2060.86,5844.33,0.7973,2.3358,4.0596,2.3976,10.706,32.12,4.829,5.877,0.822,0.02,73.9,564485.68,5243557.17,564489.64,5243571.1,564494.59,5243588.02,191.42,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5840,0,0.05266,2045.53,5880.89,2052.54,5897.38,7.01,16.49,115.53,2047.28,5894.25,2048.56,5888.97,2049.83,5883.7,0.9853,1.9351,1.4238,1.4481,10.855,32.57,5.428,5.428,1.0,0.0,76.4,564453.85,5243438.25,564457.67,5243454.08,564461.49,5243469.91,311.09,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5880,1,0.93449,2035.15,5918.81,2043.09,5937.03,7.94,18.22,144.68,2037.96,5933.88,2038.96,5928.91,2040.28,5921.95,1.7724,3.1982,2.9412,2.6372,12.149,36.45,5.067,7.081,0.716,0.027,79.0,564425.89,5243319.36,564428.87,5243334.27,564432.84,5243355.14,433.2,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5880,0,0.55256,2033.32,5880.0,2044.89,5895.1,11.57,15.1,174.68,2040.76,5882.79,2039.43,5887.06,2038.11,5892.64,0.8549,7.2928,-0.9179,2.4099,10.197,30.59,4.468,5.735,0.779,0.17,255.0,564434.27,5243472.63,564430.3,5243459.82,564426.33,5243443.08,317.52,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5880,0,0.25652,2043.97,5880.0,2051.82,5895.99,7.85,15.99,125.54,2046.75,5893.16,2047.73,5888.83,2049.37,5882.83,4.365,6.1363,0.1523,3.5512,10.655,31.97,4.441,6.217,0.714,0.112,75.8,564452.25,5243441.52,564455.2,5243454.51,564460.1,5243472.5,311.66,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5880,0,0.07748,2033.12,5899.43,2040.33,5913.63,7.21,14.2,102.39,2037.87,5901.91,2036.88,5905.87,2034.92,5909.5,1.8692,4.861,-8.189,-0.4863,8.148,24.44,4.083,4.131,0.988,0.518,248.8,564425.6,5243415.28,564422.65,5243403.39,564416.75,5243392.49,371.58,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5880,0,0.0648,2024.29,5935.18,2031.76,5944.0,7.47,8.82,65.87,2028.67,5936.98,2028.02,5941.55,2031.59,5942.2,1.182,0.7986,-5.5801,-1.1998,5.988,17.96,4.618,3.632,1.272,2.799,299.2,564398.01,5243310.07,564396.06,5243296.35,564406.78,5243294.39,480.4,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5880,0,0.05428,2034.06,5923.18,2041.32,5938.83,7.26,15.66,113.69,2036.86,5936.0,2037.85,5931.01,2038.51,5923.68,5.7556,1.127,-2.2646,1.5393,12.435,37.3,5.094,7.358,0.692,0.318,82.4,564422.59,5243312.99,564425.56,5243327.98,564427.54,5243349.96,440.25,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2040,5880,1,0.08435,2056.8,5916.95,2066.14,5927.46,9.35,10.51,98.22,2064.69,5926.31,2061.47,5922.37,2058.57,5919.08,-7.0544,0.5255,-0.7472,-2.4254,9.471,28.41,5.091,4.382,1.162,0.089,130.3,564506.08,5243342.08,564496.41,5243353.9,564487.71,5243363.76,395.68,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5920,1,0.91897,2035.26,5920.0,2042.25,5936.63,6.98,16.63,116.07,2037.76,5933.8,2038.75,5929.14,2040.42,5921.16,1.2229,1.9377,-1.0087,0.7173,12.912,38.74,4.761,8.151,0.584,0.017,78.1,564425.27,5243319.6,564428.26,5243333.57,564433.25,5243357.51,434.07,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5920,0,0.58397,2028.12,5944.74,2037.06,5958.68,8.95,13.94,124.69,2031.6,5956.19,2032.92,5951.22,2028.28,5949.22,2.6313,3.944,-6.5606,0.0049,7.717,23.15,5.152,5.048,1.021,3.334,115.4,564406.79,5243252.42,564410.77,5243267.35,564396.85,5243273.33,502.3,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5920,0,0.35567,2021.93,5935.41,2037.68,5947.69,15.75,12.28,193.33,2028.66,5937.57,2028.66,5941.88,2034.89,5944.21,0.7963,3.6592,2.1195,2.1917,9.105,27.31,4.313,6.652,0.648,2.953,313.2,564397.97,5243308.29,564397.97,5243295.35,564416.67,5243288.38,480.62,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5920,0,0.33175,2023.18,5934.03,2031.61,5952.13,8.44,18.1,152.75,2028.53,5937.15,2027.88,5942.09,2025.94,5949.0,3.4302,5.5693,3.5095,4.1697,12.131,36.39,4.98,7.182,0.693,0.423,257.6,564397.59,5243309.54,564395.65,5243294.73,564389.81,5243273.99,482.06,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5920,0,0.10843,2026.54,5932.15,2035.07,5950.46,8.53,18.31,156.16,2029.66,5935.98,2028.68,5941.31,2033.6,5943.97,2.1747,2.1533,-0.7547,1.1911,8.906,26.72,5.416,5.596,0.968,3.237,296.2,564400.98,5243313.06,564398.03,5243297.08,564412.79,5243289.09,478.99,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5920,0,0.09448,2023.69,5927.86,2033.48,5960.43,9.79,32.57,318.8,2028.75,5936.66,2028.75,5942.31,2026.47,5948.63,0.6007,-1.3953,-2.0815,-0.9587,12.18,36.54,5.65,6.715,0.841,1.059,259.2,564398.26,5243311.01,564398.26,5243294.06,564391.4,5243275.12,481.7,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,1960,5960,1,0.09887,2005.22,6014.96,2024.0,6024.0,18.78,9.04,169.78,2008.68,6019.32,2015.93,6021.9,2017.9,6017.7,0.1093,1.4771,2.5513,1.3792,9.366,28.1,7.696,4.639,1.659,3.793,9.9,564338.03,5243063.04,564359.78,5243055.3,564365.71,5243067.89,719.61,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,1960,5960,0,0.07398,2012.48,6014.64,2021.05,6024.0,8.57,9.36,80.23,2016.27,6023.84,2016.27,6021.9,2018.58,6017.71,-5.5792,1.8936,1.0442,-0.8805,6.552,19.66,1.936,4.788,0.404,0.682,69.4,564360.8,5243049.48,564360.8,5243055.29,564367.73,5243067.88,719.3,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,5960,1,0.13581,2013.01,6014.5,2021.82,6024.0,8.8,9.5,83.63,2016.11,6023.84,2016.44,6021.87,2018.4,6017.61,-5.5086,1.331,1.0759,-1.0339,6.629,19.89,1.992,4.686,0.425,0.371,69.9,564360.34,5243049.49,564361.32,5243055.39,564367.19,5243068.16,719.06,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,1960,6000,1,0.11568,1981.49,6010.02,2000.73,6018.89,19.23,8.87,170.57,1994.26,6015.11,1989.62,6014.45,1984.64,6015.11,-6.9912,1.5707,0.9185,-1.5007,9.617,28.85,4.689,5.018,0.935,0.657,180.0,564294.78,5243075.68,564280.85,5243077.65,564265.93,5243075.68,726.82,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,1960,6000,0,0.1034,2011.71,6016.13,2019.63,6028.62,7.92,12.49,98.85,2014.84,6026.15,2015.83,6022.87,2018.14,6018.27,1.6738,4.0622,0.3034,2.0131,8.549,25.65,3.432,5.147,0.667,0.355,67.3,564356.53,5243042.54,564359.5,5243052.4,564366.42,5243066.2,722.46,,0,
kprcnn-warmup-v1,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,trained,1,1,2000,6000,1,0.84189,2012.8,6014.55,2021.25,6030.64,8.45,16.09,135.98,2015.24,6027.52,2016.54,6023.25,2018.17,6017.34,1.2265,5.1114,4.8965,3.7448,10.591,31.77,4.462,6.13,0.728,0.071,74.0,564357.72,5243038.44,564361.62,5243051.25,564366.5,5243068.98,722.91,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6120,1760,1,0.46631,6156.6,1798.54,6171.1,1813.0,14.5,14.46,209.65,6168.63,1802.64,6164.68,1805.6,6159.73,1810.2,2.1691,4.0713,-1.4226,1.606,11.674,35.02,4.938,6.753,0.731,0.306,220.4,576817.89,5253862.07,576806.03,5253853.19,576791.2,5253839.39,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6160,1760,1,0.33578,6160.0,1799.28,6170.94,1813.58,10.94,14.3,156.47,6168.78,1803.1,6165.8,1805.76,6160.5,1810.42,1.5914,4.3891,-0.3831,1.8658,11.056,33.17,3.998,7.058,0.566,0.02,221.5,576818.35,5253860.69,576809.4,5253852.71,576793.49,5253838.74,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6160,1760,0,0.05351,6181.18,1780.83,6197.46,1791.61,16.28,10.78,175.54,6185.0,1789.48,6189.32,1785.56,6194.3,1783.6,-2.0872,1.9055,-6.3547,-2.1788,11.007,33.02,5.833,5.356,1.089,1.006,32.3,576866.99,5253901.55,576879.95,5253913.31,576894.9,5253919.19,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6200,1760,1,0.10952,6219.16,1761.95,6231.29,1768.76,12.13,6.81,82.66,6225.55,1764.7,6225.55,1765.35,6230.14,1766.33,-7.7145,0.1568,-1.4479,-3.0018,4.868,14.61,0.649,4.692,0.138,0.612,340.5,576988.65,5253975.89,576988.65,5253973.94,577002.42,5253971.02,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6120,1800,1,0.99781,6154.06,1800.0,6172.03,1813.67,17.97,13.67,245.58,6168.54,1803.42,6164.21,1806.02,6158.22,1811.23,4.0965,4.0254,1.4193,3.1804,12.938,38.81,5.049,7.936,0.636,0.536,217.1,576817.61,5253859.75,576804.63,5253851.94,576786.66,5253836.32,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6120,1800,0,0.16023,6140.39,1822.71,6156.17,1831.94,15.78,9.23,145.7,6153.37,1825.84,6147.46,1828.15,6153.37,1825.19,-1.98,1.236,-6.9177,-2.5539,0.659,1.98,6.352,6.62,0.959,5.918,90.0,576772.12,5253792.47,576754.37,5253785.54,576772.12,5253794.44,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6160,1800,1,0.95555,6160.0,1800.0,6171.63,1813.79,11.63,13.79,160.33,6169.14,1802.79,6165.81,1806.07,6160.5,1810.67,3.03,3.6282,-0.2137,2.1482,11.692,35.08,4.671,7.027,0.665,0.187,222.4,576819.41,5253861.63,576809.44,5253851.78,576793.5,5253837.99,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6040,1840,1,0.34205,6080.71,1868.78,6098.57,1878.57,17.86,9.79,174.9,6085.84,1877.75,6089.81,1874.49,6095.1,1871.22,-5.0767,3.9616,3.8537,0.9129,11.332,33.99,5.139,6.218,0.826,0.381,35.2,576569.51,5253636.75,576581.42,5253646.54,576597.3,5253656.33,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6040,1840,0,0.05506,6084.58,1866.59,6093.89,1880.02,9.31,13.43,124.97,6086.74,1877.57,6089.74,1874.62,6093.72,1870.69,-4.3732,3.3017,-2.2457,-1.1058,9.799,29.4,4.2,5.6,0.75,0.0,44.6,576572.23,5253637.3,576581.21,5253646.15,576593.17,5253657.94,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6080,1840,1,0.76355,6083.17,1868.32,6097.27,1879.97,14.1,11.65,164.34,6086.61,1877.47,6089.89,1874.48,6094.48,1870.82,-1.835,5.7247,2.774,2.2212,10.31,30.93,4.443,5.873,0.756,0.169,40.2,576571.83,5253637.58,576581.67,5253646.57,576595.44,5253657.55,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5960,1880,1,0.09326,6015.57,1929.59,6024.0,1942.54,8.43,12.95,109.13,6021.89,1933.07,6020.27,1935.4,6017.68,1940.05,-0.9493,3.3826,-0.7554,0.5593,8.148,24.44,2.834,5.323,0.532,0.185,238.9,576377.68,5253470.78,576372.82,5253463.8,576365.04,5253449.86,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6000,1880,1,0.26965,6016.1,1929.1,6026.34,1942.49,10.24,13.39,137.12,6022.21,1932.53,6021.22,1935.14,6018.24,1940.04,-1.5129,2.4016,-1.1792,-0.0969,8.493,25.48,2.794,5.73,0.488,0.343,242.2,576378.63,5253472.41,576375.65,5253464.57,576366.73,5253449.87,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6040,1880,1,0.11589,6060.7,1880.38,6073.45,1891.45,12.75,11.08,141.28,6070.35,1882.49,6067.08,1885.1,6073.29,1880.54,-1.2883,-0.0104,-8.1326,-3.1438,3.533,10.6,4.182,7.708,0.543,0.362,33.6,576523.04,5253622.52,576513.23,5253614.7,576531.86,5253628.38,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5960,1920,1,0.65906,6015.89,1931.82,6024.0,1942.47,8.11,10.64,86.36,6021.89,1933.99,6020.27,1935.98,6018.0,1939.97,-1.0529,0.5538,-0.4665,-0.3219,7.143,21.43,2.572,4.593,0.56,0.272,237.0,576377.67,5253468.04,576372.8,5253462.05,576365.99,5253450.08,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,6000,1920,1,0.25997,6016.04,1930.36,6026.14,1941.22,10.09,10.85,109.56,6022.39,1932.5,6021.09,1935.13,6017.84,1940.07,-1.3886,2.1937,-1.538,-0.2443,8.832,26.5,2.936,5.911,0.497,0.243,238.9,576379.18,5253472.49,576375.27,5253464.6,576365.51,5253449.8,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5920,1960,1,0.23377,5970.82,1986.97,5981.64,2000.05,10.82,13.08,141.56,5978.52,1990.4,5975.9,1993.34,5970.98,1999.88,-0.5488,3.235,-4.1743,-0.496,12.117,36.35,3.943,8.184,0.482,0.221,231.5,576247.57,5253298.8,576239.7,5253289.97,576224.94,5253270.35,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5960,1960,1,0.29487,5971.3,1987.39,5981.19,1999.99,9.9,12.6,124.67,5978.39,1990.54,5975.75,1993.19,5971.46,1999.82,-0.8723,3.1616,-4.6388,-0.7832,11.582,34.75,3.741,7.896,0.474,0.529,233.3,576247.17,5253298.38,576239.25,5253290.42,576226.38,5253270.53,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5960,1960,0,0.08761,5983.16,2001.53,5998.3,2012.13,15.14,10.6,160.43,5994.19,2009.31,5991.55,2006.99,5986.29,2004.68,-6.6908,2.2204,-9.6246,-4.6983,9.16,27.48,3.508,5.754,0.61,0.666,149.6,576294.56,5253242.07,576286.66,5253249.02,576270.86,5253255.97,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5960,1960,0,0.05818,6015.04,1992.44,6024.0,2002.62,8.96,10.18,91.29,6023.83,1995.23,6021.51,1997.2,6023.83,1992.6,-2.8845,0.7536,-6.5368,-2.8892,2.628,7.88,3.047,5.153,0.591,2.324,90.0,576383.5,5253284.3,576376.53,5253278.39,576383.5,5253292.19,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5960,2000,1,0.06243,5983.82,2000.06,5999.04,2012.77,15.22,12.71,193.46,5994.57,2009.34,5991.6,2006.74,5994.57,2000.22,-7.1242,2.2781,-6.656,-3.834,9.126,27.38,3.958,7.166,0.552,2.978,90.0,576295.72,5253241.97,576286.79,5253249.79,576295.72,5253269.35,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5720,2160,1,0.21269,5758.06,2198.56,5770.48,2207.28,12.42,8.72,108.23,5763.45,2202.27,5763.78,2202.92,5761.82,2200.33,-8.7371,1.4033,-11.0287,-6.1208,2.534,7.6,0.724,3.242,0.223,0.167,130.1,575602.36,5252663.19,575603.34,5252661.25,575597.46,5252669.0,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5760,2160,1,0.33932,5808.18,2176.74,5821.16,2188.61,12.98,11.88,154.1,5817.67,2179.87,5815.0,2182.18,5810.35,2188.45,-1.4903,2.971,-2.4986,-0.3393,11.276,33.83,3.524,7.809,0.451,0.526,229.5,575765.0,5252730.39,575757.01,5252723.46,575743.04,5252704.66,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5760,2160,0,0.09797,5790.7,2192.3,5803.7,2201.12,13.0,8.82,114.67,5798.2,2195.08,5795.53,2196.71,5801.2,2197.36,-1.1302,0.3356,-1.7496,-0.8481,3.772,11.32,3.127,5.704,0.548,2.916,322.7,575706.6,5252684.77,575698.6,5252679.87,575715.59,5252677.91,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5800,2160,1,0.14455,5807.6,2177.21,5821.19,2187.03,13.59,9.81,133.34,5818.37,2179.99,5814.73,2182.28,5810.75,2186.86,-0.3968,3.1919,-7.0751,-1.4267,10.261,30.78,4.305,6.065,0.71,0.74,222.0,575767.11,5252730.02,575756.18,5252723.15,575744.25,5252709.41,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5600,2240,1,0.09966,5644.0,2281.81,5659.69,2290.73,15.69,8.92,140.06,5656.59,2283.63,5652.66,2285.61,5647.1,2288.91,2.2637,1.3537,1.1623,1.5932,10.857,32.57,4.396,6.467,0.68,0.179,209.2,575281.76,5252419.12,575269.99,5252413.17,575253.31,5252403.26,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5640,2240,1,0.58506,5681.88,2259.48,5695.54,2270.26,13.66,10.78,147.3,5693.04,2262.26,5689.71,2264.22,5684.38,2267.81,-1.3373,2.2232,-0.7559,0.0433,10.291,30.87,3.866,6.43,0.601,0.148,212.7,575391.12,5252483.23,575381.13,5252477.35,575365.13,5252466.57,,,0,
kprcnn-warmup-v1,auburn-snoqualmie_04_20260504,auburn-snoqualmie/I-90,unseen,0,0,5640,2240,0,0.40539,5645.08,2281.61,5659.24,2290.61,14.16,9.0,127.43,5656.44,2283.78,5653.15,2285.45,5647.88,2288.78,2.7944,1.9838,0.5727,1.7836,9.915,29.75,3.691,6.235,0.592,0.221,210.3,575281.33,5252418.66,575271.45,5252413.66,575255.64,5252403.66,,,0,
