model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5480,0,0.22837,2348.15,5505.27,2360.05,5517.92,11.9,12.66,150.59,2350.96,5515.43,2354.6,5511.43,2348.65,5508.76,3.2838,2.5299,-0.8863,1.6424,7.053,21.16,5.403,6.518,0.829,4.745,109.1,565364.89,5244439.72,565375.8,5244451.71,565357.95,5244459.71,311.77,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5480,0,0.18391,2353.44,5494.15,2366.47,5502.09,13.03,7.94,103.51,2362.73,5496.3,2360.12,5497.95,2355.56,5501.92,0.0818,4.7747,-7.4047,-0.8494,9.112,27.34,3.088,6.048,0.511,0.308,218.1,565400.18,5244497.11,565392.36,5244492.15,565378.67,5244480.24,273.2,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5480,0,0.14374,2325.1,5525.55,2338.87,5537.12,13.77,11.57,159.29,2328.54,5534.97,2332.47,5530.67,2326.25,5526.7,0.9701,3.6619,-0.4479,1.3947,8.577,25.73,5.826,7.384,0.789,4.94,105.5,565297.62,5244381.1,565309.42,5244393.99,565290.74,5244405.89,399.73,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5480,0,0.14233,2345.14,5499.4,2357.22,5510.61,12.09,11.21,135.49,2355.1,5502.2,2351.83,5504.51,2347.91,5508.14,0.0832,2.7049,0.2798,1.0226,9.32,27.96,4.0,5.34,0.749,0.3,219.6,565377.3,5244479.39,565367.5,5244472.47,565355.74,5244461.58,304.91,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5480,0,0.11288,2365.76,5482.53,2380.43,5493.11,14.67,10.58,155.2,2369.18,5491.29,2373.1,5487.98,2368.86,5490.96,-5.9365,2.6998,0.912,-0.7749,0.464,1.39,5.122,5.178,0.989,5.107,134.6,565419.55,5244512.14,565431.29,5244522.05,565418.57,5244513.13,224.11,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2360,5480,1,0.30569,2366.77,5482.68,2379.59,5492.44,12.82,9.76,125.15,2369.24,5490.65,2373.51,5487.72,2369.24,5490.65,-7.2691,2.7752,-2.1648,-2.2195,0.0,0.0,5.18,5.18,1.0,0.0,0.0,565419.72,5244514.05,565432.54,5244522.83,565419.72,5244514.05,222.65,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5520,1,0.36459,2288.88,5546.47,2301.35,5557.74,12.47,11.27,140.52,2298.89,5548.96,2295.93,5551.28,2291.34,5554.93,2.0614,2.4434,0.897,1.8006,9.62,28.86,3.755,5.865,0.64,0.011,218.3,565208.66,5244339.12,565199.8,5244332.16,565186.02,5244321.22,523.46,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5520,0,0.15248,2255.74,5541.38,2270.84,5551.77,15.11,10.39,156.96,2259.84,5549.01,2264.11,5546.74,2256.56,5544.14,-4.6839,0.9581,-1.4161,-1.714,5.874,17.62,4.836,7.987,0.606,4.81,124.0,565091.52,5244338.97,565104.33,5244345.78,565081.67,5244353.58,593.73,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5520,0,0.05991,2279.58,5537.15,2294.44,5546.57,14.85,9.42,139.95,2282.39,5544.13,2287.34,5542.18,2288.99,5539.26,-1.3819,1.5832,-2.3935,-0.7307,8.206,24.62,5.321,3.358,1.585,1.372,36.4,565159.17,5244353.61,565174.02,5244359.46,565178.98,5244368.23,527.9,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5520,1,0.28994,2289.8,5546.23,2301.99,5556.29,12.19,10.06,122.57,2299.52,5548.34,2296.55,5550.61,2290.95,5554.83,2.0653,4.0829,-1.817,1.4437,10.744,32.23,3.734,7.01,0.533,0.02,217.2,565210.55,5244340.99,565201.66,5244334.18,565184.86,5244321.52,520.76,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5520,0,0.23889,2325.09,5525.26,2339.57,5536.88,14.48,11.62,168.31,2328.54,5534.72,2331.83,5531.4,2326.24,5526.75,0.6986,3.7719,-0.1191,1.4505,8.297,24.89,4.675,7.274,0.643,4.084,106.1,565297.63,5244381.84,565307.5,5244391.8,565290.72,5244405.75,402.62,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5520,0,0.17199,2323.5,5520.0,2336.78,5530.25,13.28,10.25,136.06,2334.29,5520.5,2331.3,5521.82,2325.66,5527.44,-1.6192,1.4566,2.6998,0.8457,11.076,33.23,3.267,7.964,0.41,0.842,218.8,565314.86,5244424.51,565305.9,5244420.55,565288.97,5244403.69,385.42,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5520,0,0.10212,2319.91,5563.96,2341.28,5571.79,21.37,7.83,167.29,2337.83,5570.0,2330.92,5567.71,2326.65,5569.34,-0.0576,1.4898,-7.0318,-1.8665,11.199,33.6,7.273,4.575,1.59,1.877,176.7,565325.49,5244276.01,565304.77,5244282.86,565291.95,5244277.97,483.53,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5520,0,0.06118,2289.23,5549.17,2297.47,5556.72,8.24,7.55,62.21,2297.3,5549.33,2295.66,5550.97,2291.37,5554.91,-4.5662,0.2407,-1.7012,-2.0089,8.145,24.43,2.326,5.82,0.4,0.066,223.2,565203.91,5244338.0,565198.97,5244333.08,565186.11,5244321.26,523.54,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5520,0,0.05676,2280.0,5536.78,2295.16,5547.03,15.16,10.25,155.47,2282.8,5544.22,2287.42,5542.24,2289.39,5539.26,-2.5547,1.6161,-2.6518,-1.1968,8.251,24.75,5.023,3.574,1.406,1.189,37.0,565160.41,5244353.33,565174.25,5244359.29,565180.18,5244368.22,527.81,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5520,0,0.05159,2280.0,5520.0,2295.39,5535.14,15.39,15.14,232.91,2283.44,5522.47,2286.38,5528.06,2292.28,5531.02,-5.3112,-1.8268,4.2722,-0.9553,12.302,36.91,6.323,6.595,0.959,1.97,315.9,565162.31,5244418.6,565171.15,5244401.81,565188.83,5244392.93,507.56,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5520,1,0.36135,2324.67,5520.0,2336.54,5529.68,11.87,9.68,114.9,2335.06,5520.16,2331.43,5521.78,2326.82,5526.62,-1.7639,1.1043,1.7607,0.367,10.468,31.4,3.969,6.688,0.593,0.966,218.1,565317.17,5244425.52,565306.29,5244420.67,565292.45,5244406.15,385.02,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5520,0,0.26934,2325.31,5525.25,2339.74,5536.1,14.43,10.85,156.61,2336.95,5529.03,2332.03,5531.01,2326.46,5527.06,-1.3521,3.7242,-0.0189,0.7844,10.68,32.04,5.301,6.831,0.776,2.848,169.4,565322.86,5244398.9,565308.1,5244392.98,565291.38,5244404.82,401.38,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5520,0,0.065,2327.15,5553.51,2333.94,5576.97,6.8,23.46,159.49,2330.87,5557.31,2330.22,5566.56,2327.63,5569.87,4.6529,0.3798,-3.6956,0.4457,12.968,38.9,9.275,4.198,2.209,1.683,255.5,565304.6,5244314.07,565302.66,5244286.31,565294.89,5244276.4,482.19,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5520,0,0.05741,2320.63,5564.09,2340.54,5571.96,19.92,7.87,156.8,2326.77,5569.5,2331.08,5567.86,2320.79,5565.89,-0.6006,1.151,-7.0818,-2.1771,6.98,20.94,4.616,10.477,0.441,3.635,148.9,565292.31,5244277.51,565305.25,5244282.43,565274.38,5244288.33,483.57,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2200,5560,1,0.07533,2222.22,5601.08,2236.04,5612.0,13.82,10.92,150.9,2232.59,5603.23,2230.29,5605.54,2225.02,5609.52,-1.8169,1.0285,1.7529,0.3215,9.839,29.52,3.266,6.594,0.495,0.31,219.7,565009.77,5244176.31,565002.86,5244169.37,564987.06,5244157.45,676.59,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2200,5560,0,0.07278,2245.11,5585.06,2255.98,5591.42,10.87,6.36,69.14,2252.85,5586.81,2250.22,5588.08,2247.58,5589.99,-0.5056,2.4862,-8.2334,-2.0843,6.156,18.47,2.927,3.254,0.899,0.272,211.1,565070.56,5244225.58,565062.65,5244221.77,565054.74,5244216.04,699.52,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2200,5560,0,0.06796,2241.29,5583.26,2258.73,5592.44,17.44,9.18,160.11,2252.64,5586.37,2250.01,5588.34,2241.46,5585.06,-0.0495,2.7377,-2.2518,0.1455,11.262,33.79,3.286,9.161,0.359,2.261,173.3,565069.93,5244226.89,565062.04,5244220.98,565036.37,5244230.82,700.49,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5560,1,0.24802,2244.63,5584.64,2255.9,5592.75,11.27,8.11,91.42,2252.75,5586.75,2250.1,5588.37,2244.79,5592.59,-0.4187,2.5705,-4.2709,-0.7063,9.87,29.61,3.109,6.777,0.459,0.262,216.3,565070.25,5244225.74,565062.29,5244220.88,565046.38,5244208.23,700.36,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5560,0,0.19816,2259.85,5577.42,2275.79,5587.28,15.94,9.86,157.18,2264.34,5585.8,2267.32,5582.85,2272.97,5579.89,-0.5907,2.69,2.0236,1.3743,10.466,31.4,4.205,6.373,0.66,0.751,34.4,565105.01,5244228.59,565113.97,5244237.46,565130.91,5244246.34,649.95,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5560,0,0.057,2280.27,5597.28,2289.96,5612.25,9.69,14.96,144.95,2286.89,5609.75,2285.92,5604.76,2287.53,5599.78,0.3992,0.7678,-2.1388,-0.3239,9.996,29.99,5.081,5.242,0.969,1.289,86.3,565172.67,5244156.74,565169.76,5244171.71,565174.6,5244186.67,655.8,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5560,0,0.05369,2272.44,5560.0,2285.66,5570.49,13.22,10.49,138.63,2272.61,5569.01,2279.22,5564.42,2283.18,5562.79,-8.6345,0.2047,-0.0297,-2.8198,12.272,36.82,8.046,4.291,1.875,0.6,30.5,565129.82,5244278.96,565149.65,5244292.73,565161.54,5244297.64,587.26,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2280,5560,1,0.13515,2322.07,5561.97,2341.03,5572.88,18.96,10.91,206.84,2337.53,5570.73,2330.88,5567.76,2326.56,5570.4,0.0795,2.6063,-7.3381,-1.5507,10.982,32.95,7.288,5.069,1.438,2.774,178.3,565324.6,5244273.81,565304.64,5244282.73,565291.67,5244274.8,483.71,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2320,5560,1,0.11676,2338.07,5566.47,2356.45,5574.81,18.37,8.33,153.11,2341.19,5570.48,2346.77,5571.12,2353.33,5571.12,5.0159,-4.4874,7.4727,2.6671,12.156,36.47,5.614,6.562,0.856,0.346,357.0,565335.57,5244274.57,565352.31,5244272.64,565371.99,5244272.64,463.63,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2160,5600,1,0.7534,2206.39,5622.0,2222.65,5632.95,16.26,10.95,178.05,2209.88,5630.46,2213.53,5627.81,2218.83,5624.15,1.1263,3.5288,2.3401,2.3318,10.955,32.87,4.513,6.443,0.701,0.07,35.1,564941.63,5244094.62,564952.58,5244102.58,564968.5,5244113.54,594.0,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2200,5600,1,0.85773,2248.2,5624.8,2258.23,5638.75,10.04,13.95,139.98,2255.48,5627.29,2252.89,5630.28,2254.83,5635.93,-3.0636,2.4975,1.7704,0.4015,8.658,25.97,3.955,5.97,0.662,2.359,265.7,565078.45,5244104.12,565070.68,5244095.15,565076.5,5244078.22,680.06,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2200,5600,0,0.45013,2223.35,5600.78,2236.15,5611.44,12.8,10.66,136.43,2232.38,5602.95,2230.08,5605.28,2225.81,5608.94,-2.6488,1.3946,0.1697,-0.3615,8.89,26.67,3.273,5.624,0.582,0.172,222.4,565009.13,5244177.15,565002.24,5244170.16,564989.44,5244159.17,676.71,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2200,5600,0,0.29535,2207.52,5622.16,2221.72,5633.15,14.2,11.0,156.08,2210.33,5630.65,2213.63,5627.99,2218.25,5624.32,1.5597,4.1131,3.0178,2.8969,10.142,30.42,4.243,5.899,0.719,0.022,38.6,564942.99,5244094.04,564952.9,5244102.03,564966.76,5244113.03,593.85,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2240,5600,1,0.43702,2247.16,5624.86,2258.86,5636.28,11.7,11.41,133.55,2251.22,5627.96,2253.17,5629.92,2254.8,5635.46,-4.4502,3.3828,-0.9671,-0.6782,8.308,24.92,2.762,5.776,0.478,0.919,295.5,565065.66,5244102.11,565071.52,5244096.25,565076.39,5244079.62,681.38,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2120,5640,1,0.07357,2156.3,5654.5,2167.49,5666.13,11.19,11.63,130.18,2163.05,5657.99,2161.41,5660.31,2163.71,5657.66,-2.7267,2.3583,-8.7946,-3.0543,0.737,2.21,2.85,3.518,0.81,1.335,26.8,564801.15,5244012.04,564796.22,5244005.06,564803.13,5244013.03,415.12,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5680,1,0.06478,2082.3,5726.33,2092.99,5740.14,10.69,13.81,147.55,2084.73,5737.35,2087.32,5732.75,2090.88,5729.13,2.2763,1.5724,-8.2343,-1.4619,10.267,30.8,5.282,5.076,1.041,0.684,53.2,564566.19,5243773.95,564573.97,5243787.76,564584.65,5243798.61,107.7,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2080,5680,1,0.26649,2107.77,5706.18,2119.52,5719.83,11.76,13.65,160.52,2111.52,5717.33,2113.81,5713.67,2119.36,5709.34,3.0597,3.7489,-0.9953,1.9378,11.194,33.58,4.318,7.04,0.613,0.933,45.6,564646.57,5243834.0,564653.43,5243844.99,564670.08,5243857.98,200.63,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2080,5680,0,0.13695,2100.21,5704.08,2109.89,5717.99,9.69,13.92,134.84,2107.79,5706.89,2105.53,5710.54,2102.63,5715.51,0.9373,3.8978,-1.098,1.2457,10.047,30.14,4.289,5.758,0.745,0.064,239.0,564635.38,5243865.32,564628.6,5243854.39,564619.88,5243839.48,193.07,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2080,5680,0,0.10519,2082.84,5724.82,2093.04,5740.85,10.21,16.02,163.54,2085.31,5737.41,2087.61,5732.51,2091.23,5728.91,1.7173,1.5789,-8.2906,-1.6648,10.364,31.09,5.42,5.104,1.062,0.914,55.1,564567.92,5243773.77,564574.84,5243788.48,564585.7,5243799.27,108.75,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2000,5720,1,0.06527,2037.5,5747.58,2050.09,5759.93,12.59,12.35,155.42,2047.61,5756.84,2044.29,5754.24,2047.61,5752.62,-4.2442,1.1541,-8.717,-3.9357,4.224,12.67,4.211,3.69,1.141,3.313,90.0,564454.82,5243715.48,564444.88,5243723.27,564454.82,5243728.15,82.6,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5720,1,0.8614,2076.94,5734.93,2087.74,5748.56,10.81,13.63,147.27,2085.29,5737.42,2082.67,5741.08,2079.72,5746.06,4.011,4.4559,1.4763,3.3144,10.279,30.84,4.498,5.791,0.777,0.222,237.2,564567.86,5243773.73,564560.0,5243762.77,564551.16,5243747.81,79.07,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5720,0,0.26519,2064.15,5755.43,2076.51,5770.64,12.36,15.21,188.04,2073.42,5758.24,2070.49,5762.54,2066.92,5769.82,7.522,4.438,-1.2452,3.5716,13.277,39.83,5.201,8.108,0.642,0.446,240.7,564532.27,5243711.27,564523.48,5243698.37,564512.75,5243676.55,5.15,9,1,1.054
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5720,0,0.22988,2064.01,5758.69,2072.02,5772.94,8.01,14.25,114.13,2071.54,5758.86,2068.33,5764.82,2066.41,5770.46,-1.7796,2.0273,2.8261,1.0246,12.683,38.05,6.772,5.954,1.137,0.519,246.2,564526.61,5243709.43,564517.0,5243691.53,564511.24,5243674.63,5.29,9,1,1.264
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5720,0,0.08103,2056.54,5769.06,2067.55,5783.9,11.01,14.84,163.33,2059.94,5781.43,2062.21,5777.14,2065.12,5771.87,-7.83,1.7251,3.0785,-1.0088,10.875,32.63,4.849,6.027,0.805,0.049,61.6,564491.82,5243641.72,564498.62,5243654.58,564507.36,5243670.4,45.34,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2080,5720,1,0.23177,2082.51,5725.79,2093.67,5738.96,11.16,13.18,147.13,2085.3,5736.16,2087.6,5732.87,2091.54,5728.59,1.2925,2.516,-8.7288,-1.6401,9.815,29.45,4.017,5.82,0.69,0.32,50.5,564567.89,5243777.51,564574.79,5243787.39,564586.61,5243800.24,107.78,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2080,5720,0,0.1215,2080.0,5733.72,2087.16,5749.09,7.16,15.37,110.09,2085.05,5736.5,2082.77,5740.75,2080.49,5746.64,3.2698,4.56,-0.6919,2.3793,11.113,33.34,4.823,6.311,0.764,0.335,245.8,564567.14,5243776.5,564560.3,5243763.75,564553.47,5243746.09,80.08,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2080,5720,0,0.0831,2093.42,5725.74,2101.69,5739.18,8.27,13.43,111.12,2095.57,5736.72,2097.22,5733.12,2100.86,5728.53,0.4064,3.235,-1.4351,0.7354,9.753,29.26,3.966,5.856,0.677,0.567,57.1,564598.7,5243775.84,564603.66,5243786.65,564614.58,5243800.41,123.95,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2000,5760,1,0.0685,2033.46,5785.76,2047.73,5798.3,14.27,12.54,178.95,2037.94,5795.82,2040.93,5792.19,2033.62,5798.14,-3.9701,0.6456,-9.039,-4.1212,4.894,14.68,4.701,9.412,0.499,1.79,208.2,564425.82,5243598.53,564434.78,5243609.42,564412.87,5243591.59,121.08,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5760,1,0.78475,2064.09,5760.0,2072.56,5771.54,8.47,11.54,97.78,2070.76,5760.49,2068.81,5764.12,2066.53,5769.73,-0.832,1.8837,0.4949,0.5155,10.16,30.48,4.121,6.053,0.681,0.264,245.4,564524.29,5243704.52,564518.43,5243693.63,564511.59,5243676.81,3.5,9,1,1.44
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5760,0,0.17711,2058.33,5770.7,2065.2,5786.63,6.86,15.93,109.36,2065.03,5770.86,2062.09,5777.83,2060.78,5783.47,-7.1452,1.4594,2.4888,-1.0657,13.309,39.93,7.565,5.792,1.306,0.562,251.4,564507.1,5243673.41,564498.28,5243652.5,564494.35,5243635.58,47.3,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5760,0,0.1566,2050.84,5784.53,2060.95,5800.82,10.1,16.29,164.58,2058.5,5787.69,2056.22,5792.01,2053.62,5799.99,4.2388,4.8648,-0.0953,3.0028,13.235,39.7,4.887,8.393,0.582,0.524,248.3,564487.51,5243622.93,564480.67,5243609.96,564472.85,5243586.03,93.14,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5760,0,0.14014,2056.59,5766.58,2066.93,5787.86,10.34,21.28,220.07,2064.18,5772.4,2061.92,5777.05,2060.63,5783.37,-7.6455,2.1661,1.9409,-1.1795,11.534,34.6,5.176,6.448,0.803,0.717,252.0,564504.54,5243668.8,564497.76,5243654.84,564493.88,5243635.89,45.57,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5760,0,0.13115,2066.82,5804.23,2080.88,5817.73,14.05,13.5,189.78,2071.23,5815.26,2073.85,5810.32,2071.89,5814.93,-7.3157,2.0059,-1.1761,-2.162,0.732,2.2,5.59,5.011,1.116,3.235,26.7,564525.7,5243540.21,564533.55,5243555.03,564527.66,5243541.2,138.93,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5800,1,0.64321,2067.52,5803.69,2081.28,5816.82,13.75,13.13,180.54,2071.62,5814.36,2074.56,5810.09,2071.62,5814.36,-7.1823,1.7595,-1.5188,-2.3139,0.0,0.0,5.185,5.185,1.0,0.0,0.0,564526.85,5243542.93,564535.69,5243555.73,564526.85,5243542.93,138.43,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2040,5800,0,0.06454,2059.33,5826.49,2073.8,5838.56,14.47,12.07,174.71,2063.11,5838.07,2066.07,5832.53,2071.01,5836.11,-3.9601,1.8194,-2.1995,-1.4467,8.134,24.4,6.287,6.101,1.03,4.67,13.9,564501.34,5243471.79,564510.22,5243488.42,564525.02,5243477.66,205.38,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2000,5880,1,0.7925,2027.92,5904.72,2035.43,5922.04,7.51,17.32,130.04,2030.7,5919.21,2031.35,5914.54,2032.66,5907.55,2.9698,5.0237,4.3857,4.1264,11.823,35.47,4.709,7.117,0.662,0.129,80.5,564404.1,5243228.37,564406.05,5243242.37,564409.97,5243263.35,255.31,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2000,5920,1,0.16077,2021.73,5933.0,2029.64,5949.69,7.91,16.69,132.02,2024.53,5946.91,2025.52,5940.36,2024.21,5946.91,2.1333,2.7698,-5.5847,-0.2272,0.33,0.99,6.62,6.678,0.991,6.546,180.0,564385.6,5243145.28,564388.57,5243164.92,564384.62,5243145.28,176.75,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2000,5920,0,0.05293,2027.31,5920.0,2032.73,5930.84,5.41,10.84,58.69,2030.34,5920.49,2030.02,5922.79,2029.7,5927.72,-0.8395,-4.4629,0.0694,-1.7443,7.255,21.76,2.321,4.938,0.47,0.115,265.0,564403.01,5243224.52,564402.06,5243217.62,564401.1,5243202.84,230.71,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,1960,5960,1,0.37915,1998.09,5986.01,2007.09,6003.23,8.99,17.22,154.84,2004.25,5989.15,2002.92,5993.79,2000.59,6000.08,3.5545,6.8146,0.6364,3.6685,11.525,34.57,4.823,6.709,0.719,0.211,251.5,564324.76,5243018.54,564320.77,5243004.63,564313.77,5242985.75,2.77,8,1,0.914
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,1960,5960,0,0.28844,1992.14,5999.43,2001.55,6015.73,9.41,16.31,153.39,1998.14,6002.59,1997.17,6006.91,1994.58,6014.23,-2.4066,3.7417,-0.6312,0.2346,12.182,36.55,4.434,7.768,0.571,0.337,253.0,564306.43,5242978.24,564303.51,5242965.26,564295.73,5242943.3,40.29,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,2000,5960,1,0.68739,2000.0,5985.41,2005.67,6003.61,5.67,18.2,103.16,2003.62,5988.56,2002.99,5993.52,2001.1,5999.81,4.175,7.4238,-0.3758,3.741,11.529,34.59,5.003,6.565,0.762,0.47,257.4,564322.86,5243020.33,564320.98,5243005.44,564315.31,5242986.58,3.61,8,1,1.238
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,1960,6000,1,0.40836,1991.92,6000.0,2001.42,6017.06,9.5,17.06,162.08,1999.29,6002.79,1996.99,6007.38,1994.37,6013.94,-5.5451,2.0947,1.0534,-0.799,12.189,36.57,5.134,7.065,0.727,0.247,246.2,564309.86,5242977.63,564302.98,5242963.86,564295.12,5242944.17,41.79,,0,
kprcnn-warmup-v1,auburn-snoqualmie_01_20260425,auburn-snoqualmie/I-90,trained,1,1,1960,6000,0,0.11191,1983.95,6017.61,1993.15,6032.11,9.19,14.5,133.31,1990.68,6020.41,1988.71,6024.03,1985.43,6031.94,-0.3504,3.0662,-3.4466,-0.2436,12.676,38.03,4.126,8.565,0.482,0.29,245.5,564284.05,5242924.78,564278.14,5242913.9,564268.29,5242890.17,97.57,,0,
