model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2430,4230,1,0.10748,2448.52,4248.27,2464.36,4257.79,15.83,9.52,150.74,2459.91,4251.39,2457.93,4253.03,2460.56,4250.08,-8.1864,-0.7541,-1.443,-3.4612,1.47,4.41,2.571,3.962,0.649,1.032,63.3,700499.72,5143321.84,700493.78,5143316.91,700501.69,5143325.77,3382.45,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2460,4230,1,0.17843,2489.1,4260.08,2501.99,4269.37,12.9,9.29,119.86,2491.25,4263.89,2494.88,4264.56,2501.83,4266.88,-0.1894,0.478,-6.2024,-1.9713,10.996,32.99,3.698,7.323,0.505,0.349,344.2,700593.74,5143284.32,700604.65,5143282.33,700625.49,5143275.36,3486.41,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5010,4230,1,0.67112,5033.58,4251.2,5049.69,4262.18,16.11,10.97,176.78,5036.37,4254.03,5040.32,4256.36,5045.91,4260.01,-2.0764,1.5088,-2.812,-1.1265,11.257,33.77,4.58,6.679,0.686,0.126,327.9,708229.12,5143313.91,708240.95,5143306.93,708257.72,5143295.96,999.22,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5040,4230,1,0.07741,5040.0,4251.26,5045.01,4261.1,5.01,9.84,49.31,5041.72,4257.98,5040.78,4256.67,5043.91,4259.29,-2.9785,-1.239,-3.1204,-2.446,2.555,7.66,1.614,4.086,0.395,0.643,329.1,708245.17,5143302.06,708242.35,5143305.99,708251.74,5143298.12,1000.82,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2460,4260,1,0.06421,2487.93,4261.46,2500.15,4268.61,12.22,7.15,87.37,2491.4,4264.22,2494.7,4264.55,2490.41,4263.57,-2.2003,-0.8136,-5.2306,-2.7482,1.185,3.55,3.318,4.402,0.754,1.54,146.7,700594.2,5143283.33,700604.11,5143282.35,700591.23,5143285.28,3486.0,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5010,4260,1,0.0951,5043.64,4260.0,5058.0,4269.58,14.36,9.58,137.51,5055.55,4267.1,5051.96,4264.46,5047.07,4261.49,-0.2594,-3.1942,-1.6038,-1.6858,10.174,30.52,4.457,5.727,0.778,0.222,146.5,708286.66,5143274.7,708275.89,5143282.63,708261.2,5143291.54,1039.76,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5040,4260,1,0.26913,5079.18,4285.35,5088.0,4297.44,8.82,12.09,106.55,5086.2,4294.99,5085.22,4292.05,5080.98,4287.8,-3.2604,-0.0841,-2.8737,-2.0727,8.884,26.65,3.099,6.004,0.516,0.936,126.0,708378.61,5143191.03,708375.67,5143199.85,708362.94,5143212.59,1160.85,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5040,4260,0,0.26377,5058.2,4282.35,5072.84,4295.5,14.64,13.15,192.49,5070.01,4292.7,5066.02,4289.09,5061.03,4284.81,-2.5637,2.513,-2.2886,-0.7798,11.956,35.87,5.387,6.57,0.82,0.082,138.7,708330.04,5143197.89,708318.06,5143208.74,708303.09,5143221.56,1103.71,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5040,4260,0,0.14789,5059.94,4269.98,5074.74,4280.99,14.81,11.01,162.98,5071.29,4278.89,5067.67,4276.3,5062.73,4272.41,0.5393,0.1454,-0.3264,0.1194,10.73,32.19,4.451,6.281,0.709,0.119,142.9,708333.87,5143239.34,708323.01,5143247.11,708308.2,5143258.77,1095.55,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5040,4260,0,0.0501,5046.34,4260.06,5064.3,4272.26,17.96,12.2,218.98,5054.82,4266.16,5056.82,4268.14,5060.48,4260.23,-2.6559,-1.1824,-2.4104,-2.0829,8.195,24.58,2.809,8.715,0.322,2.809,46.4,708284.47,5143277.52,708290.45,5143271.58,708301.43,5143295.31,1056.99,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5070,4260,1,0.1756,5081.2,4287.56,5094.43,4301.4,13.24,13.84,183.21,5083.68,4290.36,5087.65,4294.31,5091.62,4298.6,-5.4938,1.7497,-0.688,-1.4774,11.443,34.33,5.604,5.841,0.959,0.114,314.0,708371.04,5143204.93,708382.95,5143193.06,708394.86,5143180.21,1170.0,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5070,4260,0,0.05775,5070.0,4291.05,5082.65,4306.95,12.65,15.9,201.18,5072.16,4294.2,5076.16,4298.18,5080.15,4301.82,-4.2559,0.2563,-3.4196,-2.473,11.041,33.12,5.636,5.407,1.042,0.12,316.4,708336.49,5143193.4,708348.48,5143181.47,708360.46,5143170.54,1141.84,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5070,4260,0,0.05059,5077.23,4284.91,5090.73,4297.96,13.51,13.05,176.31,5081.01,4287.68,5085.96,4292.91,5080.69,4287.68,-2.9017,-0.0286,-3.8638,-2.2647,0.329,0.99,7.189,7.419,0.969,5.221,180.0,708363.04,5143212.95,708377.87,5143197.28,708362.06,5143212.95,1163.78,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5040,4290,1,0.17914,5080.77,4290.0,5088.0,4298.03,7.23,8.03,58.03,5086.52,4295.3,5085.54,4292.73,5082.25,4290.16,-2.4617,-1.2156,-5.6012,-3.0928,6.682,20.04,2.752,4.17,0.66,0.884,129.7,708379.57,5143190.1,708376.61,5143197.81,708366.75,5143205.52,1162.42,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5070,4290,1,0.35235,5080.41,4290.0,5094.3,4300.21,13.89,10.21,141.78,5083.55,4290.49,5087.85,4294.78,5091.82,4298.73,-6.5058,0.6106,-0.7755,-2.2236,11.667,35.0,6.067,5.6,1.083,0.0,315.1,708370.66,5143204.52,708383.55,5143191.67,708395.46,5143179.82,1171.05,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5070,4290,0,0.13031,5070.28,4291.77,5082.14,4302.66,11.86,10.89,129.18,5072.09,4293.91,5076.05,4298.2,5073.41,4295.23,-5.0815,-0.009,-4.1097,-3.0668,1.865,5.6,5.834,3.971,1.469,0.233,314.9,708336.28,5143194.26,708348.14,5143181.39,708340.24,5143190.3,1141.56,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2520,4320,1,0.1009,2530.65,4364.33,2541.87,4368.0,11.22,3.67,41.22,2532.46,4366.01,2534.77,4366.32,2538.73,4365.7,-3.96,-6.9837,0.375,-3.5229,6.276,18.83,2.33,4.006,0.582,0.419,2.8,700717.39,5142977.97,700724.32,5142977.05,700736.2,5142978.89,3785.61,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5100,4320,1,0.11156,5138.0,4337.14,5148.0,4348.19,10.0,11.04,110.42,5145.83,4342.5,5144.17,4342.83,5147.83,4341.2,-8.967,1.6622,-9.3647,-5.5565,2.385,7.15,1.698,4.01,0.423,0.636,33.0,708557.5,5143048.49,708552.5,5143047.52,708563.5,5143052.39,1220.17,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5130,4320,1,0.12925,5138.31,4337.84,5150.36,4348.52,12.05,10.68,128.73,5146.61,4342.54,5144.33,4342.86,5150.2,4348.36,-9.2402,2.2652,-12.3917,-6.4556,6.84,20.52,2.303,8.041,0.286,2.112,301.6,708559.84,5143048.39,708553.0,5143047.42,708570.59,5143030.91,1219.7,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2490,4350,1,0.06588,2520.52,4364.24,2530.51,4375.29,9.99,11.05,110.4,2525.01,4366.68,2525.35,4368.95,2522.68,4373.18,-8.1779,3.7948,-5.5637,-3.3156,6.908,20.72,2.3,4.996,0.46,1.081,250.3,700695.04,5142975.97,700696.04,5142969.14,700688.05,5142956.46,3771.52,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2520,4350,1,0.07228,2520.27,4364.82,2531.96,4371.87,11.69,7.05,82.45,2523.67,4370.11,2525.62,4368.82,2531.79,4368.82,-7.2224,2.5993,-6.2946,-3.6392,8.219,24.66,2.332,6.17,0.378,0.963,9.0,700691.02,5142965.68,700696.87,5142969.53,700715.38,5142969.53,3771.82,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2550,4350,1,0.14773,2578.5,4374.26,2594.27,4384.91,15.78,10.65,167.97,2585.23,4378.09,2586.88,4379.42,2591.48,4377.09,-8.4723,-1.0521,-1.55,-3.6915,6.324,18.97,2.115,5.157,0.41,1.574,9.1,700875.7,5142941.74,700880.63,5142937.74,700894.43,5142944.73,3694.9,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,4350,1,0.06022,2580.0,4373.97,2592.25,4384.81,12.25,10.84,132.85,2581.82,4383.34,2587.45,4379.72,2591.42,4376.76,-4.1624,-2.9081,-5.9354,-4.3353,11.636,34.91,6.689,4.953,1.351,0.196,34.4,700865.46,5142925.99,700882.35,5142936.83,700894.27,5142945.71,3693.02,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5070,4350,1,0.10565,5104.06,4350.0,5117.87,4353.66,13.81,3.66,50.57,5116.72,4351.5,5112.12,4351.17,5106.53,4351.17,-2.878,-3.6882,1.3353,-1.7436,10.195,30.59,4.614,5.588,0.826,0.183,178.1,708470.16,5143021.5,708456.35,5143022.5,708439.59,5143022.5,1287.93,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5070,4350,0,0.05039,5105.37,4350.0,5118.0,4356.88,12.63,6.88,86.92,5116.84,4350.49,5112.85,4352.79,5107.53,4351.8,-4.6597,-5.8667,1.2595,-3.089,9.398,28.19,4.601,5.408,0.851,1.715,188.0,708470.51,5143024.53,708458.55,5143017.64,708442.59,5143020.59,1283.56,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,4380,1,0.08039,2610.38,4412.74,2625.01,4424.49,14.64,11.75,172.02,2620.19,4421.72,2617.53,4418.45,2613.21,4415.19,-0.4434,2.3545,-1.9417,-0.0102,9.562,28.69,4.212,5.418,0.777,0.568,136.9,700980.57,5142810.84,700972.59,5142820.64,700959.62,5142830.43,3547.85,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,4380,1,0.50703,2610.94,4413.18,2622.37,4423.54,11.43,10.36,118.48,2620.25,4421.43,2617.64,4418.52,2613.06,4415.28,-1.1461,1.1271,-1.1536,-0.3909,9.461,28.38,3.915,5.604,0.699,0.514,139.4,700980.75,5142811.7,700972.91,5142820.45,700959.19,5142830.16,3547.49,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,4380,0,0.08364,2619.56,4423.36,2633.77,4428.0,14.21,4.64,65.88,2630.63,4426.18,2627.66,4426.18,2623.36,4424.85,-7.6556,-2.5044,-1.0695,-3.7432,7.392,22.18,2.975,4.497,0.662,0.533,169.7,701011.9,5142797.46,701002.97,5142797.46,700990.08,5142801.44,3509.81,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,4410,1,0.28799,2621.06,4422.48,2628.0,4435.59,6.94,13.12,90.98,2626.18,4433.13,2625.85,4428.87,2623.21,4424.94,-1.5066,0.8262,-0.1594,-0.2799,8.721,26.16,4.276,4.74,0.902,1.143,109.9,700998.55,5142776.6,700997.56,5142789.39,700989.63,5142801.19,3508.32,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,4410,0,0.27478,2611.4,4413.39,2622.4,4422.8,11.01,9.4,103.49,2619.97,4421.01,2617.71,4418.74,2613.5,4415.5,-1.1158,1.5409,-1.4045,-0.3265,8.503,25.51,3.207,5.312,0.604,0.259,139.6,700979.92,5142812.96,700973.12,5142819.77,700960.5,5142829.5,3546.87,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,4410,1,0.63775,2619.0,4422.35,2634.7,4434.14,15.71,11.79,185.24,2630.28,4432.01,2627.01,4428.41,2623.09,4424.8,1.6801,3.2454,-1.1349,1.2636,10.187,30.56,4.868,5.33,0.913,0.232,135.0,701010.85,5142779.97,701001.04,5142790.78,700989.26,5142801.59,3506.71,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,4410,0,0.35896,2611.19,4414.43,2622.81,4423.77,11.62,9.35,108.59,2620.65,4421.68,2617.66,4418.78,2613.35,4415.88,-0.4777,1.999,-1.7094,-0.0627,9.327,27.98,4.164,5.2,0.801,0.413,141.5,700981.96,5142810.96,700972.99,5142819.66,700960.05,5142828.36,3546.9,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5190,4410,1,0.38971,5206.45,4443.65,5220.68,4456.78,14.22,13.13,186.83,5218.2,4453.99,5214.56,4450.71,5209.27,4446.11,1.2224,2.6003,-0.0206,1.2674,11.911,35.73,4.901,7.01,0.699,0.055,138.6,708774.59,5142714.03,708763.68,5142723.88,708747.8,5142737.67,876.72,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5190,4410,0,0.06675,5210.38,4450.43,5220.36,4457.26,9.99,6.84,68.27,5218.53,4453.85,5214.87,4451.24,5218.87,4455.15,2.2893,-1.0407,-7.4757,-2.0757,1.344,4.03,4.493,5.587,0.804,2.902,284.3,708775.6,5142714.46,708764.61,5142722.28,708776.6,5142710.56,875.21,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,4440,1,0.85061,2668.04,4475.87,2682.66,4488.0,14.62,12.13,177.44,2672.52,4478.33,2674.85,4481.61,2679.17,4485.87,0.4852,2.1662,-0.8462,0.6018,10.054,30.16,4.021,6.07,0.662,0.423,311.4,701137.57,5142641.02,701144.55,5142631.18,701157.51,5142618.39,3293.11,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,4440,0,0.08559,2673.72,4476.45,2680.46,4488.0,6.74,11.55,77.87,2674.2,4477.28,2675.16,4481.24,2678.69,4485.86,-1.6554,0.6645,-0.7823,-0.5911,9.686,29.06,4.075,5.815,0.701,0.984,297.7,701142.59,5142644.17,701145.48,5142632.29,701156.08,5142618.43,3293.17,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4440,1,0.84205,2670.97,4475.95,2682.14,4488.0,11.17,12.05,134.57,2672.78,4478.4,2675.41,4481.33,2679.02,4485.88,0.4613,1.508,-0.2545,0.5716,9.749,29.25,3.936,5.817,0.677,0.143,309.8,701138.33,5142640.81,701146.22,5142632.02,701157.06,5142618.35,3292.44,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4440,0,0.10958,2670.11,4475.04,2678.83,4485.23,8.72,10.18,88.75,2671.89,4478.16,2674.8,4481.12,2678.67,4485.06,1.3176,1.0395,-4.2071,-0.6167,9.671,29.01,4.145,5.526,0.75,0.0,314.5,701135.67,5142641.51,701144.39,5142632.64,701156.01,5142620.82,3294.21,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4440,0,0.09146,2670.0,4479.68,2687.7,4487.9,17.7,8.22,145.55,2671.8,4479.84,2675.08,4481.48,2678.69,4485.43,-3.4008,-1.1734,-0.9597,-1.8446,8.869,26.61,3.668,5.346,0.686,0.79,320.9,701135.41,5142636.48,701145.24,5142631.55,701156.06,5142619.71,3292.84,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4440,0,0.05791,2672.56,4480.62,2681.95,4487.73,9.39,7.1,66.68,2675.63,4480.78,2675.31,4481.75,2678.87,4485.63,-6.3075,-1.4683,-0.7988,-2.8582,5.825,17.47,1.021,5.262,0.194,0.807,303.8,701146.9,5142633.65,701145.93,5142630.74,701156.61,5142619.12,3291.79,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4440,0,0.05174,2670.11,4471.25,2674.18,4486.9,4.07,15.65,63.68,2671.52,4478.41,2673.71,4481.41,2671.2,4475.42,0.9752,-3.7238,-6.3449,-3.0312,3.012,9.04,3.712,6.495,0.572,1.868,96.0,701134.55,5142640.77,701141.13,5142631.78,701133.61,5142649.75,3296.05,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5190,4440,1,0.70887,5206.4,4443.07,5220.38,4456.63,13.97,13.56,189.5,5217.88,4453.82,5214.55,4450.84,5209.23,4445.88,0.9384,1.8906,0.4847,1.1045,11.741,35.22,4.464,7.277,0.614,0.056,137.5,708773.64,5142714.54,708763.66,5142723.47,708747.68,5142738.35,876.57,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5220,4440,1,0.07013,5238.92,4481.37,5248.43,4487.76,9.51,6.39,60.79,5243.35,4486.0,5242.69,4485.05,5246.63,4486.32,-2.4115,-0.9325,-3.3999,-2.248,3.296,9.89,1.162,4.139,0.281,0.89,354.4,708850.04,5142617.99,708848.07,5142620.86,708859.88,5142617.03,759.74,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,4470,1,0.18576,2667.96,4473.83,2680.31,4489.78,12.35,15.95,196.98,2672.67,4477.65,2674.62,4481.64,2678.52,4485.3,0.0485,2.9975,-2.764,0.094,9.624,28.87,4.438,5.345,0.83,0.875,307.4,701138.01,5142643.04,701143.86,5142631.08,701155.56,5142620.11,3293.55,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4470,1,0.49464,2670.26,4476.42,2681.97,4488.59,11.71,12.17,142.53,2672.37,4478.56,2674.98,4481.52,2678.88,4485.47,0.8575,1.9404,-1.2401,0.5193,9.489,28.47,3.942,5.551,0.71,0.135,313.3,701137.12,5142640.31,701144.93,5142631.43,701156.64,5142619.59,3293.0,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4470,0,0.06016,2670.32,4472.16,2684.65,4492.23,14.33,20.07,287.66,2672.82,4477.92,2675.15,4481.54,2678.82,4485.16,0.083,1.961,-1.5239,0.1734,9.402,28.21,4.306,5.152,0.836,0.513,309.7,701138.46,5142642.24,701145.46,5142631.38,701156.46,5142620.52,3292.57,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5250,4470,1,0.07655,5271.94,4473.35,5282.47,4486.04,10.54,12.69,133.67,5272.1,4476.77,5277.04,4480.34,5272.76,4476.77,-8.3349,1.1609,-4.566,-3.9133,0.659,1.98,6.099,5.579,1.093,3.578,0.0,708936.31,5142645.7,708951.12,5142634.97,708938.28,5142645.7,669.3,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5250,4470,0,0.06796,5270.67,4500.87,5283.8,4510.59,13.13,9.73,127.71,5281.67,4507.84,5277.4,4505.89,5273.46,4503.3,-3.5358,1.1252,-2.3637,-1.5914,9.379,28.14,4.69,4.717,0.994,0.363,151.1,708965.01,5142552.48,708952.2,5142558.32,708940.38,5142566.1,641.01,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5340,4470,1,0.17799,5380.96,4503.29,5388.0,4511.15,7.04,7.86,55.32,5386.88,4509.02,5385.92,4507.71,5383.36,4505.42,-4.2495,-0.0123,-2.4063,-2.2227,5.036,15.11,1.624,3.436,0.473,0.229,134.3,709280.64,5142548.93,709277.76,5142552.86,709270.08,5142559.74,342.3,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5340,4470,0,0.07831,5373.29,4482.79,5388.0,4493.63,14.71,10.84,159.41,5374.76,4486.89,5380.97,4489.19,5385.22,4486.24,-3.0815,0.4632,-3.2322,-1.9502,10.479,31.44,6.622,5.176,1.279,2.684,3.6,709244.29,5142615.32,709262.92,5142608.42,709275.67,5142617.29,387.28,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5370,4470,1,0.34541,5380.94,4502.65,5391.43,4512.89,10.49,10.24,107.46,5387.99,4509.75,5386.35,4507.77,5383.07,4505.45,-2.9944,1.7796,-1.8979,-1.0376,6.53,19.59,2.572,4.013,0.641,0.415,138.9,709283.96,5142546.76,709279.04,5142552.7,709269.2,5142559.64,341.15,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4500,1,0.08946,2712.08,4542.52,2718.0,4547.88,5.92,5.36,31.72,2715.53,4543.62,2716.52,4545.83,2714.88,4545.2,-9.0367,-10.1894,-1.7995,-7.0085,1.708,5.12,2.417,1.761,1.372,1.761,247.3,701266.6,5142445.13,701269.56,5142438.51,701264.63,5142440.4,3071.62,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5340,4500,1,0.16784,5381.09,4503.42,5388.0,4511.2,6.91,7.78,53.75,5386.85,4508.77,5385.86,4507.8,5383.56,4505.2,-5.2096,0.0195,-2.5108,-2.567,4.852,14.55,1.386,3.468,0.4,0.066,132.7,709280.55,5142549.7,709277.58,5142552.61,709270.67,5142560.39,342.31,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5340,4500,0,0.14696,5353.57,4533.74,5372.52,4542.06,18.95,8.32,157.56,5359.72,4536.24,5362.71,4537.57,5369.36,4538.9,-0.1288,0.386,0.1841,0.1471,9.999,30.0,3.274,6.779,0.483,0.487,344.6,709199.17,5142467.28,709208.14,5142463.29,709228.09,5142459.3,368.51,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5340,4500,0,0.0664,5377.75,4539.92,5388.0,4548.0,10.25,8.08,82.82,5381.22,4542.34,5385.85,4543.96,5379.57,4542.02,0.728,1.1586,-8.2481,-2.1205,1.684,5.05,4.902,6.574,0.746,0.698,168.9,709263.67,5142448.97,709277.55,5142444.12,709258.71,5142449.94,296.51,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5370,4500,1,0.85334,5377.33,4539.67,5395.11,4548.0,17.79,8.34,148.26,5381.11,4542.39,5385.73,4543.67,5392.31,4545.6,0.5642,2.5769,-0.3556,0.9285,11.65,34.95,4.787,6.863,0.697,0.036,344.0,709263.34,5142448.83,709277.18,5142444.98,709296.94,5142439.21,297.1,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5370,4500,0,0.22211,5392.36,4532.53,5410.87,4541.33,18.51,8.8,162.84,5396.16,4535.63,5401.12,4536.93,5407.73,4538.56,-0.1262,1.6659,-4.4338,-0.9647,11.937,35.81,5.127,6.81,0.753,0.045,345.8,709308.48,5142469.12,709323.36,5142465.21,709343.2,5142460.33,260.24,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5370,4500,0,0.20908,5381.09,4503.32,5390.35,4510.57,9.26,7.25,67.12,5387.54,4509.09,5386.22,4507.77,5383.24,4505.13,-3.1496,0.0044,-2.1357,-1.7603,5.841,17.52,1.867,3.976,0.47,0.075,137.4,709282.62,5142548.74,709278.66,5142552.7,709269.73,5142560.61,341.47,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5400,4500,1,0.05463,5400.6,4535.38,5404.62,4541.15,4.02,5.77,23.22,5404.46,4537.46,5401.06,4536.82,5404.46,4537.78,-4.724,-1.2094,-5.6017,-3.8451,0.321,0.96,3.462,3.536,0.979,3.402,270.0,709333.39,5142463.62,709323.18,5142465.54,709333.39,5142462.66,260.54,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4530,1,0.05923,2709.11,4539.58,2718.0,4556.56,8.89,16.98,150.98,2711.58,4544.41,2711.58,4544.41,2713.88,4553.07,-9.473,-4.14,1.0898,-4.1744,8.96,26.88,0.0,8.96,0.0,0.0,284.9,701254.74,5142442.77,701254.74,5142442.77,701261.65,5142416.8,3085.6,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,4530,0,0.05504,2711.15,4548.36,2718.0,4555.04,6.85,6.68,45.77,2714.9,4550.43,2716.53,4552.97,2713.92,4552.02,-8.7707,-10.0174,0.1852,-6.201,1.868,5.6,3.024,2.778,1.089,2.722,238.4,701264.71,5142424.72,701269.6,5142417.08,701261.77,5142419.94,3057.54,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2700,4530,1,0.05228,2708.22,4547.34,2725.17,4556.55,16.96,9.21,156.15,2715.7,4554.74,2720.35,4551.13,2714.03,4552.44,-9.254,-3.9842,0.3883,-4.2833,2.84,8.52,5.895,6.453,0.914,5.892,125.8,701267.09,5142411.77,701281.05,5142422.62,701262.1,5142418.67,3052.52,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5340,4530,1,0.1296,5379.58,4539.28,5388.0,4550.04,8.42,10.76,90.58,5381.69,4542.38,5385.57,4544.01,5380.39,4542.05,0.9686,2.0999,-9.2948,-2.0754,1.335,4.01,4.213,5.537,0.761,0.632,165.9,709265.06,5142448.86,709276.72,5142443.97,709261.18,5142449.84,297.27,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,5340,4530,0,0.06684,5362.2,4564.36,5374.44,4577.89,12.24,13.53,165.65,5373.28,4566.84,5367.66,4569.48,5368.65,4575.42,-3.3119,-2.4582,0.3519,-1.8061,9.751,29.25,6.214,6.022,1.032,3.696,241.6,709239.85,5142375.49,709222.98,5142367.57,709225.96,5142349.75,339.92,,0,
