model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2820,2500,1,0.5634,2827.24,2503.07,2842.81,2513.8,15.57,10.74,167.13,2830.39,2505.51,2834.36,2507.78,2839.33,2513.31,4.1496,5.9173,0.1207,3.3959,11.872,35.62,4.581,7.434,0.616,0.899,318.9,701611.16,5148559.48,701623.08,5148552.65,701637.99,5148536.06,283.35,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2840,2520,1,0.07798,2863.1,2537.62,2872.0,2546.23,8.9,8.61,76.63,2865.57,2539.11,2868.21,2541.43,2869.86,2544.41,-0.1695,0.6303,-1.772,-0.437,6.814,20.44,3.511,3.405,1.031,0.593,309.0,701716.71,5148458.67,701724.63,5148451.72,701729.57,5148442.78,426.24,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2860,2520,1,0.91597,2863.85,2534.73,2875.01,2550.7,11.17,15.97,178.36,2865.98,2538.56,2868.94,2541.88,2872.88,2547.2,1.0772,3.7929,4.2515,3.0405,11.064,33.19,4.451,6.624,0.672,0.237,308.6,701717.94,5148460.33,701726.81,5148450.35,701738.64,5148434.39,428.72,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2860,2540,1,0.11351,2862.19,2540.0,2875.84,2549.66,13.64,9.66,131.76,2866.35,2540.5,2868.35,2541.83,2873.34,2546.49,-0.5654,0.0474,3.5301,1.004,9.206,27.62,2.4,6.83,0.351,0.289,319.4,701719.06,5148454.5,701725.05,5148450.5,701740.02,5148436.52,427.42,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2880,2540,1,0.15739,2897.46,2555.41,2910.4,2567.54,12.94,12.13,156.91,2906.92,2564.43,2903.27,2561.15,2907.91,2565.08,-2.709,0.8874,0.9695,-0.284,1.192,3.58,4.905,6.086,0.806,0.73,326.6,701840.75,5148382.72,701829.8,5148392.55,701843.74,5148380.75,542.07,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2920,2580,1,0.06649,2928.28,2599.14,2940.83,2608.53,12.55,9.39,117.87,2931.42,2602.86,2934.72,2604.16,2930.76,2601.24,-6.1962,2.1491,0.9024,-1.0482,1.749,5.25,3.548,4.92,0.721,2.569,112.2,701914.25,5148267.41,701924.16,5148263.53,701912.27,5148272.27,700.01,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2920,2580,0,0.05742,2935.74,2585.2,2947.84,2595.55,12.1,10.36,125.36,2937.87,2593.45,2940.48,2590.22,2945.39,2587.3,-6.2279,-8.1876,1.4736,-4.314,9.718,29.15,4.162,5.707,0.729,0.85,39.3,701933.6,5148295.65,701941.45,5148305.35,701956.17,5148314.09,683.17,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2940,2580,1,0.19471,2940.0,2582.89,2948.51,2601.32,8.51,18.43,156.89,2941.47,2596.55,2940.82,2590.3,2946.06,2586.68,-2.8228,-3.2275,2.2816,-1.2562,10.883,32.65,6.286,6.368,0.987,3.228,65.1,701944.42,5148286.36,701942.46,5148305.11,701958.18,5148315.97,684.07,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2920,2600,1,0.40394,2928.06,2600.0,2940.74,2611.27,12.68,11.27,142.86,2931.15,2602.15,2934.4,2605.14,2938.3,2608.78,-6.1856,1.0534,2.0368,-1.0318,9.751,29.25,4.412,5.339,0.826,0.022,317.2,701913.45,5148269.54,701923.2,5148260.59,701934.9,5148249.65,701.47,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,2960,2620,1,0.13112,2971.04,2638.36,2981.7,2649.51,10.65,11.15,118.77,2973.21,2641.15,2975.87,2643.44,2980.2,2649.02,0.7441,6.2903,-1.3485,1.8953,10.527,31.58,3.516,7.057,0.498,0.467,311.6,702039.62,5148152.56,702047.61,5148145.68,702060.59,5148128.95,870.56,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,2660,1,0.10016,1369.45,2666.53,1382.75,2674.6,13.3,8.07,107.34,1380.59,2668.96,1376.6,2670.89,1380.59,2668.63,-3.1798,0.9159,-6.1867,-2.8169,0.323,0.97,4.435,4.585,0.967,3.99,90.0,697261.77,5148069.13,697249.8,5148063.32,697261.77,5148070.1,1284.31,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,2660,0,0.07444,1370.74,2664.57,1384.1,2684.12,13.35,19.55,261.05,1381.33,2668.71,1378.4,2675.34,1381.33,2668.38,-2.5838,-1.3851,-5.1353,-3.0347,0.331,0.99,7.246,7.55,0.96,2.931,90.0,697263.99,5148069.86,697255.19,5148049.98,697263.99,5148070.86,1270.53,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3040,2680,1,0.05758,3040.49,2690.05,3048.57,2700.95,8.08,10.9,88.11,3046.47,2697.81,3044.85,2695.17,3040.65,2690.21,0.6519,0.8444,-6.9715,-1.8251,9.57,28.71,3.097,6.497,0.477,0.324,127.5,702259.41,5147982.58,702254.56,5147990.5,702241.95,5148005.36,697.87,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,2700,1,0.12731,1371.32,2718.12,1390.67,2723.92,19.35,5.79,112.08,1387.55,2722.47,1378.37,2720.86,1387.55,2722.47,-4.2248,0.4884,-2.936,-2.2241,0.0,0.0,9.323,9.323,1.0,0.0,0.0,697282.65,5147908.6,697255.1,5147913.42,697282.65,5147908.6,1134.61,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,2700,0,0.0689,1363.37,2709.16,1370.47,2731.82,7.1,22.66,160.93,1367.72,2712.99,1368.05,2716.99,1369.01,2727.66,-3.97,-0.8429,-0.6533,-1.8221,14.722,44.17,4.013,10.71,0.375,0.029,275.0,697223.17,5147937.03,697224.14,5147925.03,697227.04,5147893.03,1149.71,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2700,1,0.35743,1392.64,2706.86,1398.72,2720.49,6.08,13.63,82.89,1394.72,2709.35,1395.36,2713.01,1396.96,2718.0,0.0696,2.5936,-1.8802,0.261,8.93,26.79,3.713,5.238,0.709,0.298,284.5,697304.17,5147947.95,697306.09,5147936.98,697310.89,5147922.01,1154.04,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2700,0,0.09783,1390.26,2705.59,1401.67,2721.87,11.41,16.28,185.79,1394.34,2708.75,1395.32,2712.73,1396.95,2718.72,0.4598,3.0864,-1.9562,0.53,10.306,30.92,4.106,6.2,0.662,0.063,284.7,697303.02,5147949.76,697305.95,5147937.8,697310.84,5147919.85,1154.87,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3040,2720,1,0.08554,3046.88,2727.51,3053.93,2745.22,7.06,17.72,125.01,3048.0,2740.47,3050.57,2736.2,3051.53,2730.29,-6.0734,-1.7356,-0.091,-2.6333,10.766,32.3,4.978,5.984,0.832,1.026,70.9,702264.0,5147854.6,702271.7,5147867.4,702274.58,5147885.12,609.08,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3040,2720,0,0.05292,3040.3,2725.48,3056.7,2741.29,16.4,15.81,259.25,3053.91,2738.16,3049.98,2735.85,3046.04,2738.16,-4.873,-2.119,-1.5347,-2.8423,7.872,23.62,4.561,4.561,1.0,2.305,180.0,702281.74,5147861.52,702269.94,5147868.44,702258.13,5147861.52,611.12,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2760,1,0.0782,1413.32,2766.01,1425.04,2778.61,11.72,12.6,147.64,1421.95,2775.13,1419.02,2772.48,1422.6,2770.15,-7.0848,2.1135,-6.0298,-3.667,5.017,15.05,3.952,4.267,0.926,3.248,82.5,697385.84,5147750.61,697377.05,5147758.57,697387.79,5147765.54,973.81,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3060,2760,1,0.14135,3072.74,2769.69,3091.77,2781.39,19.02,11.71,222.69,3076.84,2778.95,3081.11,2776.03,3088.65,2777.98,1.1552,2.154,1.2767,1.5286,11.848,35.54,5.172,7.792,0.664,2.565,4.7,702350.53,5147739.14,702363.33,5147747.92,702385.96,5147742.07,469.06,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3060,2760,0,0.05077,3080.94,2770.92,3092.0,2792.0,11.06,21.08,233.12,3083.71,2788.54,3085.98,2783.27,3090.21,2784.59,-0.5554,0.8185,-1.7715,-0.5028,7.611,22.83,5.741,4.428,1.297,3.322,31.3,702371.12,5147710.38,702377.95,5147726.19,702390.63,5147722.24,446.16,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3080,2760,1,0.079,3080.0,2770.16,3092.64,2792.0,12.64,21.85,276.19,3084.16,2788.52,3085.16,2783.23,3087.82,2776.94,-0.3408,1.3208,-1.2783,-0.0994,12.149,36.45,5.389,6.829,0.789,0.644,72.5,702372.48,5147710.43,702375.47,5147726.31,702383.46,5147745.18,448.44,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2780,1,0.05024,1389.99,2800.0,1404.41,2810.9,14.42,10.9,157.18,1390.15,2809.41,1397.03,2805.78,1390.8,2803.14,-6.7834,1.1273,-2.0039,-2.5533,6.309,18.93,7.783,6.765,1.151,6.468,84.0,697290.45,5147647.76,697311.1,5147658.66,697292.41,5147666.59,875.96,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2780,1,0.12887,1411.43,2785.08,1420.27,2796.67,8.85,11.59,102.47,1412.25,2794.18,1415.85,2791.2,1418.47,2788.56,-6.7044,0.1837,-3.5667,-3.3625,8.391,25.17,4.676,3.726,1.255,0.207,42.1,697356.74,5147693.45,697367.55,5147702.39,697375.42,5147710.33,917.62,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2800,1,0.13355,1391.31,2800.89,1404.95,2810.83,13.64,9.94,135.57,1393.81,2806.02,1397.47,2806.35,1391.48,2803.7,-8.0473,1.4193,-3.8767,-3.5016,3.287,9.86,3.676,6.55,0.561,2.348,135.1,697301.42,5147657.93,697312.4,5147656.94,697294.43,5147664.89,874.15,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2800,0,0.10203,1386.35,2800.0,1408.52,2815.68,22.16,15.68,347.64,1390.16,2808.01,1397.44,2807.35,1390.16,2811.27,-4.0637,0.9363,1.4779,-0.5498,3.268,9.8,7.307,8.267,0.884,7.278,270.0,697290.47,5147651.98,697312.31,5147653.94,697290.47,5147642.18,871.17,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3120,2800,1,0.07117,3138.04,2804.24,3152.0,2820.01,13.96,15.77,220.14,3147.18,2806.7,3146.85,2811.96,3147.85,2806.7,-4.6223,-1.8174,-1.4324,-2.624,0.665,1.99,5.268,5.351,0.984,5.257,0.0,702561.54,5147655.9,702560.55,5147640.13,702563.54,5147655.9,244.35,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3120,2800,0,0.0543,3143.98,2804.8,3151.2,2819.4,7.23,14.6,105.53,3147.43,2807.29,3147.1,2811.61,3147.75,2806.96,-5.756,-1.2428,0.2845,-2.2381,0.467,1.4,4.326,4.692,0.922,2.802,45.3,702562.28,5147654.12,702561.29,5147641.18,702563.26,5147655.12,244.17,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,2820,1,0.1335,1376.61,2826.64,1391.86,2835.12,15.25,8.49,129.42,1378.1,2832.35,1383.74,2830.72,1389.38,2833.65,-3.1422,0.7918,1.6231,-0.2424,11.349,34.05,5.868,6.356,0.923,2.269,353.4,697254.31,5147578.96,697271.22,5147583.85,697288.13,5147575.04,805.32,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2820,1,0.05539,1404.8,2827.13,1412.0,2836.9,7.2,9.78,70.41,1408.89,2828.92,1409.22,2832.18,1410.2,2835.11,0.399,-0.6921,-8.7588,-3.0173,6.329,18.99,3.275,3.093,1.059,0.354,281.9,697346.67,5147589.25,697347.65,5147579.47,697350.6,5147570.67,795.05,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2820,1,0.24733,1402.86,2825.53,1418.01,2836.69,15.15,11.17,169.19,1408.62,2829.3,1409.61,2831.93,1408.62,2829.3,-2.687,-0.3099,-8.158,-3.7183,0.0,0.0,2.807,2.807,1.0,0.0,0.0,697345.87,5147588.09,697348.84,5147580.21,697345.87,5147588.09,795.75,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3200,2820,1,0.59252,3210.44,2842.59,3225.44,2852.0,14.99,9.41,141.04,3222.27,2849.89,3218.61,2847.62,3213.28,2844.7,1.3645,2.5767,4.4011,2.7808,10.385,31.16,4.311,6.078,0.709,0.135,150.0,702786.81,5147526.33,702775.82,5147533.14,702759.83,5147541.9,4.57,28,1,1.676
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3200,2840,1,0.52147,3210.22,2840.79,3225.57,2853.81,15.35,13.02,199.8,3222.47,2851.04,3218.88,2847.79,3213.33,2843.88,1.6651,2.8546,5.231,3.2502,11.613,34.84,4.847,6.787,0.714,0.348,141.9,702787.41,5147522.88,702776.63,5147532.64,702759.98,5147544.36,3.73,28,1,1.41
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3220,2860,1,0.51495,3227.69,2865.59,3242.16,2877.78,14.46,12.19,176.37,3230.49,2868.72,3234.76,2872.01,3239.36,2874.98,2.164,4.8125,-5.5094,0.4891,10.862,32.59,5.396,5.475,0.986,0.229,324.8,702811.46,5147469.85,702824.28,5147459.96,702838.09,5147451.06,83.2,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3280,2880,1,0.06347,3282.68,2891.66,3298.08,2902.13,15.4,10.46,161.15,3285.79,2894.12,3290.38,2896.73,3285.79,2893.79,-3.47,0.8411,0.9081,-0.5736,0.327,0.98,5.281,5.451,0.969,4.588,90.0,702977.37,5147393.65,702991.13,5147385.81,702977.37,5147394.63,77.65,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2900,1,0.64749,1407.29,2915.52,1416.36,2928.73,9.06,13.2,119.66,1411.02,2918.66,1411.34,2921.3,1411.02,2928.23,-1.0017,0.2476,-1.8468,-0.867,9.571,28.71,2.66,6.938,0.383,0.324,270.0,697353.05,5147320.02,697354.02,5147312.1,697353.05,5147291.31,527.6,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3280,2900,1,0.14111,3296.35,2913.98,3311.42,2924.69,15.08,10.71,161.48,3299.13,2915.12,3303.07,2919.01,3308.64,2921.93,0.776,5.0485,4.4025,3.409,11.696,35.09,5.535,6.291,0.88,0.873,324.4,703017.4,5147330.64,703029.2,5147318.96,703045.92,5147310.2,1.43,27,1,0.771
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3300,2900,1,0.11613,3300.0,2914.23,3313.13,2924.88,13.13,10.64,139.72,3300.49,2915.73,3303.12,2918.39,3310.01,2922.38,-0.4202,3.0189,3.4449,2.0145,11.611,34.83,3.738,7.964,0.469,0.677,325.0,703021.48,5147328.81,703029.35,5147320.83,703050.03,5147308.85,2.27,27,1,1.106
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3320,2900,1,0.05587,3323.85,2919.44,3339.1,2930.35,15.26,10.91,166.39,3327.0,2921.92,3331.64,2924.57,3336.29,2927.54,-3.8273,1.1681,0.0381,-0.8737,10.853,32.56,5.343,5.514,0.969,0.141,328.8,703101.0,5147310.23,703114.93,5147302.3,703128.86,5147293.37,33.26,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2920,1,0.2345,1408.43,2920.0,1414.63,2930.57,6.19,10.57,65.43,1414.46,2925.78,1411.2,2921.16,1411.2,2927.76,-3.2521,-1.6854,-0.0927,-1.6767,3.814,11.44,5.656,6.604,0.856,5.643,211.3,697363.39,5147298.66,697353.61,5147312.53,697353.61,5147292.72,528.05,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2920,0,0.10833,1405.92,2934.77,1416.82,2944.72,10.9,9.95,108.44,1414.01,2937.92,1411.37,2939.25,1414.34,2942.56,-9.8025,0.2881,-9.0495,-6.188,4.653,13.96,2.957,4.453,0.664,2.731,274.1,697362.04,5147262.24,697354.11,5147258.26,697363.03,5147248.32,473.8,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2920,0,0.08619,1405.67,2920.0,1417.82,2929.01,12.15,9.01,109.5,1415.36,2926.28,1411.09,2921.77,1410.76,2927.24,-1.8048,-1.2936,-2.1003,-1.7329,4.698,14.09,6.207,5.481,1.132,5.287,191.9,697366.08,5147297.17,697353.28,5147310.69,697352.29,5147294.27,526.22,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3300,2920,1,0.99784,3315.49,2925.63,3330.62,2938.39,15.12,12.76,193.07,3318.62,2928.41,3322.23,2931.35,3328.15,2935.28,5.1262,9.6059,2.7822,5.8381,11.754,35.26,4.665,7.103,0.657,0.275,324.2,703075.85,5147290.77,703086.7,5147281.94,703104.46,5147270.15,2.55,26,1,0.995
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3320,2920,1,0.2089,3324.77,2920.0,3338.13,2930.17,13.37,10.17,135.92,3335.69,2927.71,3331.45,2924.43,3336.01,2927.71,-2.1187,-0.9431,-1.2606,-1.4408,0.326,0.98,5.359,5.62,0.954,3.28,0.0,703127.06,5147292.87,703114.34,5147302.71,703128.04,5147292.87,33.08,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3320,2920,0,0.06588,3320.0,2920.0,3330.57,2940.12,10.57,20.12,212.68,3320.17,2928.41,3322.81,2930.72,3328.42,2935.67,0.6525,4.6547,3.7988,3.0353,10.993,32.98,3.509,7.484,0.469,0.01,318.7,703080.5,5147290.77,703088.42,5147283.84,703105.27,5147269.0,2.69,26,1,0.893
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3320,2920,0,0.06065,3320.0,2926.07,3333.37,2936.37,13.37,10.3,137.74,3320.16,2928.9,3323.1,2930.89,3329.3,2934.54,1.1124,6.6598,1.2939,3.022,10.738,32.21,3.548,7.195,0.493,0.151,328.3,703080.49,5147289.31,703089.3,5147283.33,703107.89,5147272.37,2.07,26,1,0.657
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1400,2940,1,0.10635,1400.0,2946.26,1407.87,2960.28,7.87,14.02,110.28,1401.8,2949.03,1402.13,2954.25,1401.8,2949.03,-4.1612,0.9557,-7.806,-3.6705,0.0,0.0,5.227,5.227,1.0,0.0,0.0,697325.41,5147228.9,697326.39,5147213.26,697325.41,5147228.9,430.83,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3340,2940,1,0.13061,3353.42,2940.0,3367.72,2950.65,14.3,10.65,152.31,3356.58,2941.83,3360.9,2945.16,3365.23,2947.15,-5.3803,-0.144,1.5915,-1.3109,10.156,30.47,5.456,4.763,1.146,0.567,328.4,703189.73,5147250.51,703202.7,5147240.53,703215.68,5147234.54,120.63,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2960,1,0.08616,1384.82,2982.72,1402.89,2992.0,18.07,9.28,167.74,1400.09,2987.19,1394.51,2987.52,1388.6,2989.84,1.0742,-0.1208,-1.8268,-0.2911,11.799,35.4,5.594,6.352,0.881,0.932,193.0,697320.28,5147114.42,697303.53,5147113.43,697285.79,5147106.47,335.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2960,0,0.05117,1391.89,2972.64,1407.23,2979.73,15.34,7.09,108.66,1400.86,2975.06,1399.88,2975.7,1403.15,2977.64,-7.4563,0.0829,-5.7427,-4.372,3.443,10.33,1.172,3.792,0.309,1.16,311.6,697322.59,5147150.82,697319.65,5147148.89,697329.44,5147143.09,367.76,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1420,2960,1,0.74686,1430.74,2960.49,1448.62,2969.94,17.88,9.45,168.93,1448.45,2965.87,1439.51,2964.89,1448.45,2960.65,-5.245,6.0344,-5.873,-1.6945,5.214,15.64,8.991,9.891,0.909,8.938,90.0,697465.36,5147178.4,697438.54,5147181.33,697465.36,5147194.04,402.21,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3380,2960,1,0.9071,3386.32,2960.0,3405.71,2973.56,19.39,13.56,262.87,3401.93,2970.75,3396.67,2967.44,3390.1,2963.14,4.0686,6.778,2.9993,4.6153,14.063,42.19,6.211,7.853,0.791,0.062,147.3,703325.79,5147163.75,703310.02,5147173.68,703290.3,5147186.57,2.42,25,1,0.852
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,3380,2960,0,0.23994,3387.45,2961.54,3401.42,2970.15,13.97,8.61,120.38,3399.93,2969.99,3395.27,2966.67,3389.94,2963.69,-1.9061,2.2261,1.744,0.688,11.801,35.4,5.716,6.102,0.937,0.318,147.8,703319.78,5147166.04,703305.8,5147175.98,703289.83,5147184.93,5.21,25,1,1.049
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,2980,1,0.14916,1383.4,2981.47,1402.82,2995.47,19.42,14.0,271.88,1401.01,2986.64,1394.1,2988.64,1384.56,2981.64,-1.9111,0.6294,-4.1626,-1.8148,17.201,51.6,7.196,11.837,0.608,3.923,163.1,697323.04,5147116.08,697302.31,5147110.08,697273.67,5147131.08,332.55,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1420,2980,1,0.10656,1426.85,2980.0,1447.29,2989.73,20.44,9.73,198.87,1443.49,2982.11,1433.61,2985.35,1447.12,2985.03,-2.7274,-2.288,-3.5778,-2.8644,4.655,13.96,10.407,13.518,0.77,8.728,321.2,697450.48,5147129.67,697420.82,5147119.94,697461.36,5147120.92,338.8,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,3000,1,0.56301,1370.1,3000.0,1388.13,3011.72,18.04,11.72,211.33,1375.51,3009.28,1378.46,3005.37,1387.31,3001.14,-1.8807,1.229,-2.3241,-0.9919,14.338,43.01,4.895,9.813,0.499,1.541,34.6,697246.52,5147048.17,697255.37,5147059.89,697281.93,5147072.58,298.55,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,3000,0,0.1354,1372.77,3000.0,1381.62,3011.73,8.85,11.73,103.79,1375.23,3009.29,1377.2,3005.38,1381.46,3000.16,-1.1064,0.0889,-5.9677,-2.3284,11.046,33.14,4.377,6.733,0.65,0.58,55.7,697245.69,5147048.14,697251.59,5147059.87,697264.37,5147075.51,300.02,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1380,3000,1,0.24582,1395.24,3012.24,1410.56,3020.74,15.31,8.5,130.16,1407.73,3018.62,1403.73,3016.66,1408.06,3018.62,-1.6827,1.4206,-5.9559,-2.0727,0.333,1.0,4.45,4.752,0.937,1.961,0.0,697343.18,5147020.14,697331.19,5147026.03,697344.17,5147020.14,244.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1440,3000,1,0.06661,1458.34,3017.63,1470.46,3030.19,12.12,12.55,152.12,1468.33,3022.42,1464.4,3023.75,1468.33,3026.72,-0.5819,1.2949,-3.198,-0.8283,4.295,12.89,4.146,4.928,0.841,3.93,270.0,697524.99,5147008.73,697513.2,5147004.76,697524.99,5146995.84,261.77,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1360,3020,1,0.05249,1365.38,3020.0,1380.36,3028.96,14.98,8.96,134.16,1367.88,3026.8,1373.54,3023.48,1380.19,3020.17,3.9383,-0.5549,-6.144,-0.9202,13.989,41.97,6.559,7.438,0.882,0.237,28.3,697223.63,5146995.6,697240.61,5147005.55,697260.58,5147015.5,256.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1420,3020,1,0.30802,1429.96,3026.17,1443.06,3039.66,13.1,13.49,176.75,1433.73,3037.52,1436.67,3033.24,1433.73,3037.19,-1.1495,1.8359,-4.4028,-1.2388,0.329,0.99,5.195,4.928,1.054,2.947,90.0,697421.18,5146963.44,697430.02,5146976.27,697421.18,5146964.43,200.29,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1420,3020,0,0.06869,1426.78,3035.22,1437.21,3050.72,10.44,15.5,161.76,1434.44,3038.03,1432.16,3043.63,1430.85,3047.92,0.5749,1.6427,-5.1186,-0.967,10.522,31.57,6.052,4.481,1.351,0.235,250.1,697423.32,5146961.92,697416.47,5146945.11,697412.56,5146932.25,166.56,,0,
kprcnn-warmup-v1,Yakima-Toppenish_04_20260620,Yakima (arid),trained,1,1,1440,3020,1,0.12424,1457.16,3020.0,1470.72,3025.01,13.57,5.01,68.0,1468.57,3022.04,1464.6,3022.66,1468.57,3023.6,2.9952,2.9148,-2.9742,0.9786,1.566,4.7,4.02,4.081,0.985,3.971,270.0,697525.72,5147009.89,697513.8,5147008.01,697525.72,5147005.19,264.83,,0,
